DEPT,GR
519.1868,19.5816
519.3392,19.0447
519.4916,17.5926
519.644,17.3853
519.7964,16.9926
519.9488,16.7852
520.1012,16.4
520.2536,16.4074
520.406,16.6332
520.5584,17.5037
520.7108,17.5742
520.8632,16.8669
521.0156,16.0184
521.168,16.5221
521.3204,17.0853
521.4728,16.6926
521.6252,16.5111
521.7776,16.7852
521.93,16.3779
522.0824,15.7926
522.2348,15.6184
522.3872,16.1516
522.5396,17.5111
522.692,17.8147
522.8444,18.1816
522.9968,17.6889
523.1492,17.4074
523.3016,17.6147
523.454,17.9853
523.6064,17.6074
523.7588,17.7779
523.9112,17.1705
524.0636,16.3926
524.216,16.2074
524.3684,16.4
524.5208,16.4037
524.6732,16.4889
524.8256,16.1706
524.978,15.3926
525.1304,15.2
525.2828,15.1889
525.4352,14.9258
525.5876,15.6074
525.74,15.7705
525.8924,14.9742
526.0448,14.3037
526.1972,14.4221
526.3496,15
526.502,15.0258
526.6544,15.7111
526.8068,16.0147
526.9592,16.4369
527.1116,17.4295
527.264,18.2189
527.4164,18.6889
527.5688,18.3538
527.7212,17.1693
527.8736,16.3769
528.026,15.8346
528.1784,16.7038
528.3308,16.7923
528.4832,16.6
528.6356,16.6154
528.788,16.9923
528.9404,16.7923
529.0928,16.5961
529.2452,16.5231
529.3976,17.0846
529.55,16.6692
529.7024,15.9115
529.8548,16.2308
530.0072,17.0231
530.1596,17.6269
530.312,18.2846
530.4644,17.8654
530.6168,16.9923
530.7692,16.7885
530.9216,16.5115
531.074,16.7654
531.2264,15.8846
531.3788,15.5154
531.5312,15.9115
531.6836,16.2077
531.836,16.4154
531.9884,16.8
532.1408,16.7885
532.2932,16.4731
532.4456,15.7769
532.598,15.2115
532.7504,15.5038
532.9028,15.5578
533.0552,14.5038
533.2076,14.6308
533.36,15.4385
533.5124,16.4077
533.6648,16.5846
533.8172,16.2
533.9696,16.2154
534.122,16.55
534.2744,15.2578
534.4268,14.1808
534.5792,13.7038
534.7316,13.8385
534.884,14.8038
535.0364,14.8885
535.1888,14.5923
535.3412,14.3885
535.4936,14.0885
535.646,13.8154
535.7984,14.2308
535.9508,15.0192
536.1032,15.5115
536.2556,15.7846
536.408,15.4
536.5604,15.4401
536.7128,16.416
536.8652,16.796
537.0176,16.68
537.17,16.1679
537.3224,15.408
537.4748,15.5599
537.6272,14.56
537.7796,13.628
537.932,14.316
538.0844,14.692
538.2368,14.488
538.3892,14.192
538.5416,13.984
538.694,13.604
538.8464,13.728
538.9988,14.408
539.1512,14.608
539.3036,14.796
539.456,14.712
539.6084,14.972
539.7608,14.28
539.9132,13.8
540.0656,13.816
540.218,14.18
540.3704,13.716
540.5228,14.1401
540.6752,15.104
540.8276,15.192
540.98,14.996
541.1324,14.92
541.2848,15.392
541.4372,15.176
541.5896,14.588
541.742,14.3561
541.8944,15.732
542.0468,16.524
542.1992,17.108
542.3516,17.3
542.504,17.292
542.6564,17.116
542.8088,17.5441
542.9612,18.612
543.1136,18.8679
