DEPT,GR
331.1654,19.06883
331.3178,18.83195
331.4702,19.02874
331.6226,21.19738
331.775,22.62426
331.9274,22.71642
332.0798,20.52312
332.2322,20.49762
332.3846,22.3701
332.537,24.3056
332.6894,23.31602
332.8418,23.58402
332.9942,23.87075
333.1466,26.34728
333.299,25.32696
333.4514,23.54771
333.6038,23.75684
333.7562,23.7688
333.9086,25.65919
334.061,23.32999
334.2134,25.43742
334.3658,24.3319
334.5182,24.36801
334.6706,23.30028
334.823,25.50936
334.9754,24.95885
335.1278,24.8562
335.2802,22.26903
335.4326,23.39115
335.585,22.69328
335.7374,21.37499
335.8898,23.31446
336.0422,23.19854
336.1946,24.71312
336.347,20.77932
336.4994,21.54805
336.6518,21.80412
336.8042,22.33634
336.9566,20.8461
337.109,20.70807
337.2614,23.09907
337.4138,26.03666
337.5662,26.4961
337.7186,25.64195
337.871,24.12877
338.0234,22.64152
338.1758,20.99929
338.3282,20.49528
338.4806,23.61242
338.633,24.7578
338.7854,27.1614
338.9378,29.98334
339.0902,32.07843
339.2426,31.51632
339.395,28.16601
339.5474,27.5187
339.6998,25.59064
339.8522,26.5336
340.0046,26.62268
340.157,25.6994
340.3094,24.00544
340.4618,24.0209
340.6142,28.02393
340.7666,28.05519
340.919,28.45238
341.0714,28.90951
341.2238,28.5068
341.3762,29.30657
341.5286,27.24151
341.681,26.91307
341.8334,24.73296
341.9858,24.32834
342.1382,24.90324
342.2906,26.97412
342.443,27.54394
342.5954,29.14083
342.7478,29.35486
342.9002,27.53844
343.0526,27.68902
343.205,27.012
343.3574,29.46409
343.5098,28.72076
343.6622,30.77563
343.8146,30.96245
343.967,33.7468
344.1194,31.99774
344.2718,33.60882
344.4242,30.07825
344.5766,29.43711
344.729,26.60982
344.8814,25.55256
345.0338,24.2629
345.1862,24.42192
345.3386,24.72472
345.491,26.02724
345.6434,26.16055
345.7958,26.70675
345.9482,27.46222
346.1006,26.76222
346.253,26.22832
346.4054,24.04247
346.5578,24.93255
346.7102,26.84791
346.8626,26.61979
347.015,25.57369
347.1674,24.19695
347.3198,25.97717
347.4722,28.28518
347.6246,27.61971
347.777,30.23601
347.9294,29.40241
348.0818,32.55067
348.2342,29.49744
348.3866,27.99645
348.539,24.91603
348.6914,25.03188
348.8438,25.25022
348.9962,26.41766
349.1486,26.31353
349.301,26.92311
349.4534,27.7581
349.6058,28.28803
349.7582,29.70727
349.9106,28.77182
350.063,27.30211
350.2154,25.42598
350.3678,23.91787
350.5202,24.34342
350.6726,24.97465
350.825,27.89984
350.9774,27.57128
351.1298,30.29519
351.2822,27.71384
351.4346,27.49445
351.587,26.60887
351.7394,30.83394
351.8918,34.61886
352.0442,36.52642
352.1966,37.33685
352.349,36.49987
352.5014,34.74375
352.6538,33.42112
352.8062,32.85411
352.9586,33.81276
353.111,32.00896
353.2634,33.11078
353.4158,29.7908
353.5682,27.29076
353.7206,24.00609
353.873,25.73295
354.0254,28.74155
354.1778,28.74651
354.3302,27.42714
354.4826,25.37158
354.635,27.51608
354.7874,27.98405
354.9398,30.96862
355.0922,31.39981
355.2446,32.07866
355.397,30.11334
355.5494,28.70517
355.7018,28.51988
355.8542,29.65688
356.0066,29.73545
356.159,30.30458
356.3114,29.96286
356.4638,30.32696
356.6162,29.40707
356.7686,29.35312
356.921,26.5962
357.0734,25.13758
357.2258,25.71021
357.3782,27.39592
357.5306,27.45097
357.683,24.62381
357.8354,25.068
357.9878,26.73899
358.1402,30.49255
358.2926,32.41939
358.445,33.62576
358.5974,33.65712
358.7498,34.29437
358.9022,34.23759
359.0546,30.83041
359.207,29.23383
359.3594,28.62061
359.5118,31.31333
359.6642,32.97987
359.8166,34.71134
359.969,35.22978
360.1214,34.74421
360.2738,34.47125
