DEPT,GR
579.5,36.75208867
579.7,33.08637062
579.9,31.35539343
580.1,30.56063036
580.3,31.06536399
580.5,33.26430459
580.7,34.60652911
580.9,35.87553385
581.1,39.18994878
581.3,41.31137172
581.5,42.46066702
581.7,42.99797233
581.9,41.68185327
582.1,39.60067599
582.3,37.56991637
582.5,36.83974524
582.7,36.81905899
582.9,36.31114231
583.1,35.64828561
583.3,35.56535085
583.5,34.54713854
583.7,33.58002652
583.9,33.48787437
584.1,33.45424207
584.3,31.93927343
584.5,31.823451
584.7,31.86673307
584.9,29.93870444
585.1,28.98111788
585.3,29.06418842
585.5,27.80344314
585.7,28.02321279
585.9,30.09113325
586.1,31.79483312
586.3,34.01918052
586.5,36.05500571
586.7,36.31765525
586.9,35.18185525
587.1,33.88765615
587.3,31.94885278
587.5,30.61339178
587.7,31.02832165
587.9,32.91174706
588.1,33.48235015
588.3,33.90341703
588.5,35.18979946
588.7,34.98825451
588.9,35.15270666
589.1,36.95044993
589.3,37.3990592
589.5,36.69274746
589.7,36.26801112
589.9,35.71650744
590.1,35.08638621
590.3,34.73613079
590.5,32.39496897
590.7,30.28461045
590.9,30.14488729
591.1,32.48981275
591.3,33.94523887
591.5,35.31033926
591.7,35.70949279
591.9,35.72837339
592.1,35.90660353
592.3,36.85366063
592.5,35.54734331
592.7,34.20277608
592.9,34.63431505
593.1,37.69226773
593.3,39.15578215
593.5,38.96022546
593.7,37.97183294
593.9,39.11245441
594.1,41.05243833
594.3,40.78833944
594.5,40.90294438
594.7,42.9900002
594.9,45.28528579
595.1,46.89410336
595.3,47.45259944
595.5,47.32756583
595.7,45.25592956
595.9,43.15514531
596.1,39.96432727
596.3,35.04287895
596.5,32.33596587
596.7,30.72023026
596.9,30.27944951
597.1,30.03375411
597.3,29.55054548
597.5,30.91566821
597.7,31.66775341
597.9,31.85960458
598.1,33.3235341
598.3,35.67620082
598.5,37.05703679
598.7,37.37282218
598.9,37.41134059
599.1,36.79370171
599.3,37.35934988
599.5,37.83505262
599.7,34.75952159
599.9,30.78643756
600.1,29.78228756
600.3,30.12543701
600.5,31.50777597
600.7,31.96879375
600.9,32.7055746
601.1,33.67769161
601.3,34.59646236
601.5,34.68937103
601.7,35.21730371
601.9,34.44752565
602.1,32.22992696
602.3,30.69498353
602.5,30.65376155
602.7,31.71042635
602.9,32.95567899
603.1,32.7724394
603.3,32.36841075
603.5,32.7779062
603.7,32.87610144
603.9,33.52902051
604.1,33.12640108
604.3,32.92443396
604.5,33.79440362
604.7,34.5264789
604.9,34.60638118
605.1,34.61930991
605.3,34.91325503
605.5,35.40772379
605.7,35.97247317
605.9,35.55606752
606.1,33.59783059
606.3,31.22978852
606.5,31.13788884
606.7,30.68365252
606.9,30.55171425
607.1,29.70690735
607.3,30.19094418
607.5,31.25965822
607.7,32.33039918
607.9,34.21700747
608.1,38.06659117
608.3,42.03168908
608.5,46.08231165
608.7,47.51314166
608.9,47.38236834
609.1,48.0031287
609.3,46.77670335
609.5,43.63460368
609.7,39.7801418
609.9,36.27536241
610.1,35.09182221
610.3,36.35225248
610.5,36.52846225
610.7,35.1907726
610.9,34.62972125
611.1,35.18888501
611.3,34.88679287
611.5,33.7576632
611.7,32.9336384
611.9,34.27118452
612.1,35.58723193
612.3,37.25639881
612.5,38.81225973
612.7,40.15112946
612.9,41.88528236
613.1,41.86352753
613.3,40.95853863
613.5,39.85070015
613.7,38.74914264
613.9,38.52369962
614.1,38.54885451
614.3,37.27881889
614.5,37.27546103
614.7,40.45474773
614.9,43.06331642
615.1,44.09312489
615.3,43.48110966
615.5,43.51654724
615.7,43.52915309
615.9,42.22685302
616.1,39.27027746
616.3,37.49864778
616.5,35.662088
616.7,36.06035014
616.9,35.69638881
617.1,35.18423137
617.3,34.53705843
617.5,32.57012701
617.7,29.56791798
617.9,29.63505575
618.1,27.83535365
618.3,24.60618845
618.5,23.09698164
618.7,21.18564214
618.9,21.2385196
619.1,21.21176177
619.3,21.58633766
619.5,22.08083192
619.7,22.90876646
619.9,23.68444355
620.1,23.96726077
620.3,24.7245222
620.5,25.85665233
620.7,26.57614827
620.9,26.72118833
621.1,27.35993411
621.3,27.19598797
621.5,26.8013212
621.7,26.81577413
621.9,26.81609425
622.1,25.71969843
622.3,24.3787653
622.5,22.99845766
622.7,22.86619258
622.9,22.3963976
623.1,22.35431329
623.3,21.79579748
623.5,22.37581359
623.7,22.96665142
623.9,24.42681089
624.1,26.21534618
624.3,26.22823355
624.5,26.23349307
624.7,26.87556417
624.9,28.66461508
625.1,29.57811179
625.3,29.18144019
625.5,28.98684058
625.7,30.22895162
625.9,31.57021647
626.1,31.34275631
626.3,30.58848512
626.5,29.20838226
626.7,28.79595737
626.9,29.3689204
627.1,28.28312274
627.3,25.01979953
627.5,24.38130465
627.7,24.37190089
627.9,24.36108878
628.1,24.94365489
628.3,27.81694265
628.5,30.18149652
628.7,32.88780648
628.9,34.68600315
629.1,34.93536929
629.3,35.22738999
629.5,35.48635489
629.7,35.48214852
629.9,34.2592062
630.1,32.80255007
630.3,31.04920304
630.5,29.14078155
630.7,29.20245684
630.9,31.47264295
631.1,32.76124718
631.3,32.12465818
631.5,31.05361381
631.7,31.80703047
631.9,32.51974512
632.1,33.02806823
632.3,33.2315714
632.5,31.32031306
632.7,29.36903696
632.9,30.63809661
633.1,32.15329295
633.3,31.55517628
633.5,30.95916836
633.7,31.01315637
633.9,30.64408917
634.1,30.45333525
634.3,29.53823733
634.5,27.26319456
634.7,24.97446438
634.9,23.63049335
635.1,22.26462473
635.3,22.85251331
635.5,25.25113659
635.7,27.13108556
635.9,27.91126415
636.1,29.2193003
636.3,29.89752536
636.5,29.84713244
636.7,30.46183491
636.9,30.35652604
637.1,28.94276358
637.3,28.24558408
637.5,29.65921712
637.7,33.01432321
637.9,35.94824427
638.1,36.57131182
638.3,36.69064943
638.5,39.26558707
638.7,40.46498229
638.9,40.88038375
639.1,39.95032298
639.3,37.60126739
639.5,35.57083303
