DEPT,GR
449.8,9.1954
449.9,8.3908
450,8.3908
450.1,8.3908
450.2,8.3908
450.3,8.3908
450.4,8.3908
450.5,15.2874
450.6,15.2874
450.7,15.2874
450.8,15.2874
450.9,15.2874
451,15.2874
451.1,12.9885
451.2,12.9885
451.3,12.9885
451.4,12.9885
451.5,12.9885
451.6,12.9885
451.9,12.1839
452,12.1839
452.1,12.1839
452.2,12.1839
452.3,12.1839
452.4,12.1839
452.6,6.092
452.7,6.092
452.8,6.092
452.9,6.092
453,6.092
453.1,6.092
453.2,10.6897
453.3,10.6897
453.4,10.6897
453.5,10.6897
453.6,10.6897
453.7,10.6897
453.8,9.1954
453.9,9.1954
454,9.1954
454.1,9.1954
454.2,9.1954
454.3,9.1954
454.5,9.1954
454.6,9.1954
454.7,9.1954
454.8,9.1954
454.9,9.1954
455,9.523
455.1,9.8851
455.2,9.8851
455.3,9.8851
455.4,9.8851
455.5,9.8851
455.6,9.8851
455.7,9.8851
455.8,9.8851
455.9,9.8851
456,9.8851
456.1,9.8851
456.3,7.5862
456.4,7.5862
456.5,7.5862
456.6,7.5862
456.7,7.5862
456.8,8.0483
456.9,8.3908
457,8.3908
457.1,8.3908
457.2,8.3908
457.3,8.3908
457.4,9.1954
457.5,9.1954
457.6,9.1954
457.7,9.1954
457.8,9.1954
457.9,9.1954
458,7.5862
458.1,7.5862
458.2,7.5862
458.3,7.5862
458.4,8.3612
458.5,9.7925
458.6,10.6897
458.7,10.6897
458.8,10.6897
458.9,10.6897
459,10.6897
459.1,10.6897
459.2,10.6897
459.3,10.6897
459.4,8.258
459.5,5.2874
459.6,5.2874
459.7,5.2874
459.8,5.2874
459.9,5.2874
460,8.3908
460.1,8.3908
460.2,8.3908
460.3,8.3908
460.4,8.3908
460.5,8.3908
460.6,16.7816
460.7,16.7816
460.8,16.7816
460.9,16.7816
461,16.7816
461.1,16.7816
461.2,5.2874
461.3,5.2874
461.4,5.2874
461.5,5.2874
461.6,5.2874
461.7,5.2874
461.8,6.092
461.9,6.092
462,6.092
462.1,6.092
462.2,6.092
462.3,6.092
462.4,9.1954
462.5,9.1954
462.6,9.1954
462.7,9.1954
462.8,9.1954
462.9,9.6083
463,9.8851
463.1,9.8851
463.2,9.8851
463.3,9.8851
463.4,12.4129
463.5,14.4828
463.6,14.4828
463.7,14.4828
463.8,14.4828
463.9,14.4828
464,13.7931
464.1,13.7931
464.2,13.7931
464.3,13.7931
464.4,13.7931
464.5,13.7931
464.6,11.4943
464.7,11.4943
464.8,11.4943
464.9,11.4943
465,11.4943
465.1,11.032
465.2,10.6897
465.3,10.6897
465.4,10.6897
465.5,12.9899
465.6,15.6704
465.7,16.7816
465.8,16.6994
465.9,16.4368
466,16.1742
466.1,16.092
466.2,16.092
466.3,16.092
466.4,11.4943
466.5,11.4943
466.6,11.4943
466.7,11.4943
466.8,11.4943
466.9,12.204
467,12.9885
467.1,12.9885
467.2,12.9885
467.3,12.9885
467.4,11.196
467.5,7.5862
467.6,7.5862
467.7,7.5862
467.8,7.5862
467.9,7.5862
468,15.2874
468.1,15.2874
468.2,15.2874
468.3,15.2874
468.4,15.2874
468.5,12.4515
468.6,9.8851
468.7,9.8851
468.8,9.8851
468.9,9.8851
469,9.3556
469.1,8.3908
469.2,8.3908
469.3,8.3908
469.4,8.3908
469.5,9.844
469.6,13.7931
469.7,13.7931
469.8,13.7931
469.9,13.7931
470,13.7931
470.1,12.1839
470.2,12.1839
470.3,12.1839
470.4,12.1839
470.5,12.1839
470.6,10.5694
470.7,8.3908
470.8,8.3908
470.9,8.3908
471,8.3908
471.1,8.3908
471.2,13.7931
471.3,13.7931
471.4,13.7931
471.5,13.7931
471.6,13.7931
471.7,15.5821
471.8,16.7816
471.9,16.7816
472,16.7816
472.1,16.7816
472.2,16.7816
472.3,11.4943
472.4,11.4943
472.5,11.4943
472.6,11.4943
472.7,11.4943
472.8,12.5251
472.9,12.9885
473,12.9885
473.1,12.9885
473.2,12.9885
473.3,10.8475
473.4,9.8851
473.5,9.8851
473.6,9.8851
473.7,9.8851
473.8,13.1535
473.9,14.4828
474,14.4828
474.1,14.4828
474.2,12.6095
474.3,10.2415
474.4,9.1954
474.5,9.1954
474.6,9.6974
474.7,10.9846
474.8,12.1839
474.9,12.1839
475,12.1839
475.1,13.4295
475.2,15.2874
475.3,15.2874
475.4,15.2874
475.5,15.5037
475.6,15.8756
475.7,16.092
475.8,16.092
475.9,16.092
476,14.3092
476.1,12.9885
476.2,12.9885
476.3,12.9885
476.4,9.898
476.5,6.581
476.6,5.2874
476.7,6.2902
476.8,9.6544
476.9,13.2859
477,14.4828
477.1,17.1716
477.2,21.7927
477.3,24.4828
477.4,21.6362
477.5,17.9762
477.6,16.7325
477.7,22.0773
477.8,25.5092
477.9,25.1185
478,25.7628
478.1,23.6782
478.4,16.092
478.5,16.092
478.6,15.8217
478.7,14.7071
478.8,12.9569
478.9,13.5344
479,16.5675
479.1,18.8135
479.2,18.0831
479.3,16.1389
479.4,14.2711
479.5,12.2742
479.6,13.1135
479.7,16.6149
479.8,13.7006
479.9,12.547
480,12.4124
480.1,11.9099
480.2,12.1266
480.3,11.9072
480.4,11.6101
480.5,11.6854
480.6,12.4168
480.7,13.4069
480.8,14.0439
480.9,14.8851
481,16.3702
481.1,17.8142
481.2,20.9949
481.3,21.2383
481.4,18.1025
481.5,15.2605
481.6,14.8449
481.7,14.7548
481.8,13.7218
481.9,12.6902
482,14.7146
482.1,17.9553
482.2,17.7584
482.3,15.9139
482.4,15.1486
482.5,14.8498
482.6,16.9076
482.7,20.052
482.8,19.655
482.9,18.3595
483,17.1059
483.1,14.7704
483.2,13.5751
483.3,11.9181
483.4,11.3767
483.5,10.01
483.6,9.3543
483.7,9.1954
483.8,9.1954
483.9,13.3664
484,16.7816
484.1,16.7816
484.2,16.7816
484.3,16.7816
484.4,16.7816
484.5,16.5872
484.6,16.5508
484.7,15.8372
484.8,15.2356
484.9,15.2912
485,15.4519
485.1,18.325
485.2,18.2583
485.3,16.3651
485.4,14.5262
485.5,15.2215
485.6,14.3079
485.7,14.2685
485.8,13.5236
485.9,14.3056
486,16.3387
486.1,17.6015
486.2,17.7356
486.3,14.9886
486.4,13.5174
486.5,12.1947
486.6,10.487
486.7,10.3948
486.8,11.5141
486.9,12.7966
487,13.1747
487.1,12.8152
487.2,11.7281
487.3,9.0686
487.4,9.9343
487.5,12.2431
487.6,13.4503
487.7,13.7931
487.8,13.1254
487.9,10.9992
488,8.4626
488.1,8.343
488.2,8.1898
488.3,8.4206
488.4,8.753
488.5,9.2401
488.6,9.6876
488.7,10.7313
488.8,11.7608
488.9,13.7971
489,15.7206
489.1,17.4223
489.2,18.8412
489.3,17.738
489.4,13.491
489.5,12.2114
489.6,10.8695
489.7,10.8297
489.8,13.1194
489.9,14.5173
490,14.9052
490.1,13.7811
490.2,12.1944
490.3,9.7434
490.4,10.4189
490.5,12.2315
490.6,10.1267
490.7,11.8198
490.8,12.3434
490.9,11.718
491,10.5956
491.1,10.1702
491.2,10.5222
491.3,12.2603
491.4,14.7526
491.5,14.6035
491.6,14.4881
491.7,16.3217
491.8,16.0758
491.9,14.57
492,15.3377
492.1,16.6288
492.2,17.4709
492.3,18.2166
492.4,15.5892
492.5,15.8411
492.6,15.5912
492.7,14.1444
492.8,13.7898
492.9,13.8479
493,14.2593
493.1,12.1139
493.2,9.5749
493.3,10.5629
493.4,13.2498
493.5,14.3509
493.6,14.7947
493.7,14.5842
493.8,13.0153
493.9,12.2021
494,14.9013
494.1,17.0112
494.2,18.5676
494.3,18.3988
494.4,18.7264
494.5,17.1603
494.6,17.4041
494.7,18.135
494.8,17.4194
494.9,15.1911
495,15.5706
495.1,16.5933
495.2,16.8342
495.3,21.1311
495.4,23.9272
495.5,26.4615
495.6,28.0691
495.7,28.0216
495.8,26.6375
495.9,24.5253
496,23.8998
496.1,23.4397
496.2,21.8209
496.3,18.9947
496.4,17.2442
496.5,15.3261
496.6,16.9322
496.7,19.7951
496.8,22.3766
496.9,19.365
497,17.4501
497.1,14.0983
497.2,12.7544
497.3,12.4997
497.4,12.6863
497.5,12.1246
497.6,11.706
497.7,11.6001
497.8,11.4394
497.9,11.1905
498,10.8365
498.1,11.0994
498.2,12.729
498.3,15.1063
498.4,16.092
498.5,16.092
498.6,15.2774
498.7,13.7931
498.8,13.7931
498.9,13.7931
499,15.2184
499.1,17.3265
499.2,18.3908
499.3,18.3908
499.4,18.3908
499.5,18.323
499.6,17.499
499.7,16.773
499.8,14.9622
499.9,12.099
500,12.6304
500.1,14.8482
500.2,17.2899
500.3,19.1569
500.4,22.2646
500.5,23.5499
500.6,22.0422
500.7,19.256
500.8,16.814
500.9,14.2591
501,13.5893
501.1,14.0038
501.2,16.3754
501.3,17.2839
501.4,16.7565
501.5,17.0053
501.6,19.2913
501.7,20.7261
501.8,21.9629
501.9,22.219
502,21.3603
502.1,21.3086
502.2,21.67
502.3,21.7495
502.4,18.945
502.5,16.8445
502.6,15.4134
502.7,14.1359
502.8,12.3972
502.9,15.545
503,22.5761
503.1,22.4023
503.2,22.4649
503.3,22.8283
503.4,23.4777
503.5,20.0231
503.6,17.9125
503.7,15.7565
503.8,17.267
503.9,17.2525
504,16.4853
504.1,16.9297
504.2,20.1981
504.3,25.3648
504.4,30.7071
504.5,32.1479
504.6,30.3585
504.7,28.0248
504.8,28.0075
504.9,26.947
505,23.449
505.1,19.5227
505.2,20.0881
505.3,20.5893
505.4,20.5469
505.5,18.4815
505.6,16.8268
505.7,21.7359
505.8,21.404
505.9,14.8992
506,15.2793
506.1,15.5574
506.2,17.1097
506.3,14.3474
506.4,13.8943
506.5,13.9954
506.6,16.8779
506.7,19.6853
506.8,24.7449
506.9,27.757
507,28.1366
507.1,32.7556
507.2,15.2874
507.3,16.0378
507.4,16.3841
507.5,17.6558
507.6,18.8895
507.7,19.205
507.8,18.3227
507.9,19.1627
508,17.9609
508.1,18.3638
508.2,17.0629
508.3,15.6486
508.4,14.8285
508.5,15.3579
508.6,17.0978
508.7,15.8719
508.8,13.9584
508.9,11.5925
509,10.4252
509.1,9.8087
509.2,9.7595
509.3,9.7564
509.4,10.8015
509.5,11.1433
509.6,11.5351
509.7,12.0766
509.8,14.2608
509.9,16.4767
510,16.0546
510.1,13.0578
510.2,11.8161
510.3,10.314
510.4,9.7632
510.5,9.9403
510.6,10.8047
510.7,8.4715
510.8,8.1019
510.9,6.8073
511,5.5504
511.1,4.9502
511.2,4.6564
511.3,5.5096
511.4,8.394
511.5,9.9754
511.6,11.9159
511.7,11.992
511.8,12.303
511.9,12.3128
512,11.8338
512.1,12.3442
512.2,12.756
512.3,11.1533
512.4,9.5786
512.5,8.7366
512.6,9.0839
512.7,10.066
512.8,13.3208
512.9,11.2491
513,9.333
513.1,8.3219
513.2,7.8906
513.3,8.0747
513.4,8.0152
513.5,8.8002
513.6,10.3562
513.7,11.2336
513.8,10.7984
513.9,8.2543
514,6.9545
514.1,7.1434
514.2,8.3962
514.3,9.1225
514.4,8.2163
514.5,6.3804
514.6,7.0255
514.7,8.7685
514.8,10.547
514.9,10.2929
515,10.8388
515.1,11.1779
515.2,11.2896
515.3,11.0723
515.4,11.0181
515.5,12.0332
515.6,13.7321
515.7,13.5859
515.8,10.8631
515.9,8.4443
516,8.3488
516.1,9.3926
516.2,9.6628
516.3,9.5747
516.4,9.2933
516.5,9.1344
516.6,8.8918
516.7,8.5377
516.8,8.6261
516.9,9.5621
517,10.9279
517.1,11.285
517.2,10.6497
517.3,10.0607
517.4,10.3933
517.5,11.9362
517.6,13.3666
517.7,13.7931
517.8,12.7636
517.9,11.3545
518,10.6897
518.1,10.8758
518.2,11.2447
518.3,11.4517
518.4,11.4943
518.5,11.541
518.6,11.6214
518.7,11.9395
518.8,11.8398
518.9,10.662
519,9.0282
519.1,8.8309
519.2,10.0969
519.3,11.1846
519.4,11.4943
519.5,10.8489
519.6,10.1557
519.7,10.1487
519.8,11.1205
519.9,13.2451
520,14.3415
520.1,15.0525
520.2,15.7733
520.3,15.4403
520.4,13.5651
520.5,12.0846
520.6,12.2976
520.7,13.3102
520.8,13.6794
520.9,11.7074
521,9.4107
521.1,7.7217
521.2,7.4166
521.3,10.6901
521.4,15.8455
521.5,15.922
521.6,11.7067
521.7,10.7181
521.8,14.133
521.9,17.0493
522,15.6634
522.1,12.9004
522.2,12.9689
522.3,15.8051
522.4,16.1031
522.5,15.127
522.6,13.4873
522.7,11.0966
522.8,11.7403
522.9,12.7001
523,11.4671
523.1,9.6454
523.2,9.0559
523.3,8.3427
523.4,10.1884
523.5,12.032
523.6,10.9743
523.7,9.7251
523.8,8.1943
523.9,7.4339
524,6.7681
524.1,6.4774
524.2,7.0552
524.3,9.7382
524.4,10.4861
524.5,11.3258
524.6,11.1786
524.7,10.8621
524.8,10.7507
524.9,11.0353
525,11.7204
525.1,12.1839
525.2,12.1839
525.3,11.3204
525.4,9.942
525.5,8.9374
525.6,8.3615
525.7,7.1509
525.8,6.9181
525.9,8.3878
526,9.2112
526.1,9.8676
526.2,9.8252
526.3,9.7695
526.4,8.7596
526.5,10.8598
526.6,10.7582
526.7,9.4307
526.8,9.7481
526.9,10.479
527,9.8657
527.1,10.6885
527.2,11.2035
527.3,12.8285
527.4,13.4972
527.5,14.3549
527.6,13.4755
527.7,12.7076
527.8,12.5403
527.9,11.1859
528,10.4063
528.1,10.4793
528.2,10.6021
528.3,11.0886
528.4,12.0636
528.5,13.6768
528.6,13.4688
528.7,12.8451
528.8,12.2497
528.9,10.5567
529,10.5157
529.1,12.7822
529.2,13.1698
529.3,13.1217
529.4,10.5173
529.5,7.7787
529.6,7.1408
529.7,7.5265
529.8,7.7153
529.9,8.265
530,8.5526
530.1,9.2852
530.2,9.8307
530.3,10.2671
530.4,10.4833
530.5,10.2265
530.6,10.0646
530.7,10.6282
530.8,12.5784
530.9,12.5323
531,12.1245
531.1,11.8996
531.2,12.8987
531.3,15.3684
531.4,14.3175
531.5,11.8954
531.6,11.0835
531.7,12.4364
531.8,12.5361
531.9,11.3368
532,10.86
532.1,11.7961
532.2,12.2943
532.3,11.5591
532.4,10.9518
532.5,10.7892
532.6,11.2385
532.7,13.5745
532.8,12.7795
532.9,11.5793
533,9.5648
533.1,9.3967
533.2,9.8747
533.3,10.8056
533.4,11.5032
533.5,12.3886
533.6,11.8777
533.7,11.1257
533.8,9.5895
533.9,8.8619
534,9.1573
534.1,9.4381
534.2,12.1823
534.3,13.0759
534.4,12.2766
534.5,11.1233
534.6,9.4193
534.7,9.8735
534.8,10.3012
534.9,10.7049
535,11.3144
535.1,11.3476
535.2,11.1349
535.3,11.0866
535.4,11.9051
535.5,12.4511
535.6,11.6683
535.7,10.5972
535.8,8.8881
535.9,7.793
536,7.2731
536.1,7.0977
536.2,8.249
536.3,10.1888
536.4,15.8628
536.5,16.7001
536.6,15.2237
536.7,14.4066
536.8,13.6823
536.9,15.3415
537,13.0796
537.1,11.6357
537.2,11.7756
537.3,11.7484
537.4,11.8912
537.5,11.6754
537.6,10.8763
537.7,10.3488
537.8,10.0868
537.9,11.5026
538,12.0265
538.1,10.2512
538.2,8.562
538.3,8.1811
538.4,9.5504
538.5,11.7483
538.6,12.8261
