DEPT,GR
257.0988,16.06914
257.2512,16.54583
257.4036,17.90185
257.556,18.19242
257.7084,18.45838
257.8608,18.6086
258.0132,17.72742
258.1656,17.10895
258.318,17.3111
258.4704,18.09922
258.6228,17.93609
258.7752,17.57788
258.9276,17.21429
259.08,18.07671
259.2324,17.74207
259.3848,17.26276
259.5372,16.58477
259.6896,17.27962
259.842,17.75848
259.9944,17.8988
260.1468,19.30636
260.2992,20.56318
260.4516,20.10349
260.604,19.18124
260.7564,18.32632
260.9088,17.83034
261.0612,16.87828
261.2136,16.41782
261.366,15.9697
261.5184,15.35743
261.6708,15.86241
261.8232,15.84839
261.9756,15.47433
262.128,15.40292
262.2804,14.03003
262.4328,13.3563
262.5852,13.75782
262.7376,13.1844
262.89,12.89047
263.0424,13.24183
263.1948,13.6004
263.3472,15.43134
263.4996,15.59724
263.652,15.28277
263.8044,14.83052
263.9568,14.23314
264.1092,13.49968
264.2616,12.75824
264.414,12.06073
264.5664,11.19048
264.7188,11.41281
264.8712,12.26315
265.0236,12.40718
265.176,12.53048
265.3284,12.7735
265.4808,13.49271
265.6332,14.49047
265.7856,14.97608
265.938,15.52905
266.0904,15.15015
266.2428,14.9844
266.3952,15.55462
266.5476,15.83965
266.7,16.39354
266.8524,16.99469
267.0048,17.13726
267.1572,16.86209
267.3096,16.32732
267.462,15.32548
267.6144,14.36837
267.7668,15.7609
267.9192,15.5541
268.0716,15.18361
268.224,14.54902
268.3764,14.48919
268.5288,13.57925
268.6812,12.82933
268.8336,12.2022
268.986,12.40002
269.1384,12.9032
269.2908,13.61921
269.4432,15.20724
269.5956,16.10248
269.748,17.28641
269.9004,17.58871
270.0528,16.7979
270.2052,15.63705
270.3576,14.89141
270.51,15.19362
270.6624,15.84536
270.8148,17.49506
270.9672,17.58048
271.1196,16.55361
271.272,15.56272
271.4244,14.9083
271.5768,14.67752
271.7292,15.09015
271.8816,15.19343
272.034,14.9935
272.1864,15.79592
272.3388,16.44132
272.4912,16.46685
272.6436,16.79137
272.796,17.84237
272.9484,17.66811
273.1008,16.8947
273.2532,16.01556
273.4056,14.99944
273.558,14.33483
273.7104,13.9422
273.8628,14.30614
274.0152,13.78707
274.1676,13.59273
274.32,14.39521
274.4724,15.19881
274.6248,15.15217
274.7772,14.84804
274.9296,14.67493
275.082,14.28292
275.2344,14.02269
275.3868,14.59589
275.5392,15.03263
275.6916,14.74107
275.844,14.85861
275.9964,14.96086
276.1488,14.71775
276.3012,14.53193
276.4536,14.68683
276.606,15.73845
276.7584,16.89558
276.9108,15.72618
277.0632,15.02479
277.2156,14.8591
277.368,14.39508
277.5204,14.27721
277.6728,14.39286
277.8252,14.65617
277.9776,14.39135
278.13,14.71498
278.2824,13.93074
278.4348,13.67587
278.5872,14.07411
278.7396,15.50651
278.892,17.26862
279.0444,17.81669
279.1968,17.87968
279.3492,18.18387
279.5016,18.18876
279.654,16.59452
279.8064,16.68826
279.9588,16.04837
280.1112,14.9644
280.2636,14.44453
280.416,14.92281
280.5684,15.32706
280.7208,16.43172
280.8732,17.51474
281.0256,17.44401
281.178,16.71636
281.3304,16.99188
281.4828,17.01063
281.6352,16.59932
281.7876,16.20436
281.94,16.42941
282.0924,16.9142
282.2448,16.35109
282.3972,15.66831
282.5496,15.25682
282.702,14.77488
282.8544,13.66129
283.0068,13.2097
283.1592,13.50235
283.3116,13.89207
283.464,13.75986
283.6164,13.21535
283.7688,13.86081
283.9212,14.61883
284.0736,14.86515
284.226,14.79413
284.3784,14.96326
284.5308,15.61817
284.6832,16.56457
284.8356,16.66579
284.988,15.49355
285.1404,14.9127
285.2928,14.58351
285.4452,15.19843
285.5976,16.3105
285.75,16.89858
285.9024,16.61634
286.0548,16.41666
286.2072,16.12165
286.3596,14.93476
286.512,13.97479
286.6644,13.85136
286.8168,14.89807
286.9692,14.86642
287.1216,14.45899
287.274,14.16232
287.4264,14.74203
287.5788,15.24045
287.7312,14.97001
287.8836,15.33911
288.036,16.90594
288.1884,18.14404
288.3408,18.30857
288.4932,17.87169
288.6456,17.54485
288.798,16.99772
288.9504,17.79238
289.1028,17.46721
289.2552,15.96074
289.4076,14.75919
289.56,14.49753
289.7124,14.85298
289.8648,15.26558
290.0172,15.18112
290.1696,14.16716
290.322,13.1768
290.4744,13.43147
290.6268,14.03214
290.7792,13.51542
290.9316,13.62004
291.084,14.47611
291.2364,15.4681
291.3888,15.50731
291.5412,15.28256
291.6936,15.32922
291.846,15.51666
291.9984,15.91586
292.1508,16.65769
292.3032,17.0267
292.4556,16.62059
292.608,15.73971
292.7604,14.72991
292.9128,14.16782
293.0652,14.75674
293.2176,15.00019
293.37,14.90767
293.5224,15.38902
293.6748,16.11552
293.8272,16.23716
293.9796,17.17753
294.132,16.98009
294.2844,17.38742
294.4368,17.04161
294.5892,16.69285
294.7416,17.47233
294.894,17.8468
295.0464,16.85596
295.1988,17.45129
295.3512,17.69047
295.5036,16.86722
295.656,15.29041
295.8084,14.0526
295.9608,13.47838
296.1132,13.24017
296.2656,13.10413
296.418,13.02845
296.5704,14.16628
296.7228,14.37533
296.8752,14.20654
297.0276,14.37346
297.18,13.37558
297.3324,12.47536
297.4848,12.39246
297.6372,12.81303
297.7896,14.05098
297.942,14.67626
298.0944,14.76828
298.2468,15.05851
298.3992,14.33647
298.5516,13.62321
298.704,13.26987
298.8564,13.58784
299.0088,14.35857
299.1612,14.91521
299.3136,14.78301
299.466,14.80312
299.6184,14.81573
299.7708,14.87321
299.9232,14.37886
300.0756,13.32074
300.228,13.2543
