DEPT,GR
495.4,11.096
495.6,11.581
495.8,12.39
496,13.198
496.2,14.33
496.4,14.007
496.6,12.875
496.8,12.875
497,14.169
497.2,14.977
497.4,14.007
497.6,11.419
497.8,11.096
498,11.257
498.2,11.743
498.4,11.904
498.6,11.904
498.8,12.875
499,14.33
499.2,15.786
499.4,17.242
499.6,16.927
499.8,15.898
500,14.41
500.2,13.925
500.4,14.572
500.6,14.895
500.8,15.865
501,18.29
501.2,20.877
501.4,26.05
501.6,28.151
501.8,27.343
502,24.433
502.2,23.625
502.4,23.948
502.6,23.14
502.8,22.816
503,23.14
503.2,23.463
503.4,23.948
503.6,25.888
503.8,28.798
504,31.385
504.2,32.516
504.4,28.96
504.6,24.595
504.8,20.715
505,19.764
505.2,19.098
505.4,18.128
505.6,17.643
505.8,16.997
506,17.643
506.2,18.937
506.4,19.583
506.6,19.583
506.8,19.745
507,21.038
507.2,23.948
507.4,25.403
507.6,25.101
507.8,23.288
508,21.2
508.2,18.775
508.4,16.35
508.6,15.057
508.8,14.087
509,14.861
509.2,16.027
509.4,18.128
509.6,19.422
509.8,21.361
510,25.546
510.2,27.505
510.4,29.283
510.6,29.606
510.8,28.313
511,26.696
511.2,23.922
511.4,21.685
511.6,20.23
511.8,21.658
512,22.305
512.2,22.777
512.4,21.597
512.6,20.068
512.8,19.583
513,20.877
513.2,22.008
513.4,24.271
513.6,24.11
513.8,21.846
514,21.2
514.2,22.952
514.4,23.895
514.6,21.846
514.8,19.583
515,17.286
515.2,16.551
515.4,16.39
515.6,16.997
515.8,16.997
516,16.188
516.2,14.895
516.4,13.44
516.6,12.308
516.8,11.177
517,9.8834
517.2,9.075
517.4,8.4284
517.6,8.5901
517.8,9.3984
518,9.7217
518.2,9.2367
518.4,8.7517
518.6,8.5901
518.8,8.7517
519,8.2667
519.2,8.2667
519.4,8.5901
519.6,8.9134
519.8,8.5901
520,7.7817
520.2,6.0034
520.44,5.2851
520.72,6.2298
521,6.6501
521.2,6.6501
521.4,6.6501
521.6,6.9734
521.8,7.6201
522,8.2667
522.2,8.5901
522.4,9.075
522.6,10.207
522.8,11.5
523,13.44
523.2,15.581
523.4,17.967
523.6,21.322
523.8,24.602
524,25.888
524.2,25.101
524.4,23.423
524.6,21.907
524.8,21.2
525,21.2
525.2,20.715
525.4,20.715
525.6,20.553
525.8,21.746
526,22.615
526.2,23.882
526.4,24.433
526.6,24.433
526.8,24.595
527,25.726
527.2,24.756
527.4,23.625
527.6,22.864
527.8,21.2
528,18.963
528.2,21.422
528.4,20.392
528.6,19.26
528.8,17.67
529,16.875
529.2,15.831
529.4,15.036
529.6,14.572
529.8,14.087
530,14.087
530.2,14.248
530.4,14.087
530.6,14.248
530.8,14.572
531,14.733
531.2,14.733
531.4,14.572
531.6,15.271
531.8,16.302
532,19.098
532.2,24.271
532.4,42.054
532.6,59.514
532.8,114.32
533,103
533.2,92.655
533.2,82.47
533.4,70.184
533.8,63.664
534,59.191
534.2,53.787
534.4,45.773
534.4,40.114
534.6,34.618
534.8,30.253
535,27.666
535.2,25.888
535.4,22.331
535.6,20.23
535.8,18.613
536,18.775
536.2,19.422
536.4,20.877
536.6,24.433
536.8,27.99
537,32.84
537.2,44.318
537.4,48.198
537.6,49.329
537.8,49.814
538,49.653
538.2,46.096
538.4,41.246
538.55,32.965
538.6,26.826
538.8,22.008
539,19.907
539.2,20.553
539.4,21.038
539.6,21.2
539.8,20.877
540,20.23
540.2,19.098
540.4,18.067
540.6,17.744
540.8,17.508
541,17.32
541.2,17.32
541.4,17.508
541.6,18.775
541.8,21.099
542,20.23
542.2,20.068
542.4,20.392
542.6,22.816
542.8,24.918
543,27.99
543.2,30.576
543.4,33.163
543.6,36.248
543.8,37.528
544,36.982
544.2,35.588
544.4,36.221
544.6,34.605
544.8,32.516
545,31.25
545.2,32.84
545.4,33.163
545.6,32.84
545.8,36.72
546,38.498
546.2,40.114
546.4,38.821
546.6,34.456
546.8,31.546
547,24.918
547.2,22.978
547.4,22.978
547.6,24.271
547.8,25.241
548,30.9
548.2,47.713
548.2,41.408
548.4,49.006
548.6,52.078
549,57.736
549.2,68.082
549.4,73.587
549.8,64.849
550,63.071
550.2,61.131
550.4,70.669
550.6,72.447
550.8,72.771
551,69.537
551.2,67.436
551.2,60.969
551.4,58.544
551.6,55.311
551.8,54.988
552,57.736
552.2,61.454
552.4,64.202
552.6,68.082
552.8,69.861
553,71.477
553.2,74.549
553.4,66.466
553.6,59.676
553.6,53.048
553.8,49.814
554,46.743
554.2,43.509
554.4,40.276
554.6,33.001
554.8,32.678
555,32.031
555.2,30.576
555.4,29.606
555.6,28.798
555.8,28.636
556,30.091
556.2,32.355
556.4,34.941
556.6,36.558
556.8,35.588
557,33.325
557.2,32.031
557.4,31.546
557.6,27.828
557.8,22.816
558,18.937
558.2,16.949
558.4,15.057
558.6,13.763
558.8,12.147
559,11.015
559.2,9.7217
559.4,9.3984
559.6,10.368
559.8,11.823
560,13.117
560.2,13.602
560.4,14.087
560.6,14.41
560.8,14.572
561,14.248
561.2,13.117
561.4,10.853
561.6,9.7217
561.8,10.692
562,11.662
562.2,12.308
562.4,12.308
562.6,10.53
562.8,9.075
563,7.7817
563.2,7.6201
563.4,7.9434
563.6,8.2667
563.8,9.075
564,9.075
564.2,8.7517
564.4,8.2667
564.6,9.2367
564.8,10.53
565,11.662
565.2,11.662
565.4,11.985
565.6,12.308
565.8,10.368
566,7.9434
566.2,6.4884
566.4,6.9734
566.6,7.2967
566.8,7.9434
567,8.2667
567.2,8.5901
567.4,8.9134
567.6,9.075
567.8,10.368
568,10.853
568.2,10.207
568.4,9.2367
568.6,8.2667
568.8,7.6201
569,6.6501
569.2,5.751
569.42,6.2237
569.63,6.2247
569.77,5.0461
570.05,4.8116
