DEPT,GR
372.618,33.43341
372.7704,32.73273
372.9228,34.03403
373.0752,36.03601
373.2276,36.73672
373.38,35.53552
373.5324,34.43442
373.6848,34.03403
373.8372,33.93393
373.9896,35.33533
374.142,36.73672
374.2944,36.83682
374.4468,35.23523
374.5992,33.83383
374.7516,34.03403
374.904,34.83481
375.0564,37.33731
375.2088,37.93793
375.3612,37.73773
375.5136,36.63663
375.666,36.33633
375.8184,36.13611
375.9708,37.13712
376.1232,38.53851
376.2756,38.23822
376.428,36.83682
376.5804,36.53653
376.7328,36.53653
376.8852,37.33731
377.0376,37.63763
377.19,37.03702
377.3424,35.63562
377.4948,35.33533
377.6472,34.73471
377.7996,33.33331
377.952,32.23221
378.1044,32.33231
378.2568,33.73373
378.4092,35.23523
378.5616,35.53552
378.714,35.33533
378.8664,34.73471
379.0188,33.83383
379.1712,33.23322
379.3236,33.43341
379.476,34.33432
379.6284,35.63562
379.7808,36.23624
379.9332,34.33432
380.0856,33.93393
380.238,34.23422
380.3904,34.33432
380.5428,35.93591
380.6952,36.33633
380.8476,35.23523
381,34.63461
381.1524,33.23322
381.3048,30.93092
381.4572,30.13013
381.6096,29.52953
381.762,29.82982
381.9144,30.93092
382.0668,32.63263
382.2192,33.13312
382.3716,32.23221
382.524,30.73073
382.6764,30.73073
382.8288,32.23221
382.9812,35.23523
383.1336,36.93692
383.286,38.43842
383.4384,38.43842
383.5908,38.03802
383.7432,37.53754
383.8956,37.03702
384.048,35.73572
384.2004,34.63461
384.3528,32.93292
384.5052,32.23221
384.6576,32.73273
384.81,32.53253
384.9624,32.23221
385.1148,32.73273
385.2672,33.73373
385.4196,33.43341
385.572,33.53351
385.7244,34.23422
385.8768,34.73471
386.0292,35.03503
386.1816,35.13513
