DEPT,GR
518.4,19.0048788
518.6,19.32183404
518.8,19.48932242
519,15.46288553
519.2,14.78665367
519.4,16.30751809
519.6,15.32176863
519.8,13.110642
520,14.33831148
520.2,15.25010016
520.4,16.85083679
520.6,18.49922984
520.8,19.06381843
521,18.36487233
521.2,15.05567436
521.4,13.31953491
521.6,15.22917475
521.8,17.56598889
522,17.55121994
522.2,16.29776125
522.4,16.14698871
522.6,16.20352873
522.8,16.21645425
523,16.31780451
523.2,15.58169155
523.4,15.40383608
523.6,17.19581945
523.8,20.51802567
524,20.71096258
524.2,18.86988964
524.4,15.88512326
524.6,15.2013217
524.8,16.39040683
525,18.91678691
525.2,19.01427731
525.4,21.3236657
525.6,18.75618439
525.8,15.77861679
526,14.29037241
526.2,14.44322033
526.4,15.55704783
526.6,16.926677
526.8,18.21011623
527,18.12399376
527.2,17.48309623
527.4,16.09215029
527.6,17.30808592
527.8,19.78034132
528,20.6907306
528.2,20.87935945
528.4,18.18760777
528.6,18.15138407
528.8,18.14043351
529,18.54517149
529.2,18.9804485
529.4,19.04710351
529.6,19.07942306
529.8,19.32088427
530,19.46283057
530.2,17.95666563
530.4,14.32394136
530.6,14.76770506
530.8,15.57776086
531,16.49846445
531.2,17.75411473
531.4,19.00901765
531.6,21.13609114
531.8,20.82403118
532,20.97638967
532.2,23.37144503
532.4,24.62821057
532.6,22.80510506
532.8,19.8773991
533,19.04971498
533.2,19.65120233
533.4,20.61408265
533.6,19.35795568
533.8,19.54493976
534,19.45161527
534.2,21.37668805
534.4,21.87114567
534.6,20.20597888
534.8,18.93260157
535,20.09208845
535.2,22.48939071
535.4,25.43889171
535.6,25.82778386
535.8,25.13400727
536,23.36417979
536.2,20.18116815
536.4,18.70377374
536.6,16.97936659
536.8,18.40463124
537,19.94616909
537.2,22.45140266
537.4,24.32642563
537.6,23.39154646
537.8,20.15539627
538,17.65474888
538.2,17.48576305
538.4,18.88476643
538.6,19.05351311
538.8,19.07394288
539,20.61677483
539.2,22.66064079
539.4,24.80792565
539.6,24.89717102
539.8,23.79883295
540,21.99908299
540.2,21.05905815
540.4,19.38955005
540.6,19.52929459
540.8,22.03203933
541,24.78354138
541.2,26.67374345
541.4,25.82916792
541.6,23.10825729
541.8,19.19867349
542,16.32493991
542.2,16.1664764
542.4,17.42131146
542.6,19.03401243
542.8,19.00103865
543,19.59381589
543.2,19.54553985
543.4,19.54582443
543.6,19.54902622
543.8,19.5466603
544,19.32058598
544.2,21.14071763
544.4,22.89495645
544.6,22.29163996
544.8,21.05784936
545,22.41454912
545.2,23.79288835
545.4,25.67258288
545.6,27.81276789
545.8,30.41722185
546,30.45392362
546.2,30.32289263
546.4,27.78078524
546.6,26.23567654
546.8,24.7347819
547,24.75915701
547.2,24.9842249
547.4,24.6939135
547.6,23.52767917
547.8,22.78879745
548,21.66406138
548.2,20.10089261
548.4,19.85222164
548.6,21.32553632
548.8,21.99374084
549,19.00680535
549.2,15.0799497
549.4,14.28642507
549.6,18.63861295
549.8,20.63441241
550,25.04272975
550.2,24.70468268
550.4,24.54908079
550.6,25.5838053
550.8,27.56143174
551,25.79032002
551.2,22.5580554
551.4,21.95447698
551.6,23.11438905
551.8,24.19969749
552,24.67163584
552.2,23.89755791
552.4,22.50648832
552.6,21.80970935
552.8,19.93041534
553,19.85015034
553.2,20.13443231
553.4,23.55523238
553.6,25.79835356
553.8,26.50724455
554,24.80093655
554.2,21.23082644
554.4,19.85467896
554.6,19.97087857
554.8,21.58073193
555,21.40286254
555.2,21.18727112
555.4,19.74080944
555.6,20.32527615
555.8,21.15714455
556,21.73856683
556.2,22.27197095
556.4,22.54282534
556.6,23.29340117
556.8,24.21945898
557,24.13810096
557.2,20.11230541
557.4,19.84760876
557.6,22.1946333
557.8,25.0749596
558,26.54647013
558.2,26.13144208
558.4,24.93360296
558.6,23.33801623
558.8,20.45346009
559,19.86559136
559.2,19.76253606
559.4,21.59243081
559.6,22.63273769
559.8,22.9644823
560,22.37175793
560.2,22.13342449
560.4,22.52946976
560.6,21.73453704
560.8,21.8270172
561,20.59396232
561.2,19.81750647
561.4,21.18353773
561.6,22.78246314
561.8,21.63224052
562,19.31246285
562.2,16.83347411
562.4,17.09531125
562.6,19.0092809
562.8,21.42715987
563,21.50850899
563.2,20.00522561
563.4,19.46642663
563.6,18.50765734
563.8,17.99817947
564,17.54664198
564.2,17.1434753
564.4,16.97246345
564.6,17.64957273
564.8,19.0794514
565,18.45042909
565.2,18.02095721
565.4,15.30489978
565.6,15.73862575
565.8,17.6123537
566,19.59226186
566.2,19.85125531
566.4,22.1053872
566.6,24.40660034
566.8,21.11859165
567,17.50108
567.2,17.33304711
567.4,19.46189256
567.6,22.17213688
567.8,23.61548326
568,23.43393299
568.2,19.32015259
568.4,16.80731873
568.6,18.20709894
568.8,19.77320501
569,21.3113013
569.2,22.90633383
569.4,23.67076072
569.6,21.60792782
569.8,18.94484238
570,18.78175076
570.2,20.67862738
570.4,20.56217592
570.6,19.81839372
570.8,20.79320236
571,21.1792923
571.2,20.79037244
571.4,21.00036102
571.6,23.14129938
571.8,23.62618392
572,23.02630541
572.2,20.60838732
572.4,16.90117127
572.6,15.36231614
572.8,13.90629086
573,14.72957237
573.2,15.23807054
573.4,14.08835772
573.6,14.19888967
573.8,14.11403121
574,14.85703829
574.2,16.27323285
574.4,17.01897749
574.6,16.61238775
574.8,15.1594927
575,16.49651197
575.2,19.52878235
575.4,20.85858279
575.6,20.81596136
575.8,18.91723891
576,17.98712708
576.2,18.77375798
576.4,20.01830917
576.6,18.94233408
576.8,16.98956855
577,15.92933858
577.2,16.70998112
577.4,18.05231187
577.6,20.12348679
577.8,18.9791178
578,18.44469203
578.2,20.07052772
578.4,22.38666114
578.6,22.36690394
578.8,21.48707794
579,19.81597532
579.2,16.78047056
579.4,15.29339579
579.6,14.26766493
579.8,15.38847789
580,16.63162343
580.2,20.10867988
580.4,19.91509489
580.6,18.94808509
580.8,18.93442162
581,19.0085147
581.2,17.06646843
581.4,15.68289009
581.6,15.28184713
581.8,17.01206621
582,18.15635214
582.2,19.06596477
582.4,18.87716495
582.6,16.1703566
582.8,17.24700951
583,19.43973108
583.2,20.93633685
583.4,21.72651859
583.6,23.87034747
583.8,29.35859719
584,33.28683849
584.2,32.94715422
584.4,31.34614398
584.6,29.87186906
584.8,27.26117421
585,25.24268744
585.2,24.64816191
585.4,23.45955162
585.6,20.48997881
585.8,21.74327656
586,24.05324364
586.2,26.43683613
586.4,25.89524653
586.6,24.48046941
586.8,23.89310463
587,23.21664768
587.2,22.04617684
587.4,18.37975109
587.6,16.81928692
587.8,17.52613513
588,21.89372358
588.2,23.79211384
588.4,22.89138947
588.6,22.65995748
588.8,20.14976557
589,19.87242908
589.2,20.46253432
589.4,22.72281554
589.6,20.11158694
589.8,19.83135115
590,20.30108797
590.2,19.88404145
590.4,19.27395307
590.6,18.86846338
590.8,18.72058987
591,18.57659545
591.2,22.07112065
591.4,24.79039638
591.6,26.56326561
591.8,25.54401386
592,23.12046237
592.2,20.02848762
