DEPT,GR
339.5472,21.89999
339.6996,21.39999
339.852,22
340.0044,22.39999
340.1568,21.79999
340.3092,22.39999
340.4616,23
340.614,22.79999
340.7664,21.39999
340.9188,20.59999
341.0712,21
341.2236,22.39999
341.376,22.39999
341.5284,23
341.6808,22.39999
341.8332,22.39999
341.9856,22
342.138,21.7
342.2904,22.2
342.4428,22
342.5952,22
342.7476,22.2
342.9,22.59999
343.0524,22.79999
343.2048,22.39999
343.3572,22.39999
343.5096,22.89999
343.662,24.09999
343.8144,24.89999
343.9668,25
344.1192,24.2
344.2716,23.5
344.424,22.39999
344.5764,22
344.7288,22.09999
344.8812,23.2
345.0336,23.59999
345.186,23.2
345.3384,23.29999
345.4908,22.59999
345.6432,22.79999
345.7956,23.79999
345.948,23.59999
346.1004,21
346.2528,20.7
346.4052,21.89999
346.5576,23.39999
346.71,24.09999
346.8624,24
347.0148,24.09999
347.1672,24.39999
347.3196,24.09999
347.472,23.7
347.6244,23.39999
347.7768,22.59999
347.9292,23.2
348.0816,23.39999
348.234,23.2
348.3864,22.5
348.5388,22.2
348.6912,22.2
348.8436,22.39999
348.996,23
349.1484,22.39999
349.3008,22.79999
349.4532,23.2
349.6056,22.79999
349.758,22.39999
349.9104,21.2
350.0628,19
350.2152,17.79999
350.3676,17.79999
350.52,17.2
350.6724,19.29999
350.8248,19.89999
350.9772,20.09999
351.1296,20.79999
351.282,21.2
351.4344,21.5
351.5868,22.59999
351.7392,23.39999
351.8916,23.39999
352.044,23.7
352.1964,23.79999
352.3488,22.59999
352.5012,21.39999
352.6536,21.5
352.806,23
352.9584,24.79999
353.1108,26.29999
353.2632,27
353.4156,27.79999
353.568,27.79999
353.7204,27
353.8728,27.29999
354.0252,28.2
354.1776,29.89999
354.33,29.2
354.4824,28.89999
354.6348,28.2
354.7872,26.79999
354.9396,25.59999
355.092,26.09999
355.2444,24.79999
355.3968,25
355.5492,24.5
355.7016,24.59999
355.854,25.79999
356.0064,26
356.1588,26.79999
356.3112,26.7
356.4636,26.79999
356.616,26.59999
356.7684,25.5
356.9208,24.39999
357.0732,23.79999
357.2256,23.09999
357.378,23
357.5304,22
357.6828,21.39999
357.8352,21.2
357.9876,20.89999
358.14,21.5
358.2924,21
358.4448,20.2
358.5972,20.39999
358.7496,21.2
358.902,21.39999
359.0544,21
359.2068,20.89999
359.3592,20.39999
359.5116,20.79999
359.664,21.79999
359.8164,22.5
359.9688,22.59999
360.1212,22.5
360.2736,22
360.426,22.59999
360.5784,23.2
360.7308,22.39999
360.8832,22.79999
361.0356,22.39999
361.188,21.59999
361.3404,21.7
361.4928,21.7
361.6452,21.2
361.7976,21.2
361.95,22
362.1024,22.39999
362.2548,22.5
362.4072,22.59999
362.5596,21.39999
362.712,20
362.8644,20.2
363.0168,21.39999
363.1692,22
363.3216,22.2
363.474,22.59999
363.6264,22.89999
363.7788,24.2
363.9312,24
364.0836,23.7
364.236,23.2
364.3884,21.29999
364.5408,21.2
364.6932,21.29999
364.8456,21.59999
364.998,21.5
365.1504,21.2
365.3028,20
365.4552,19.29999
365.6076,19.59999
365.76,19.2
365.9124,18.79999
366.0648,18.5
366.2172,18
366.3696,18.7
366.522,18.89999
366.6744,19.79999
366.8268,21.7
366.9792,22.79999
367.1316,22.89999
367.284,22.59999
367.4364,21.39999
367.5888,20.39999
367.7412,20.7
367.8936,22.2
368.046,21.2
368.1984,19.2
368.3508,20.2
368.5032,20.29999
368.6556,20.5
368.808,20.7
368.9604,20.7
369.1128,20.09999
369.2652,20.39999
369.4176,20.39999
369.57,20.39999
369.7224,20.09999
369.8748,21
370.0272,22.2
370.1796,23.39999
370.332,23.89999
370.4844,24
370.6368,24
370.7892,23.39999
