DEPT,GR
352.4,28.09
352.6,26.057
352.8,29.22
353,31.027
353.2,24.476
353.4,25.605
353.6,25.831
353.8,25.831
354,26.961
354.2,29.897
354.4,26.735
354.6,28.316
354.8,28.542
355,24.25
355.2,24.25
355.4,28.316
355.6,27.864
355.8,28.316
356,24.702
356.2,23.346
356.4,22.217
356.6,24.476
356.8,29.671
357,27.638
357.2,26.283
357.4,28.542
357.6,25.831
357.8,26.283
358,28.316
358.2,28.768
358.4,31.253
358.6,28.09
358.8,26.283
359,26.735
359.2,25.379
359.4,24.476
359.52,28.261
359.8,29.311
360,26.961
360.2,26.057
360.4,28.316
360.6,29.445
360.8,29.671
361,26.735
361.23,26.63
361.4,29.445
361.6,29.671
361.8,31.027
362,27.864
362.2,28.316
362.4,28.768
362.6,29.22
362.8,32.156
363,29.671
363.2,27.864
363.4,26.283
363.6,32.156
363.8,31.479
364,30.349
364.2,28.09
364.4,30.349
364.6,27.638
364.8,28.09
365,26.509
365.2,31.253
365.4,29.671
365.6,25.605
365.8,26.057
366,28.994
366.2,28.768
366.4,28.768
366.6,28.994
366.8,28.316
367,26.509
367.2,27.864
367.4,25.379
367.6,26.961
367.8,28.316
368,26.057
368.2,22.944
368.4,19.958
368.6,23.346
368.8,23.12
369,24.25
369.2,23.346
369.4,22.668
369.6,25.831
369.8,22.894
370,23.798
370.2,26.057
370.4,26.961
370.6,20.861
370.8,19.958
371,23.346
371.2,21.313
371.4,23.12
371.6,27.717
371.8,24.25
372,22.217
372.2,19.958
372.4,23.798
372.6,25.379
373,24.702
373.2,26.283
373.4,22.894
373.6,26.057
373.79,28.804
374,26.961
374.2,24.927
374.4,27.412
374.6,27.638
374.8,28.542
375,28.994
375.2,26.961
375.4,27.864
375.6,27.638
375.8,26.735
376,24.702
376.2,24.927
376.4,28.09
376.6,29.22
376.8,29.671
377,28.542
377.2,28.09
377.4,28.09
377.6,24.702
377.8,27.412
378,27.638
378.2,30.123
378.4,29.445
378.6,23.798
378.8,22.443
379,24.927
379.2,26.057
379.4,26.735
379.6,24.702
379.8,21.313
380,20.409
380.2,25.153
380.4,24.476
380.6,21.087
380.8,22.894
381,23.798
381.2,25.379
381.4,24.927
381.6,27.186
381.8,25.831
382,24.25
382.2,21.991
382.4,23.12
382.6,22.668
382.8,21.765
383,20.953
383.2,21.179
383.4,18.828
383.6,24.476
383.8,23.12
384,23.12
384.2,20.861
384.4,24.476
384.6,22.443
384.8,21.539
385,24.702
385.2,25.153
385.4,26.283
385.6,25.153
385.8,22.443
386,22.217
386.2,22.668
386.4,20.409
386.6,18.828
386.8,23.798
387,22.668
387.2,23.12
387.4,24.927
387.6,21.765
387.8,21.765
388,21.539
388.2,31.027
388.4,25.153
388.6,20.184
388.8,23.261
389,24.702
389.2,24.927
389.4,22.894
389.6,21.991
389.8,23.346
390,24.024
390.2,24.927
390.4,22.443
390.6,24.25
390.8,29.22
391,28.09
391.2,25.605
391.4,22.443
391.6,26.283
391.8,29.445
392,28.09
392.2,28.09
392.4,24.927
392.6,29.671
392.8,23.12
393,25.379
393.2,28.09
393.4,30.801
393.6,29.445
393.8,27.186
394,31.93
394.2,29.897
394.4,28.09
394.6,28.542
394.8,33.738
395,35.319
395.2,30.575
395.4,28.768
395.6,29.22
395.8,33.738
396,29.897
396.2,30.349
396.4,30.123
396.6,27.638
396.8,33.286
397,33.738
397.2,32.382
397.4,29.671
397.6,35.545
397.8,37.804
398,40.289
398.2,37.126
398.4,31.479
398.6,34.867
398.8,31.93
399,30.575
399.2,32.382
399.4,27.186
399.6,26.057
399.8,27.144
400,29.676
400.2,29.36
400.4,24.984
400.6,26.562
400.8,23.856
401,26.111
401.2,26.111
401.4,28.367
401.6,26.562
401.8,24.984
