DEPT,GR
255.1175,9.8838
255.2699,8.991
255.4223,9.6764
255.5747,9.0475
255.7271,8.4415
255.8795,8.0224
256.0319,7.3795
256.1843,7.793
256.3367,8.4842
256.4891,8.3279
256.6415,9.3611
256.7939,8.7669
256.9463,8.8507
257.0987,9.3195
257.2511,9.2666
257.4035,9.9418
257.5559,11.513
257.7083,11.749
257.8607,12.2319
258.0131,11.1672
258.1655,9.424
258.3179,9.1385
258.4703,9.6794
258.6227,9.3739
258.7751,9.946
258.9275,10.4132
259.0799,10.1693
259.2323,9.0447
259.3847,8.9791
259.5371,8.9995
259.6895,8.1221
259.8419,8.5352
259.9943,8.5199
260.1467,7.7475
260.2991,8.5402
260.4515,8.1981
260.6039,7.5995
260.7563,7.4228
260.9087,8.2647
261.0611,9.621
261.2135,10.3273
261.3659,10.4989
261.5183,10.5696
261.6707,10.9273
261.8231,10.1809
261.9755,10.2376
262.1279,10.7325
262.2803,11.2695
262.4327,11.017
262.5851,8.933
262.7375,8.486
262.8899,8.6107
263.0423,8.3767
263.1947,7.6987
263.3471,7.5963
263.4995,8.8282
263.6519,9.4613
263.8043,9.0822
263.9567,8.9112
264.1091,9.0002
264.2615,9.4277
264.4139,9.8773
264.5663,10.0316
264.7187,9.4303
264.8711,9.8657
265.0235,10.6248
265.1759,11.2346
265.3283,9.0246
265.4807,7.3597
265.6331,6.788
265.7855,6.8301
265.9379,8.6042
266.0903,9.1018
266.2427,9.036
266.3951,10.1953
266.5475,9.9882
266.6999,10.3114
266.8523,9.9889
267.0047,9.9686
267.1571,10.1623
267.3095,10.532
267.4619,8.7946
267.6143,8.6763
267.7667,7.9802
267.9191,6.8651
268.0715,8.4064
268.2239,8.4787
268.3763,8.8051
268.5287,9.6629
268.6811,9.7234
268.8335,9.6586
268.9859,10.2202
269.1383,11.0521
269.2907,11.2138
269.4431,10.7932
269.5955,11.2606
269.7479,10.4518
269.9003,9.7765
270.0527,10.5194
270.2051,10.0805
270.3575,10.5504
270.5099,10.3896
270.6623,10.0076
270.8147,9.4858
270.9671,8.9897
271.1195,9.2625
271.2719,9.5775
271.4243,9.4552
271.5767,10.0183
271.7291,10.3232
271.8815,9.6864
272.0339,9.8314
272.1863,10.1149
272.3387,10.8366
272.4911,11.9324
272.6435,11.5953
272.7959,11.2345
272.9483,11.2956
273.1007,10.9067
273.2531,10.6223
273.4055,11.1448
273.5579,11.6144
273.7103,11.882
273.8627,11.655
274.0151,11.4654
274.1675,10.1736
274.3199,10.6007
274.4723,10.5247
274.6247,9.2826
274.7771,9.6666
274.9295,10.3679
275.0819,9.8819
275.2343,8.7303
275.3867,9.0849
275.5391,10.0594
275.6915,9.8534
275.8439,9.0286
275.9963,9.1513
276.1487,8.931
276.3011,8.7069
276.4535,8.3121
276.6059,8.6084
276.7583,9.2755
276.9107,9.4969
277.0631,9.2552
277.2155,9.8038
277.3679,9.0753
277.5203,9.3193
277.6727,10.2827
277.8251,10.3518
277.9775,11.234
278.1299,12.244
278.2823,11.1339
278.4347,10.5824
278.5871,9.8177
278.7395,10.2294
278.8919,11.0775
279.0443,12.1618
279.1967,13.2647
279.3491,14.1439
279.5015,14.7334
279.6539,13.9593
279.8063,14.29
279.9587,13.8634
280.1111,12.9427
280.2635,12.7659
280.4159,13.6364
280.5683,14.3457
280.7207,14.5543
280.8731,14.1592
281.0255,14.157
281.1779,13.5937
281.3303,13.0201
281.4827,13.2964
281.6351,12.6153
281.7875,12.1032
281.9399,12.6945
282.0923,12.0186
282.2447,11.4632
282.3971,11.3523
282.5495,10.173
282.7019,9.6407
282.8543,9.7459
283.0067,11.2393
283.1591,11.6292
283.3115,12.4139
283.4639,11.7103
283.6163,11.1363
283.7687,10.8022
283.9211,11.4657
284.0735,12.5663
284.2259,13.0617
284.3783,13.2878
284.5307,12.4471
284.6831,12.86
284.8355,12.0122
284.9879,11.3373
285.1403,10.9826
285.2927,10.5579
285.4451,10.0671
285.5975,9.4263
285.7499,9.0503
285.9023,8.8639
286.0547,8.9389
286.2071,8.9283
286.3595,8.6675
286.5119,9.1397
286.6643,8.9843
286.8167,8.5467
286.9691,8.1715
287.1215,7.3727
287.2739,7.1323
287.4263,7.7272
287.5787,7.8958
287.7311,7.8649
287.8835,7.4677
288.0359,7.6516
288.1883,8.8841
288.3407,9.7043
288.4931,10.2565
288.6455,10.4035
288.7979,10.6658
288.9503,10.0825
289.1027,9.7496
289.2551,8.9432
289.4075,8.448
289.5599,8.693
289.7123,9.5157
289.8647,10.4755
290.0171,10.6562
290.1695,10.6794
290.3219,10.7148
290.4743,10.8195
290.6267,10.2166
290.7791,9.6341
290.9315,8.4367
291.0839,8.0171
291.2363,8.1601
291.3887,8.1765
291.5411,8.8563
291.6935,9.9654
291.8459,10.4527
291.9983,11.7297
292.1507,12.7237
292.3031,12.7871
292.4555,11.9426
292.6079,12.5309
292.7603,13.5562
292.9127,14.6424
293.0651,14.883
293.2175,13.6951
293.3699,12.001
293.5223,11.5974
293.6747,11.8204
293.8271,11.8272
293.9795,11.266
294.1319,11.5878
294.2843,12.4702
294.4367,13.4144
294.5891,12.8619
294.7415,11.5399
294.8939,11.6995
295.0463,10.9768
295.1987,12.0873
295.3511,13.2644
295.5035,13.8928
295.6559,14.5331
295.8083,15.814
295.9607,16.7001
296.1131,17.2851
296.2655,16.4634
296.4179,15.2109
296.5703,15.5785
296.7227,14.3803
296.8751,13.2571
297.0275,13.5555
297.1799,13.5972
297.3323,12.7208
297.4847,13.6112
297.6371,13.9887
297.7895,13.2914
297.9419,13.2909
298.0943,13.8863
298.2467,14.6803
298.3991,14.974
298.5515,14.0654
298.7039,13.4416
298.8563,14.1019
299.0087,14.9021
299.1611,14.296
299.3135,12.9929
299.4659,13.2766
299.6183,14.3319
299.7707,14.8565
299.9231,14.5868
300.0755,14.9482
300.2279,14.7311
300.3803,13.68
300.5327,14.2806
300.6851,14.3788
300.8375,13.5912
300.9899,12.684
301.1423,13.402
301.2947,12.1159
301.4471,12.1075
301.5995,13.6582
301.7519,13.2092
301.9043,12.7379
302.0567,12.5336
302.2091,13.1443
302.3615,14.4109
302.5139,15.1669
302.6663,14.916
302.8187,14.4003
302.9711,14.4679
303.1235,15.6134
303.2759,14.8639
303.4283,15.5108
303.5807,16.25
303.7331,16.9937
303.8855,16.6129
304.0379,16.6009
304.1903,16.157
304.3427,14.598
304.4951,12.9118
304.6475,11.5998
304.7999,10.1645
304.9523,10.781
305.1047,9.8896
305.2571,8.6571
305.4095,8.857
305.5619,10.051
305.7143,10.5535
305.8667,10.244
306.0191,10.2999
306.1715,9.8531
306.3239,8.9803
306.4763,8.2158
