DEPT,GR
414.83,22.60
414.99,22.14
415.14,22.21
415.29,23.16
415.44,24.63
415.59,25.38
415.75,24.96
415.90,23.73
416.05,22.60
416.20,22.73
416.36,23.95
416.51,24.43
416.66,23.73
416.81,23.00
416.97,23.16
417.12,23.95
417.27,24.80
417.42,24.39
417.58,23.04
417.73,22.59
417.88,23.86
418.03,25.55
418.19,27.14
418.34,28.13
418.49,27.33
418.64,25.06
418.80,23.61
418.95,23.74
419.10,24.41
419.25,25.01
419.40,25.91
419.56,26.24
419.71,25.43
419.86,24.36
420.01,23.71
420.17,22.96
420.32,22.36
420.47,22.26
420.62,22.49
420.78,23.22
420.93,23.62
421.08,23.24
421.23,23.13
421.39,23.83
421.54,23.67
421.69,22.55
421.84,21.94
422.00,22.47
422.15,23.04
422.30,22.94
422.45,22.49
422.61,21.89
422.76,21.31
422.91,21.40
423.06,21.79
423.21,20.89
423.37,19.72
423.52,19.61
423.67,19.93
423.82,20.56
423.98,21.58
424.13,22.36
424.28,23.03
424.43,23.62
424.59,23.63
424.74,23.09
424.89,22.86
425.04,23.72
425.20,24.85
425.35,24.25
425.50,23.01
425.65,23.04
425.81,23.66
425.96,23.95
426.11,23.80
426.26,23.28
426.42,22.81
426.57,22.65
426.72,23.30
426.87,25.23
427.02,27.05
427.18,26.40
427.33,24.32
427.48,23.19
427.63,23.65
427.79,24.96
427.94,25.50
428.09,24.44
428.24,23.71
428.40,24.66
428.55,25.59
428.70,25.39
428.85,24.21
429.01,22.96
429.16,22.92
429.31,23.65
429.46,24.10
429.62,24.59
429.77,25.14
429.92,25.51
430.07,25.94
430.23,26.59
430.38,26.71
430.53,25.47
430.68,23.52
430.83,22.17
430.99,22.21
431.14,23.67
431.29,25.13
431.44,25.10
431.60,24.44
431.75,24.26
431.90,23.27
432.05,21.74
432.21,21.29
432.36,22.02
432.51,22.27
432.66,21.95
432.82,21.66
432.97,22.18
433.12,23.14
433.27,23.65
433.43,23.25
433.58,22.80
433.73,22.82
433.88,23.33
434.04,24.00
434.19,24.03
434.34,24.06
434.49,25.08
434.64,26.52
434.80,26.63
434.95,25.43
435.10,24.41
435.25,23.78
435.41,22.41
435.56,21.04
435.71,21.57
435.86,23.13
436.02,23.83
436.17,23.42
436.32,22.81
436.47,23.24
436.63,24.25
436.78,24.01
436.93,22.97
437.08,23.30
437.24,24.44
437.39,24.58
437.54,23.76
437.69,22.91
437.85,22.16
438.00,21.88
438.15,22.34
438.30,22.29
438.45,21.41
438.61,21.30
438.76,21.98
438.91,22.21
439.06,22.33
439.22,23.02
439.37,23.29
439.52,22.56
439.67,21.85
439.83,21.87
439.98,22.42
440.13,23.20
440.28,23.86
440.44,23.59
440.59,23.13
440.74,23.17
440.89,22.91
441.05,22.13
441.20,22.17
441.35,22.52
441.50,22.69
441.66,23.70
441.81,24.90
441.96,24.92
442.11,24.33
442.26,24.22
442.42,23.95
442.57,23.47
442.72,23.59
442.87,24.16
443.03,24.22
443.18,24.00
443.33,24.62
443.48,25.28
