DEPT,GR
244.7545,8.0381
244.9069,8.613
245.0593,10.5343
245.2117,11.6188
245.3641,11.1419
245.5165,10.3103
245.6689,10.2337
245.8213,11.1586
245.9737,12.6418
246.1261,12.535
246.2785,13.3625
246.4309,13.6167
246.5833,12.3184
246.7357,11.1973
246.8881,10.4915
247.0405,11.1598
247.1929,11.8961
247.3453,11.6282
247.4977,11.5963
247.6501,12.2577
247.8025,12.7042
247.9549,12.6328
248.1073,12.8315
248.2597,13.4792
248.4121,14.5277
248.5645,14.3419
248.7169,13.1573
248.8693,11.487
249.0217,10.3608
249.1741,11.1629
249.3265,11.7446
249.4789,11.4787
249.6313,11.0866
249.7837,12.2837
249.9361,13.6375
250.0885,13.6547
250.2409,12.5807
250.3933,12.3332
250.5457,12.9676
250.6981,13.7964
250.8505,13.2833
251.0029,12.7821
251.1553,13.9189
251.3077,14.6838
251.4601,15.6342
251.6125,16.1776
251.7649,15.5066
251.9173,14.8418
252.0697,14.12
252.2221,13.3454
252.3745,13.9805
252.5269,14.5887
252.6793,14.3796
252.8317,15.0285
252.9841,15.1152
253.1365,14.1197
253.2889,12.9433
253.4413,12.6943
253.5937,13.5132
253.7461,14.379
253.8985,14.6668
254.0509,13.4338
254.2033,13.6806
254.3557,13.2111
254.5081,13.0725
254.6605,12.9597
254.8129,12.1604
254.9653,11.9238
255.1177,11.5096
255.2701,9.7413
255.4225,10.6176
255.5749,11.4688
255.7273,11.2212
255.8797,11.2618
256.0321,12.1772
256.1845,12.2267
256.3369,11.7003
256.4893,11.628
256.6417,12.469
256.7941,12.985
256.9465,12.5926
257.0989,12.8011
257.2513,13.3327
257.4037,13.0459
257.5561,12.9666
257.7085,12.6452
257.8609,11.7994
258.0133,11.8513
258.1657,12.2542
258.3181,11.876
258.4705,10.8289
258.6229,10.5754
258.7753,11.1512
258.9277,11.6099
259.0801,12.1415
259.2325,12.7658
259.3849,13.5594
259.5373,14.3717
259.6897,14.1662
259.8421,13.2851
259.9945,12.5871
260.1469,12.3201
260.2993,12.1925
260.4517,11.497
260.6041,10.5481
260.7565,9.7276
260.9089,9.2186
261.0613,9.5647
261.2137,9.8481
261.3661,10.6199
261.5185,11.6701
261.6709,12.0199
261.8233,11.7074
261.9757,11.3248
262.1281,11.5638
262.2805,12.3028
262.4329,12.5593
262.5853,12.592
262.7377,13.4338
262.8901,13.9421
263.0425,13.3295
263.1949,12.685
263.3473,12.9596
263.4997,14.5475
263.6521,15.5175
263.8045,15.451
263.9569,14.4654
264.1093,13.3833
264.2617,12.9619
264.4141,13.7782
264.5665,14.8389
264.7189,14.9535
264.8713,14.4352
265.0237,13.7582
265.1761,12.9654
265.3285,10.9659
265.4809,9.5832
265.6333,9.8919
265.7857,9.8913
265.9381,10.2321
266.0905,10.9427
266.2429,11.0158
266.3953,10.9922
266.5477,11.821
266.7001,13.064
266.8525,14.0177
267.0049,14.0599
267.1573,13.8932
267.3097,12.0933
267.4621,12.0636
267.6145,11.1034
267.7669,10.28
267.9193,10.2875
268.0717,10.4809
268.2241,11.7288
268.3765,12.8887
268.5289,13.2068
268.6813,12.9423
268.8337,12.503
268.9861,13.2252
269.1385,13.8482
269.2909,12.7064
269.4433,12.2826
269.5957,12.6155
269.7481,11.6124
269.9005,11.2362
270.0529,12.2863
270.2053,12.1449
270.3577,12.3442
270.5101,12.8997
270.6625,13.849
270.8149,14.4674
270.9673,14.6565
271.1197,14.1963
271.2721,13.533
271.4245,13.8947
271.5769,14.6118
271.7293,14.6268
271.8817,14.0237
272.0341,13.6423
272.1865,13.6184
272.3389,12.891
272.4913,11.7503
272.6437,12.0677
272.7961,12.8852
272.9485,13.8662
273.1009,14.4781
273.2533,13.8617
273.4057,13.2642
273.5581,12.5784
273.7105,11.738
273.8629,11.8122
274.0153,12.2934
274.1677,13.2692
274.3201,13.8103
274.4725,12.8908
274.6249,11.4636
274.7773,10.8528
274.9297,10.9396
275.0821,11.3798
275.2345,11.6968
275.3869,11.8838
275.5393,11.2127
275.6917,10.1328
275.8441,10.1028
275.9965,10.6087
276.1489,10.9052
276.3013,10.7424
276.4537,9.6717
276.6061,9.959
276.7585,10.7623
276.9109,10.4238
277.0633,12.038
277.2157,12.1744
277.3681,11.8761
277.5205,13.1039
277.6729,13.7691
277.8253,12.6074
277.9777,12.1062
278.1301,12.6128
278.2825,12.3127
278.4349,12.1989
278.5873,12.2174
278.7397,11.7067
278.8921,12.0058
279.0445,12.2818
279.1969,11.2916
279.3493,8.9957
279.5017,9.1436
279.6541,9.873
