DEPT,GR
176.784,13.7734
176.9364,14.3359
177.0888,16.2656
177.2412,15.4688
177.3936,16.0469
177.546,14.5469
177.6984,13.7344
177.8508,13.0469
178.0032,14.2734
178.1556,16.1094
178.308,16.4062
178.4604,15.0859
178.6128,15.6953
178.7652,18.3906
178.9176,18.9219
179.07,18.5312
179.2224,16.25
179.3748,16.1875
179.5272,13.9062
179.6796,14.7969
179.832,16.4844
179.9844,20.625
180.1368,19.3125
180.2892,16.9219
180.4416,15.4688
180.594,15.625
180.7464,15.75
180.8988,15.3672
181.0512,14.1875
181.2036,14.2891
181.356,12.6328
181.5084,16.125
181.6608,17.8594
181.8132,16.9844
181.9656,14.3125
182.118,11.875
182.2704,14.6172
182.4228,15.4375
182.5752,16.8125
182.7276,16.5938
182.88,16.8438
183.0324,15.2344
183.1848,13.1797
183.3372,11.0781
183.4896,11.3125
183.642,11.9297
183.7944,12.1719
183.9468,10.7109
184.0992,8.9375
184.2516,8.6953
184.404,9
184.5564,8.1094
184.7088,7.1875
184.8612,7.293
185.0136,11.1797
185.166,11.4922
185.3184,12.7891
185.4708,11.1484
185.6232,12.2266
185.7756,11.9688
185.928,12.4531
186.0804,11.7891
186.2328,10.1953
186.3852,10.1172
186.5376,9.625
186.69,12.6641
186.8424,10.8906
186.9948,10.7656
187.1472,9.8125
187.2996,10.5625
187.452,9.9922
187.6044,9.7109
187.7568,8.9688
187.9092,11.375
188.0616,10.9531
188.214,10.875
188.3664,8.9219
188.5188,7.293
188.6712,8.2891
188.8236,9.0078
188.976,11.1094
189.1284,10.875
189.2808,12.9297
189.4332,14.3125
189.5856,15.5938
189.738,13.9766
189.8904,13.5859
190.0428,11.8438
190.1952,10.9922
190.3476,10.9297
190.5,12.0703
190.6524,15.2266
190.8048,14.0469
190.9572,13.375
191.1096,10.6328
191.262,12.9688
191.4144,14.8516
191.5668,17.5938
191.7192,14.6562
191.8716,13.2188
192.024,11.7109
192.1764,11.875
192.3288,13.5156
192.4812,13.7188
192.6336,13.7188
192.786,12.2891
192.9384,10.4375
193.0908,10.6719
193.2432,10.0625
193.3956,9.9922
193.548,11.0156
193.7004,10.2578
193.8528,12.3359
194.0052,12.5625
194.1576,16.0156
194.31,16.0781
194.4624,15.5156
194.6148,15.2812
194.7672,13.8438
194.9196,13.1562
195.072,12.25
195.2244,13.2812
195.3768,14.8984
195.5292,15.1562
195.6816,14.6094
195.834,13.4062
195.9864,13.8125
196.1388,14.8516
196.2912,15.875
196.4436,16.3281
196.596,15.0312
196.7484,14.9766
196.9008,14.1094
197.0532,14.3672
197.2056,13.6094
197.358,13.0938
197.5104,11.7109
197.6628,9.8516
197.8152,11.2031
197.9676,12.3594
198.12,14.6172
198.2724,13.9531
198.4248,14.5625
198.5772,16.7656
198.7296,19.7656
198.882,24.2969
199.0344,22.9062
199.1868,19.9375
199.3392,15.9531
199.4916,14.5156
199.644,13.125
199.7964,12.5547
199.9488,13.3047
200.1012,12.8516
200.2536,11.3359
200.406,11
200.5584,11.6719
200.7108,13.1875
200.8632,12.3672
201.0156,12.7188
201.168,11.8984
201.3204,12.3125
201.4728,11.0391
201.6252,11.0391
201.7776,13.6328
201.93,14.4922
202.0824,15.875
202.2348,15.3359
202.3872,16.5625
202.5396,15.5938
202.692,13.8203
202.8444,12.7969
202.9968,12.8672
203.1492,13.5938
203.3016,13.8984
203.454,15.4922
203.6064,14.5391
203.7588,15.6641
203.9112,15.2109
204.0636,15.9844
204.216,14.3906
204.3684,14.3906
204.5208,15.2109
204.6732,17.0469
204.8256,18.1094
204.978,16.0625
205.1304,15.2031
205.2828,14.8438
205.4352,16.4688
205.5876,20.1562
205.74,21.3438
205.8924,21.3438
206.0448,20.1562
206.1972,20.3594
206.3496,22.4219
206.502,19.3906
206.6544,19.2031
206.8068,17.8281
206.9592,18.5469
207.1116,17.1094
207.264,18.4844
207.4164,20.7812
207.5688,21.5625
207.7212,20.4375
207.8736,19.3906
208.026,16.75
208.1784,13.5703
208.3308,11.3906
208.4832,11.7734
208.6356,13.0781
208.788,12.5938
208.9404,12.6719
209.0928,11.7812
209.2452,12.9688
209.3976,12.6797
209.55,12.6562
209.7024,11.4766
209.8548,10.375
210.0072,9.9766
210.1596,10.25
210.312,11.5547
210.4644,11.4844
210.6168,10.3984
210.7692,10.9375
210.9216,12.2422
211.074,14.2578
211.2264,13.5078
211.3788,16.3594
211.5312,18.6406
211.6836,19.625
211.836,17.1875
211.9884,16.9531
212.1408,19.7031
212.2932,23.0625
212.4456,23.0781
212.598,21.9531
212.7504,19.625
212.9028,18.2031
213.0552,17.2656
213.2076,17.2812
213.36,17.6875
213.5124,17.0312
213.6648,16.5625
213.8172,16.75
213.9696,18.1562
214.122,16.75
214.2744,13.8516
214.4268,12.6953
214.5792,15.0547
214.7316,16.1094
214.884,16.0781
215.0364,14.5469
215.1888,14.8984
215.3412,13.8984
215.4936,15.1797
215.646,15.4453
215.7984,16.4375
215.9508,15.1719
216.1032,16.5
216.2556,17.3594
216.408,19.7812
216.5604,19.6719
216.7128,19.0625
216.8652,15.3906
217.0176,15.2656
217.17,15.0781
217.3224,18.7344
217.4748,16.2031
217.6272,16.8438
217.7796,14.4297
217.932,16.9688
218.0844,16.0938
218.2368,15.5312
218.3892,15.8672
218.5416,16.5
218.694,17.875
218.8464,16.6406
218.9988,17.125
219.1512,16.7188
219.3036,14.6172
219.456,12.4688
219.6084,14.2656
219.7608,17.7969
219.9132,20.875
220.0656,20.875
220.218,20.2656
220.3704,22.3125
220.5228,21.8594
220.6752,21.4375
220.8276,18.2344
220.98,18.5469
221.1324,18.7969
221.2848,17.4844
221.4372,16.2812
221.5896,15.6172
221.742,19.2031
221.8944,19.1875
222.0468,18.4844
