DEPT,GR
567.194201,24.32962456
567.3971005,24.04208443
567.6,23.09797901
567.7971005,24.42502169
568,22.374691
568.2,20.72517279
568.4,20.03138065
568.6,20.9821944
568.8,20.49542362
569,20.03298337
569.2,20.39798202
569.4,21.00467248
569.6,20.96812891
569.8,21.4394282
570,22.51572445
570.1985503,24.16922459
570.3971005,24.97307893
570.5971005,25.36282982
570.794201,26.26933999
570.994201,27.15572922
571.1971005,25.30340926
571.4,21.60246618
571.6,20.13779499
571.8,19.99952848
572,20.40959215
572.2,25.82830025
572.4,24.65820816
572.6,24.96781857
572.8,23.97532157
573,24.31461118
573.2,25.95060883
573.4,26.73553648
573.6,27.65004863
573.8,27.73638347
574,26.75885576
574.2,26.72708772
574.4,26.18829343
574.6,24.45817802
574.8,24.01536864
575,24.3395591
575.2,24.33310192
575.4,22.18571339
575.6,23.71259635
575.8,25.38442037
576,26.25764398
576.2,25.94128595
576.4,24.436681
576.6,23.21058155
576.8,23.74490896
577.4,22.01144695
577.6,23.60937149
577.8,24.67998257
578,24.91171709
578.2,24.01336385
578.4,20.8376221
578.6,19.93087256
578.8,20.40127046
579,21.28531541
579.2,22.66500186
579.4,23.2565239
579.6,23.26061573
579.8,23.23133607
579.9980777,24.33088092
580.1971166,25.27418638
580.3961555,25.7310939
580.6,24.89647592
580.8,24.92630746
581,25.70165765
581.2,27.27328219
581.4,27.7245847
581.6,26.67305197
581.8,26.28018348
582,26.27428694
582.2,27.64085079
582.4,25.78993143
582.6,24.99394111
582.8,23.39792611
583,24.0493921
583.2,24.85326674
583.4,24.90083582
583.6,23.96411336
583.8,23.26456777
584,24.70151584
584.2,27.25197016
584.4,28.5487236
584.6,27.40864226
584.8,25.7656993
585,24.92961077
585.2,24.90004033
585.4,25.35088039
585.6,24.03987197
585.8,24.01778037
586,23.73482262
586.2,23.05743113
586.4,23.11069672
586.6,23.10552282
586.8,24.38979891
587,26.58354592
587.2,27.75006293
587.4028834,25.89938476
587.6028834,25.43098793
587.8,25.41857381
588.0028834,24.58166687
588.2019223,25.72123274
588.4019223,25.80332249
588.6019223,25.14978798
588.8028834,23.68017985
589.0038445,22.48265263
589.2,21.57986316
589.4,21.72543177
589.6,21.47078565
589.8,21.36077406
590,20.6151993
590.2,21.14306622
590.4,21.15781669
590.6,21.71036728
590.7980777,24.12057932
590.9980777,24.47021249
591.1980777,24.43179044
591.3971166,26.01438669
591.5971166,25.97426315
591.7990389,23.15088986
592,20.80549265
592.2,21.02217722
592.4,22.40805401
592.6,24.74359637
592.7971166,26.28394609
592.9971166,25.81581419
593.1961555,27.00100687
593.3971166,26.42918822
593.6,24.58183668
593.8,22.66569843
594,24.46892253
594.2,26.65734627
594.4,26.41181978
594.6,23.52347536
594.8,22.90312956
595,23.97653675
595.2,24.02628799
595.4,23.95301151
595.6,24.61610272
595.8,24.15793432
596,23.01014231
596.2,22.65893363
596.4,23.24781789
596.6,23.68916072
596.8,24.84520232
597,24.58558427
597.2,23.93779469
597.4,25.04525487
597.6,25.11464713
597.8,25.65334344
598,25.28943668
598.2,24.97153834
598.4,24.42046362
598.6,25.061613
598.8,25.07305276
599,25.07302692
599.2,25.07773038
599.4,24.78102643
599.6,24.94545223
599.8,24.92305673
600,25.82404794
600.2,26.7288775
600.4,25.70455374
600.6,23.6728283
600.8,23.65782858
601,21.95008752
601.2,22.05231792
601.4,23.79837249
601.6,24.6065106
601.8,24.42387011
602,23.61599542
602.2,22.01825496
602.4,21.30654677
602.6,23.93236235
602.8,23.90207219
603,23.92664338
603.2,23.21600485
603.4,23.92167245
603.6,24.46890084
603.8,24.74046485
604,23.03791207
604.2,25.34675826
604.4,25.83137322
604.6,25.95405298
604.8,23.27806898
605,22.14690089
605.2,20.98476079
605.4,21.31854642
605.6,21.27806566
605.8,21.22747884
606,20.8434247
606.2,20.84386061
606.4,20.84103254
606.6,21.05707637
606.8,23.01456368
607,25.07043496
607.1971166,25.93723364
607.4,27.02247438
607.5980777,26.57234702
607.8,26.66378458
608,26.07721187
608.2,25.82891895
608.4,25.8061612
608.6,24.69065545
608.8,20.71162397
609,20.33528877
609.2,20.35403966
609.4,20.87829908
609.6,21.77486452
609.8,23.14217702
610,23.84869262
610.2,23.52233155
610.4,22.52213041
610.6,24.03590862
610.8,24.01587576
611,24.03470868
611.2,23.14962199
611.4,23.06869837
611.6,23.96086623
611.8,24.95170719
612,24.93657033
612.2038445,22.99870782
612.4,20.34160129
612.6,19.43138153
612.8,19.1648113
613,20.48937496
613.1980777,24.22258905
613.3971166,26.00048676
613.5971166,26.64742298
613.7961555,26.50591482
613.9980777,24.89977539
614.2,26.06444806
614.4,26.81723465
614.6,28.48059938
614.8,28.5865096
615,27.36626896
615.2,25.77772339
615.4,25.484113
615.6,25.8098327
615.8,24.5141249
616,23.98754432
616.2,25.0089532
616.4,23.33158453
616.6,23.6587364
616.8,25.00996063
617,27.67569372
617.2038445,26.82704913
617.4,26.48516638
617.6,26.73481802
617.8,26.05339498
618,24.44895051
618.2,22.20925501
618.4,21.39702958
618.6,21.30799435
618.8,21.7561128
619,23.12589631
619.2,25.89901714
619.4,26.71932846
619.6,26.82633977
619.8,25.32542247
620,23.89714721
620.2,25.55484495
620.4,27.2547274
620.6,26.82449424
620.8,24.15308506
621,24.27028924
621.2,26.55013565
621.4,26.72086599
621.6,25.79786205
621.8,25.33393311
622,26.09973108
622.2,27.87296795
622.4,27.20056169
622.6,26.5724816
622.8,24.02725064
623,23.09239366
623.2,24.03184796
623.4,23.99513622
623.6,22.65157007
623.8,21.75719007
624,21.76133147
624.2,21.29362985
624.4,21.30657263
624.6,21.99566378
624.8,25.22711173
625,26.31459409
625.2,26.32645888
625.4,26.73168609
625.6,25.95594863
625.8,24.06232995
626,25.74738652
626.2,28.28722406
626.4,28.02488008
626.6,26.73752106
626.8,25.40952812
627,25.34284227
627.2,26.10503606
627.4028834,25.12317395
627.6,23.34274307
627.8,21.74972384
628,21.6851989
628.2,23.12549186
628.4,23.10911907
628.6,23.109497
628.8,23.11053863
629,23.11337551
629.2,22.66097291
629.4,22.65286618
629.6,22.87166056
629.8,23.35613069
630,24.99576797
630.2,25.83260039
630.4,25.00211362
630.6,24.03321467
630.8,24.01515412
631,24.02217084
631.2,24.56314748
631.4,24.92202999
631.6,24.05869811
631.8,24.25409598
632,26.70393357
632.2,28.62391734
632.4,27.29161416
632.6,25.82625506
632.8,24.88943557
633,25.02176027
633.2,23.86043742
633.4,22.8367433
633.6,22.74334264
633.8,24.48179563
634,27.06532742
634.2,27.90941276
634.4,25.15890377
634.6,23.19240031
634.8,23.25062865
635,22.19029485
635.2,22.20244648
635.4,22.09405012
635.6,23.15083901
635.8,23.83368764
636,23.93622769
636.2,22.64817804
636.4,21.3331514
636.6,20.8466814
636.8,19.90635288
637,19.94337926
637.2,19.80073469
637.4048057,20.12288016
637.6,20.8417102
637.8,21.34296174
638,22.45815349
638.2,22.37200792
638.4,20.73047093
638.6,20.39995185
638.8,21.69504841
639,22.14708574
639.2,22.15618336
639.4,22.90831904
639.6,23.96691554
639.7971166,26.42201609
639.9971166,26.46461288
640.1980777,26.67462648
640.3980777,27.19231281
640.5971166,27.06393012
640.8,24.50785484
641,23.84442225
641.2,22.69738773
641.4,21.23179967
641.5980777,24.06948015
641.7971166,25.25107222
641.9980777,24.64826925
642.1980777,23.95889678
642.4,24.28274375
642.5980777,26.10307331
642.7980777,27.86404059
642.9980777,27.64646231
643.2,24.32056632
643.4,22.67855035
643.6,21.49517898
643.8,21.32779763
644,22.79567332
644.2,23.11655693
644.4,23.06347059
644.6,23.99945295
644.8,24.47660341
645,24.46839172
645.2,24.47240665
645.4,24.28932765
645.6,24.01311182
645.8,24.00879229
646,24.47455156
646.2,24.84719917
646.4,25.91791253
646.6,25.46502271
646.8,22.21348915
647,20.82101852
647.2,20.85994303
647.4048057,21.88512973
647.6,24.16079497
647.8,23.80958109
648,22.91070549
648.2,22.26691549
648.4,23.96928683
648.6,23.30225659
648.8,22.54405383
649,22.34344116
649.2,23.18051962
649.4,24.00994676
649.6,23.98508266
649.8,24.17955585
650,24.07356585
650.2,24.03188788
650.4,22.32956917
650.6,22.99131361
650.8,22.30823284
651,21.79209148
651.2,20.38636565
651.4,20.96337108
651.6,21.88933032
651.8,22.26437022
652,21.26745428
652.2,22.50812155
652.4,23.54374286
652.6,22.27838438
652.8,21.06338826
653,20.34589847
653.2,20.40292026
653.4,19.56878229
653.6,19.4958043
653.8,19.93816545
654,21.4113065
654.2,22.85436811
654.4,24.46720695
654.6,25.48019482
654.8,23.17755903
655,21.55709087
655.2,21.30214046
655.4,21.76069024
655.6,23.25787675
655.8,22.89082974
656,23.30456224
656.2,22.9811252
656.4,22.4872216
656.6,21.98675977
656.8,22.21487578
657,22.11609816
657.2,24.17083538
657.4,25.82161892
657.6,28.01783924
657.8,26.78163093
658,26.268694
658.2,24.65439255
658.4,24.06419029
658.6,23.81164781
658.8,25.28681633
659,25.80340834
659.2,24.02330282
659.4,23.12298721
659.6,22.44389059
659.8,22.73798146
660,21.75987427
660.2,21.2966231
660.4,21.74789288
660.6,22.81308149
660.8,22.06470158
661,21.24459506
661.2,21.26224993
661.4,21.8224434
661.6,24.69565204
661.7971166,27.01742751
661.9971166,26.75629756
662.1961555,26.97186792
662.4,22.98145695
662.6,21.19051533
662.8,20.39073839
663,21.19930852
663.1980777,25.44168178
663.3980777,26.02299018
663.5971166,26.8547753
663.8,24.63761457
664,22.19563746
664.2,20.9071582
664.4,20.24019186
664.6,21.57874331
664.7980777,25.61295143
665,24.16389672
665.2,24.02369672
665.4,23.95420963
665.6,23.97042017
665.8,21.82056776
666,20.80898866
666.2,20.82973738
666.4,21.76356666
666.6,24.2674947
666.8,25.81151979
667,25.72803851
667.2,24.4945585
667.4,26.96069699
667.5971166,26.93344621
667.7990389,25.04809906
668,23.21812813
668.2,23.26978878
668.4,22.88444568
668.6,22.2771068
668.8,22.64075741
669,21.33271094
669.2,21.80949955
669.4,23.72891958
669.6,24.67345917
669.8,23.8372998
670,23.242582
670.1990389,22.95060549
670.3980777,24.46107783
670.5971166,26.03113903
