DEPT,GR
320.2,12.604
320.4,14.801
320.6,15.28
320.8,14.948
321,14.788
321.2,15.324
321.4,17.839
321.6,18.306
321.8,16.701
322,14.409
322.2,14.413
322.4,14.911
322.6,14.634
322.8,15.867
323,17.27
323.2,16.158
323.4,16.473
323.6,17.165
323.8,17.142
324,15.832
324.2,14.466
324.4,13.794
324.6,15.295
324.8,16.627
325,15.868
325.2,13.825
325.4,13.681
325.6,12.713
325.8,11.357
326,10.664
326.2,11.34
326.4,13.338
326.6,15.022
326.8,14.271
327,12.789
327.2,13.479
327.4,15.335
327.6,16.162
327.8,15.534
328,14.988
328.2,13.653
328.4,14.797
328.6,16.012
328.8,16.112
329,17.415
329.2,17.824
329.4,15.951
329.6,13.808
329.8,15.09
330,16.114
330.2,13.987
330.4,14.501
330.6,15.945
330.8,16.594
331,18.516
331.2,19.667
331.4,19.144
331.6,16.774
331.8,15.994
332,17.526
332.2,18.859
332.4,18.782
332.6,16.743
332.8,18.098
333,18.895
333.2,20.761
333.4,21.37
333.6,22.347
333.8,23.064
334,20.807
334.2,18.497
334.4,17.901
334.6,16.19
334.8,16.909
335,17.603
335.2,17.079
335.4,18.895
335.6,18.956
335.8,18.812
336,16.965
336.2,16.314
336.4,15.815
336.6,17.222
336.8,16.479
337,15.666
337.2,15.652
337.4,17.058
337.6,15.889
337.8,15.745
338,17.178
338.2,15.564
338.4,14.904
338.6,16.124
338.8,16.65
339,16.52
339.2,16.937
339.4,17.91
339.6,16.29
339.8,15.713
340,15.741
340.2,15.673
340.4,17.441
340.6,17.267
340.8,16.451
341,17.03
341.2,18.449
341.4,17.434
341.6,16.031
341.8,15.629
342,16.829
342.2,17.344
342.4,15.878
342.6,15.797
342.8,14.92
343,13.787
343.2,14.502
343.4,17.13
343.6,17.154
343.8,16.056
344,15.683
344.2,15.867
344.4,15.62
344.6,17.108
344.8,15.811
345,15.7
345.2,16.713
345.4,17.72
345.6,16.226
345.8,15.994
346,16.718
346.2,16.408
346.4,17.447
346.6,16.813
346.8,14.102
347,12.543
347.2,12.395
347.4,13.647
347.6,14.92
347.8,15.281
348,13.911
348.2,13.803
348.4,14.243
348.6,14.467
348.8,15.172
349,15.852
349.2,16.034
349.4,15.561
349.6,13.719
349.8,13.069
350,15.408
350.2,16.983
350.4,18.297
350.6,16.597
350.8,15.91
351,16.031
351.2,15.92
351.4,16.45
351.6,16.552
351.8,17.137
352,17.156
352.2,18.401
352.4,18.272
352.6,17.81
352.8,18.551
353,17.706
353.2,16.377
353.4,16.851
353.6,17.937
353.8,19.073
354,21.895
354.2,24.257
354.4,23.138
354.6,22.503
354.8,22.516
355,22.492
355.2,22.614
355.4,23.494
355.6,23.087
355.8,20.638
356,20.68
356.2,22.441
356.4,21.523
356.6,21.313
356.8,21.317
357,22.581
357.2,22.271
357.4,20.55
357.6,20.888
357.8,20.102
358,18.289
358.2,17.105
358.4,15.972
358.6,16.926
358.8,16.808
359,15.445
359.2,15.994
359.4,17.224
359.6,17.144
359.8,17.269
360,16.689
360.2,14.822
360.4,13.668
360.6,14.657
360.8,15.575
361,14.974
361.2,14.236
361.4,15.237
361.6,18.401
361.8,20.202
362,19.1
362.2,15.927
362.4,14.531
362.6,14.006
362.8,13.18
363,13.582
363.2,15.432
363.4,17.107
363.6,16.21
363.8,14.874
364,13.595
364.2,13.052
364.4,13.757
364.6,14.387
364.8,14.949
365,14.294
365.2,13.43
365.4,14.253
365.6,15.84
365.8,15.163
366,13.708
366.2,13.61
366.4,13.593
366.6,13.169
366.8,15.984
367,17.004
367.2,15.691
367.4,15.02
367.6,15.325
367.8,16.599
368,15.765
368.2,14.881
368.4,14.735
368.6,15.968
368.8,15.969
369,15.285
369.2,14.888
369.4,15.409
369.6,14.195
369.8,14.067
370,16.379
370.2,16.486
370.4,15.099
370.6,13.887
370.8,12.463
371,13.596
371.2,14.837
371.4,14.817
371.6,14.66
371.8,14.372
372,16.252
372.2,17.19
372.4,15.53
372.6,14.245
372.8,14.609
373,15.34
373.2,15.414
373.4,15.4
373.6,15.298
373.8,13.484
374,13.701
374.2,14.822
374.4,16.087
374.6,14.483
374.8,15.401
375,16.022
375.2,17.013
375.4,14.561
375.6,14.726
375.8,15.412
376,17.343
376.2,18.458
376.4,18.114
376.6,16.821
376.8,16.803
377,17.249
377.2,17.144
377.4,17.252
377.6,16.674
377.8,17.013
378,18.318
378.2,18.354
378.4,17.666
378.6,17.34
378.8,18.425
379,18.725
379.2,19.687
379.4,19.494
379.6,19.634
379.8,18.859
380,16.648
380.2,14.325
380.4,15.278
380.6,18.448
380.8,18.761
381,16.171
381.2,15.39
381.4,16.682
381.6,18.026
381.8,17.167
382,15.858
382.2,14.46
382.4,14.185
382.6,14.201
382.8,14.778
383,16.065
383.2,17.241
383.4,17.147
383.6,17.234
383.8,16.878
384,15.077
384.2,13.93
384.4,15.292
384.6,17.029
384.8,17.094
385,17.876
385.2,14.855
385.4,14.201
385.6,13.561
385.8,14.849
386,17.629
386.2,17.766
386.4,15.752
386.6,13.594
386.8,13.886
387,15.496
387.2,17.1
387.4,16.679
387.6,15.411
387.8,14.2
388,14.961
388.2,15.358
388.4,14.455
388.6,13.065
388.8,12.252
389,13.079
389.2,14.226
389.4,13.61
389.6,14.755
389.8,14.575
390,19.808
390.2,15.668
390.4,14.762
390.6,14.024
390.8,13.553
391,13.801
391.2,14.698
391.4,14.119
391.6,13.529
391.8,13.66
392,13.204
392.2,11.367
392.4,10.685
392.6,12.528
392.8,12.484
393,13.152
393.2,14.188
393.4,14.209
393.6,12.516
393.8,12.435
394,12.645
394.2,14.922
394.4,15.654
394.6,13.559
394.8,17.208
395,15.386
395.2,16.897
395.4,14.778
395.6,13.251
395.8,13.213
396,14.013
396.2,14.245
396.4,14.226
396.6,14.164
396.8,14.76
397,14.806
397.2,14.771
397.4,13.555
397.6,14.647
397.8,17.286
398,18.465
398.2,16.608
398.4,14.969
398.6,14.275
398.8,15.119
398.98,11.842
399,15.324
399.18,13.158
399.2,16.98
399.39,15.789
399.4,18.335
399.6,20.282
399.8,21.016
400,18.247
400,17.749
400.2,17.172
400.4,17.9
400.6,18.268
400.8,18.97
401,19.844
401.2,18.583
401.4,17.73
401.6,19.323
401.8,20.477
402,17.591
402.2,15.446
402.4,14.784
402.6,14.845
402.8,15.423
403,15.421
403.2,16.575
403.4,18.357
403.6,19.438
403.8,18.836
404,17.909
404.2,16.875
404.4,15.039
404.6,13.052
404.8,13.711
405,16.544
405.2,18.061
405.4,18.909
405.6,17.996
405.8,16.003
406,14.374
406.2,16.31
406.4,18.119
406.6,18.898
406.8,18.432
407,17.747
407.2,18.365
407.4,17.451
407.6,14.85
407.8,14.63
408,18.031
408.2,19.597
408.4,17.924
408.6,16.108
408.8,16.851
409,17.592
409.2,19.418
409.4,19.514
409.6,17.506
409.8,14.226
410,13.538
410.2,16.648
410.4,17.467
410.6,15.486
410.8,12.125
411,12.445
411.2,14.528
411.4,14.821
411.6,14.8
411.8,14.174
412,13.571
412.2,13.693
412.4,14.401
412.6,14.877
412.8,14.55
413,13.984
413.2,15.28
413.4,16.616
413.6,15.671
413.8,14.305
414,13.617
414.2,14.329
414.4,17.451
414.6,17.49
414.8,15.232
415,14.365
415.2,14.845
415.4,15.441
415.6,16.076
415.8,15.935
416,16.036
416.2,15.395
416.4,15.971
416.6,15.922
416.8,15.42
417,16.039
417.2,15.987
417.4,15.781
417.6,15.064
417.8,14.46
418,13.734
418.2,13.629
418.4,13.121
418.6,12.948
418.8,14.819
419,15.385
419.2,15.409
419.4,15.205
419.6,14.925
419.8,15.572
420,19.055
420.2,22.512
420.4,21.739
420.6,19.976
420.8,17.409
421,16.537
421.2,17.776
421.4,16.926
421.6,15.235
421.8,15.496
422,16.511
422.2,16.969
422.4,16.681
422.6,18.212
422.8,20.36
423,21.107
423.2,22.955
423.4,22.51
423.6,20.573
423.8,18.776
424,18.226
424.2,17.536
424.4,17.026
424.6,17.666
424.8,19.017
425,20.41
425.2,20.739
425.4,20.754
425.6,20.13
425.8,20.711
426,21.357
426.2,20.97
426.4,18.629
426.6,20.83
426.8,23.208
427,22.174
427.2,23.551
427.4,24.798
427.6,24.842
427.8,24.884
428,24.287
428.2,24.275
428.4,23.999
428.6,21.056
428.8,21.311
429,21.636
429.2,21.051
429.4,18.377
429.6,17.256
429.8,17.642
430,21.685
430.2,24.188
430.4,23.726
430.6,21.217
430.8,21.518
431,23.277
431.2,22.71
431.4,21.686
431.6,20.495
431.8,18.972
432,19.296
432.2,19.647
432.4,18.924
432.6,20.004
432.8,20.702
433,21.289
433.2,20.647
433.4,20.751
433.6,20.554
433.8,19.857
434,19.226
434.2,18.598
434.4,17.889
434.6,17.739
434.8,17.713
435,18.303
435.2,18.951
435.4,20.866
435.6,21.098
435.8,18.989
436,15.763
436.2,13.345
436.4,13.353
436.6,13.16
436.8,14.846
437,16.368
437.2,16.733
437.4,14.286
437.6,13.599
437.8,13.737
438,15.805
438.2,17.561
438.4,18.666
438.6,18.81
438.8,17.527
439,14.901
439.2,14.014
439.4,14.744
439.6,14.736
439.8,15.77
440,14.681
440.2,13.681
440.4,14.941
440.6,14.66
440.8,15.344
441,17.572
441.2,18.601
441.4,17.272
441.6,15.143
441.8,14.25
442,14.159
442.2,14.791
442.4,14.197
442.6,14.886
442.8,15.732
443,17.798
443.2,17.929
443.4,17.02
443.6,17.192
443.8,17.14
444,17.194
444.2,16.688
444.4,15.968
444.6,17.205
444.8,19.016
445,18.881
445.2,19.057
445.4,19.773
445.6,20.227
445.8,19.65
446,17.685
446.2,17.111
446.4,17.025
446.6,18.745
446.8,19.5
447,20.765
447.2,21.244
447.4,19.673
447.6,18.202
447.8,18.328
448,18.629
448.2,18.905
448.4,19.397
448.6,18.817
448.8,16.832
449,16.413
449.2,18.914
449.4,18.204
449.6,16.438
449.8,16.738
450,18.514
450.2,20.658
450.4,20.202
450.6,18.978
450.8,19.411
451,19.014
451.2,19.835
451.4,21.757
451.6,23.073
451.8,21.982
452,21.172
452.2,20.67
452.4,20.673
452.6,20.966
452.8,21.314
453,21.632
453.2,23.203
453.4,24.552
453.6,26.778
453.8,30.11
454,28.911
454.2,26.32
454.4,23.914
454.6,22.875
454.8,22.299
455,22.057
455.2,22.099
455.4,22.02
455.6,21.439
455.8,21.267
456,21.326
456.2,21.273
456.4,23.167
456.6,24.442
456.8,23.846
457,21.039
457.2,18.936
457.4,20.149
457.6,21.298
457.8,22.953
458,21.766
458.2,21.18
458.4,22.306
458.6,24.843
458.8,24.75
459,22.689
459.2,21.308
459.4,21.936
459.6,22.161
