DEPT,GR
367.5888,8.23696
367.665,7.73934
367.7412,7.2427
367.8174,7.24282
367.8936,7.24211
367.9698,6.81576
368.046,6.39154
368.1222,7.05785
368.1984,7.72381
368.2746,8.21782
368.3508,8.71098
368.427,8.77143
368.5032,8.83103
368.5794,8.45147
368.6556,8.0722
368.7318,7.83794
368.808,7.60419
368.8842,7.63336
368.9604,7.66213
369.0366,7.49126
369.1128,7.3208
369.189,7.3634
369.2652,7.40659
369.3414,7.74989
369.4176,8.0936
369.4938,8.65314
369.57,9.21178
369.6462,9.31237
369.7224,9.41201
369.7986,9.0285
369.8748,8.64485
369.951,8.18809
370.0272,7.73301
370.1034,8.13432
370.1796,8.53424
370.2558,8.22059
370.332,7.90837
370.4082,8.32923
370.4844,8.74823
370.5606,8.21723
370.6368,7.68709
370.713,7.5998
370.7892,7.51222
370.8654,7.2761
370.9416,7.0408
371.0178,7.22865
371.094,7.41645
371.1702,7.57532
371.2464,7.7328
371.3226,7.18274
371.3988,6.6339
371.475,6.70479
371.5512,6.77634
371.6274,7.18647
371.7036,7.59732
371.7798,8.37535
371.856,9.1511
371.9322,8.75484
372.0084,8.35847
372.0846,7.9053
372.1608,7.45278
372.237,7.33871
372.3132,7.22572
372.3894,7.66224
372.4656,8.09873
372.5418,8.51594
372.618,8.93258
372.6942,9.0621
372.7704,9.19204
372.8466,9.53289
372.9228,9.87366
372.999,10.17205
373.0752,10.4697
373.1514,10.38466
373.2276,10.2992
373.3038,9.99414
373.38,9.68968
373.4562,9.69536
373.5324,9.70061
373.6086,9.49169
373.6848,9.28351
373.761,9.45442
