DEPT,GR
406,7.737253285
406.2,8.349711806
406.4,8.804498334
406.6,8.529544465
406.8,7.720872953
407,7.746503511
407.2,8.269792698
407.4,7.725738586
407.6,7.914254577
407.8,8.828520919
408,8.799551838
408.2,8.817217577
408.4,9.043593682
408.6,9.478728491
408.8,9.882105008
409,8.997896603
409.2,8.411854449
409.4,9.54470961
409.6,9.545791764
409.8,9.719570412
417.6,8.682908532
417.8,7.762624698
418,7.780183035
418.2,7.986719876
418.4,8.840636332
418.6,8.803415599
418.8,8.700652346
419,9.695073987
419.2,8.760090909
419.4,8.777190498
419.6,8.222840854
419.8,8.8435115
420,8.806199008
420.2,8.807279098
420.4,8.707024402
420.6,9.759060035
420.8,8.666683176
421,8.827876462
421.2,9.826450707
421.4,8.957044674
421.6,7.882226516
425.0621118,9.039548023
425.1863354,7.90960452
425.1863354,7.90960452
425.5590062,7.90960452
425.8074534,7.90960452
427.2,8.507963137
427.4,7.601640198
427.6,6.737899247
427.8,7.721490391
428,9.195887298
428.2,6.906209223
428.4,8.305619063
428.6,9.652606679
428.8,11.19866594
429,11.78839031
429.2,10.80456066
429.4,9.411214041
429.6,7.87350887
429.8,7.94529308
430,8.833092738
430.2,8.799676187
430.4,8.800112024
430.6,8.799591191
430.8,8.79376979
431,8.808644103
431.2,8.302477553
431.4,7.675309177
431.6,8.469271553
431.8,8.281694505
432,7.841619884
432.2,8.595040552
432.4,8.701907506
432.6,7.731698333
432.8,7.630000109
433,8.604511201
433.2,8.788902956
433.4,8.800382356
433.6,8.800747615
433.8,8.800718117
434,8.801048211
434.2,8.801939882
434.4,8.780346457
434.6,8.157064016
434.8,7.793177278
435,7.758317511
435.2,8.194212568
435.4,8.545354255
435.6,7.699818057
435.8,8.396058644
436,8.298663735
436.2,9.014415791
436.4,10.81785594
436.6,9.673891701
436.8,8.823914391
437,8.808490198
437.2,8.791697227
437.4,8.770851738
437.6,8.295447866
437.8,7.636905358
438,8.911824627
438.2,8.856947566
438.4,7.77444544
438.6,8.12795601
438.8,8.772574605
439,9.193188908
439.2,8.797090039
439.4,7.97106682
439.6,7.764601696
439.8,8.569872078
440,9.843000299
440.2,9.841678886
440.4,8.387094619
440.6,7.805182448
440.8,7.766501736
441,7.762484428
441.2,7.716791448
441.4,8.427220081
441.6,9.890545363
441.8,9.43639421
442,8.003770186
442.2,6.788400829
442.4,7.888733695
442.6,8.805875204
442.8,8.116435846
443,7.804269354
443.2,7.813845098
443.4,8.778661969
443.6,8.849674112
443.8,8.2419922
444,8.372279681
444.2,8.326606527
444.4,7.742884546
444.6,7.760140095
444.8,7.747970807
445,8.263614181
445.2,8.830562298
445.4,8.907490987
445.6,7.680924069
445.8,7.764419561
446,8.84608856
446.2,8.594104079
446.4,7.726378037
446.6,7.763173159
446.8,8.134352539
447,8.757840977
447.2,8.054690896
447.4,8.319021908
447.6,9.185050863
447.8,9.241956707
448,8.532869303
448.2,7.805895867
448.4,8.675948978
448.6,9.997325681
448.8,8.356392225
449,7.78342457
449.2,7.695527968
449.4,8.870577917
449.6,8.64076235
449.8,7.627866034
450,6.711099366
450.2,6.725732971
450.4,6.738901174
450.6,6.784849593
450.8,7.729252147
451,8.679691468
451.2,8.789132206
451.4,8.799993841
451.6,8.800681917
451.8,8.800715629
452,8.801225215
452.2,8.80453333
452.4,8.797223853
452.6,9.852282659
452.8,8.721593426
453,8.095196167
453.2,7.758879172
453.4,7.398604505
453.6,7.933267573
453.8,8.573079306
454,9.124073599
454.2,8.95897298
454.4,8.74329417
454.6,8.442654747
454.8,8.074571007
455,7.784511711
455.2,7.569549588
455.4,8.662186584
455.6,9.939759134
455.8,9.846178591
456,8.94664243
456.2,8.809759614
456.4,8.794509121
456.6,8.862303596
456.8,7.643647129
457,8.527296191
457.2,8.804582825
457.4,8.343836864
457.6,7.739054808
457.8,7.775010448
458,7.841350923
458.2,8.284196486
458.4,7.913072812
458.6,7.806132952
458.8,7.944108692
459,8.807834328
459.2,8.842796737
459.4,7.974419679
459.6,7.695130279
459.8,6.732325242
460,7.144897377
460.2,7.289133016
460.4,6.694948451
460.6,6.745114444
460.8,7.676049376
461,8.07355629
461.2,8.588107112
461.4,9.103034615
461.6,9.434845246
461.8,8.874903479
462,7.663138921
462.2,7.792598728
462.4,8.262986866
462.6,8.878413521
462.8,9.136183695
463,9.807342974
463.2,10.33541857
463.4,9.771961725
463.6,9.689101941
463.8,8.776585256
464,8.792912398
464.2,8.398167405
464.4,8.861965654
464.6,8.775602349
464.8,9.261542862
465,9.553007948
465.2,8.763213207
465.4,8.798031531
465.6,8.802183801
465.8,8.869623855
466,8.349594439
466.2,8.836377197
466.4,9.309232674
466.6,9.309368985
466.8,9.313570263
467,9.291014886
467.2,9.837290564
467.4,9.819279521
467.6,9.618200516
467.8,8.761763835
468,8.799372802
468.2,8.845591579
468.4,8.208227777
468.6,9.126527127
468.8,9.811819746
469,8.857882757
469.2,8.770549579
469.4,9.538975549
469.6,9.855720646
469.8,10.824265
470,10.83288155
470.2,10.5206444
470.4,9.84387749
470.6,10.26884468
470.8,10.89073459
471,10.73279483
471.2,9.840161614
471.4,9.386784298
471.6,8.731289533
471.8,8.932663629
472,10.56434055
472.2,11.41529756
472.4,10.50505344
472.6,9.519294989
472.8,9.888527149
473,9.839088743
473.2,10.27611692
473.4,9.779742305
473.6,9.919603153
473.8,10.8603051
474,12.06700938
474.2,10.87634062
474.4,9.711912326
474.6,9.825240838
474.8,8.751422872
475,8.793136802
475,8.293115335
475.2,8.843165825
475.4,8.776174937
475.6,9.488247214
475.8,9.845218619
476,9.3243067
476.2,8.159399228
476.4,7.743609166
476.6,8.844395893
476.8,10.89650509
477,9.996613274
477.2,8.320735392
477.4,7.811263213
477.6,8.853135549
477.8,8.811793067
478,8.755878713
478.2,9.917383392
478.4,11.82140573
478.6,10.82886025
478.8,9.107493771
479,8.686379571
479.2,9.679433916
479.4,10.6351674
479.6,11.33817051
479.8,9.731602031
480,8.808094883
480.2,9.477803443
480.4,10.15014229
480.6,10.82220381
480.8,10.39038869
481,9.829884318
481.2,10.17484879
481.4,11.46297885
481.6,11.97344992
481.8,11.72702903
482,12.20257931
482.2,14.06926433
482.4,13.08038777
482.6,11.27735136
482.8,9.78156001
483,9.769678166
483.2,10.79473717
483.4,11.67045072
483.6,13.08316706
483.8,12.29400201
484,10.42290608
484.2,9.441953863
484.4,9.090267043
484.6,9.474881129
484.8,9.820042242
485,10.40634472
485.2,11.10060193
485.4,9.809173368
485.6,8.841652618
485.8,8.745674675
486,10.35166294
486.2,12.11738592
486.4,12.31607347
486.6,11.95993699
486.8,11.91393742
487,11.73929544
487.2,10.36880178
487.4,10.73045233
487.6,11.62867867
487.8,12.33260277
488,12.44037239
488.2,11.56643031
488.4,10.10625628
488.6,8.675802106
488.8,9.877932421
489,12.25513992
489.2,12.9698358
489.4,12.76906206
489.6,10.8752399
489.8,10.034084
490,9.809528724
490.2,11.39886974
490.4,13.01023341
490.6,13.16449143
490.8,13.01209894
491,13.18862948
491.2,15.06977327
491.4,14.82220626
491.6,14.17403871
491.8,12.8757901
492,12.95545939
492.2,12.95866881
492.4,12.961587
492.6,12.99187406
492.8,12.39482881
493,10.9909373
493.2,10.87684792
493.4,10.54709882
493.6,9.905778814
493.8,10.41380443
494,9.850127656
494.2,9.092287997
494.4,8.845980313
494.6,7.855515835
494.8,7.573156042
495,8.71570009
495.2,9.99566982
495.4,9.8382066
495.6,9.874974575
495.8,10.25529537
496,10.87301383
496.2,10.8375481
496.4,11.97290018
496.6,11.58138761
496.8,9.693288408
497,9.822782815
497.2,10.15388762
497.4,10.93672309
497.6,10.97042278
497.8,11.40361328
498,11.01840765
498.2,10.75260807
498.4,9.159332051
498.6,8.812859501
498.8,9.213210678
499,9.566111094
499.2,9.907652378
499.4,10.87953289
499.6,10.8871857
499.8,10.99648888
500,9.829295028
500.2,10.88347178
500.4,10.85529286
500.6,10.39337422
500.8,10.11920765
501,10.88912696
501.2,12.082449
501.4,10.89886694
501.6,9.754040184
501.8,9.850401664
502,10.07834074
502.2,10.38260404
502.4,10.68014705
502.6,10.90528521
502.8,11.35473529
503,10.92875079
503.2,9.723477959
503.4,9.819697894
503.6,9.748306055
503.8,9.8314898
504,9.841146522
504.2,9.832564736
504.4,10.76854706
504.6,11.59383353
504.8,10.80433477
505,9.750863976
505.2,9.799135581
505.4,10.5086673
505.6,10.08974488
505.8,9.770269976
506,8.814167703
506.2,8.184734229
506.4,8.835260098
506.6,8.839878418
506.8,9.794501524
507,9.169397334
507.2,8.863263141
507.4,8.861382661
507.6,9.808043352
507.8,9.807896237
508,9.606100973
508.2,9.897716111
508.4,9.830790683
508.6,9.139523921
508.8,8.866752729
509,8.768208607
509.2,8.706972931
509.4,8.689859721
509.6,8.761454663
509.8,9.903235888
510,10.79926931
510.2,12.04213895
510.4,10.66148023
510.6,9.92309665
510.8,10.85140309
511,11.625377
511.2,11.86271463
511.4,11.73003088
511.6,10.88596876
511.8,9.930219072
512,9.671803349
512.2,8.82802368
512.4,7.78591382
512.6,7.715474961
512.8,9.423931161
513,9.813449826
513.2,9.848881556
513.4,8.817604748
513.6,8.458889193
513.8,9.480589418
514,9.847020449
514.2,9.853004267
514.4,9.900488575
514.6,9.26831258
514.8,9.317683373
515,8.8484847
515.2,8.537160051
515.4,8.928757791
515.6,9.327026402
515.8,9.279659369
516,9.779585728
516.2,10.92938007
516.4,11.96349327
516.6,11.82438073
516.8,13.05058687
517,12.97091478
517.2,12.9734037
517.4,12.06132714
517.6,11.9509995
517.8,11.97319209
518,11.41763033
518.2,11.86308773
518.4,12.986425
518.6,13.43688622
518.8,11.82734544
519,11.43237065
519.2,11.02149022
519.4,10.70577677
519.6,9.386310806
519.8,8.702473853
520,10.19970935
520.2,10.9117906
520.4,10.7856455
520.6,9.375819618
520.8,8.728911309
521,9.500933639
521.2,10.99923703
521.4,11.8996431
521.6,12.29895358
521.8,11.4659378
522,10.27142842
522.2,9.846905469
522.4,10.18836804
522.6,11.37415089
522.8,11.98049083
523,12.49002295
523.2,12.47070044
523.4,11.65996235
523.6,10.67260095
523.8,9.845270318
524,10.28197027
524.2,9.780017677
524.4,9.849388822
524.6,9.840540915
524.8,10.6854924
525,11.435389
525.2,12.00552637
525.4,11.92300081
525.6,12.74270869
525.8,13.18589708
526,11.93491844
526.2,10.3600784
526.4,10.78033116
526.6,11.76154607
526.8,11.31693503
527,11.93185586
527.2,12.8699498
527.4,12.75346826
527.6,11.08281048
527.8,9.839279099
528,10.23396046
528.2,10.94255822
528.4,11.09677018
528.6,12.98086745
528.8,12.93215522
529,12.47422616
529.2,10.78612972
529.4,10.8343201
529.6,9.80782977
529.8,9.803128101
530,10.59633194
530.2,10.94133944
530.4,11.95708956
530.6,11.92517501
530.8,11.8945984
531,12.5068852
531.2,12.92640739
531.4,13.28061228
531.6,11.48136562
531.8,10.89945539
532,10.86006205
532.2,11.82047466
532.4,12.0557781
532.6,13.03913816
532.8,13.57499552
533,12.86205264
533.2,12.34021218
533.4,12.43501561
533.6,12.4400624
533.8,12.44085648
534,12.45191277
534.2,12.50664565
534.4,12.96049249
534.6,12.61466056
534.8,12.6640382
535,12.93381658
535.2,13.43088122
535.4,14.02090284
535.6,13.99928615
535.8,14.0054338
536,13.52525649
536.2,12.07216545
536.4,11.6013788
536.6,12.00253279
536.8,12.43006749
537,12.886414
537.2,14.10618758
537.4,14.00139568
537.6,13.99492782
537.8,14.03252935
538,13.79035521
538.2,13.32118199
538.4,12.95752515
538.6,12.96056324
538.8,12.95872557
539,12.95804416
539.2,12.95799297
539.4,12.95797908
539.6,12.95779557
539.8,12.95642951
540,12.95639412
540.2,13.33008715
540.4,14.00090468
540.6,13.72197237
540.8,12.94471919
541,10.98497978
541.2,10.25679971
541.4,11.40424534
541.6,13.55958148
541.8,15.06762453
542,14.53953714
542.2,12.72858591
542.4,12.44120884
542.6,12.47963644
542.8,11.86476697
543,11.80154801
543.2,10.8839674
543.4,9.982430316
543.6,9.885617715
543.8,9.998632675
544,10.97940114
544.2,12.00671754
544.4,10.26513548
544.6,8.74561212
544.8,8.906784037
545,9.808413098
545.2,10.97059341
545.4,10.85618103
545.6,11.46269115
545.8,12.88366267
546,13.04811456
546.2,11.78610227
546.4,11.80362639
546.6,10.80897009
546.8,11.89048366
547,13.21125903
547.2,13.88856677
547.4,12.9644195
547.6,12.44132597
547.8,11.69355916
548,10.85048983
548.2,10.88608318
548.4,10.88528353
548.6,10.88509149
548.8,10.88668058
549,10.8796218
549.2,10.44769352
549.4,10.9268708
549.6,10.70409244
549.8,9.843725938
550,10.17694118
550.2,10.86895236
550.4,11.42610828
550.6,11.91688073
550.8,12.38070776
551,12.15773527
551.2,11.85278628
551.4,11.92151905
551.6,12.00539991
551.8,10.46622961
552,10.94109262
552.2,10.88440442
552.4,10.98320476
552.6,9.772282457
552.8,10.06899611
553,11.4169119
553.2,11.95858572
553.4,12.26565878
553.6,11.89950826
553.8,10.82083024
554,10.23569938
554.2,11.71972175
554.4,12.82658514
554.6,12.44185605
554.8,12.7978941
555,14.17439774
555.2,12.72999521
555.4,11.87621604
555.6,11.35059588
555.8,12.00501686
556,11.18850851
556.2,10.88444931
556.4,11.2808528
556.6,11.31360149
556.8,10.91491974
557,10.87619127
557.2,11.333242
557.4,12.66007435
557.6,13.51151133
557.8,13.93479361
558,14.00549844
558.2,14.10748314
558.4,12.84326055
558.6,12.93817443
558.8,13.43718885
559,13.51355089
559.2,12.779903
559.4,11.27450091
559.6,10.86167904
559.8,11.95818056
560,15.08125096
560.2,16.10709725
560.4,16.02175578
560.6,17.13467161
560.8,16.48887569
561,14.90973796
561.2,12.98071852
561.4,12.222567
561.6,11.96865959
561.8,12.03587772
562,14.46003852
562.2,15.01168546
562.4,14.53274905
562.6,13.83190303
562.8,12.95129249
563,12.87291819
563.2,14.54260164
563.4,15.58073639
563.6,15.54842367
563.8,15.17444641
564,14.00438979
564.2,12.84878491
564.4,11.92073792
564.6,11.91276286
564.8,11.64438286
565,11.31205943
565.2,10.89789133
565.4,12.2971957
565.6,13.730705
565.8,15.0648432
566,16.08739726
566.2,16.46730345
566.4,16.26245713
566.6,15.85121248
566.8,13.92935774
567,11.52174893
567.2,11.63289769
567.4,13.33758698
567.6,13.96645629
567.8,13.08936665
568,11.52969201
568.2,11.37348174
568.4,11.94302855
568.6,11.94533199
568.8,11.03557393
569,10.81869927
569.2,11.97498967
569.4,11.91337352
569.6,11.93068025
569.8,12.05527887
570,12.98300888
570.2,12.9215619
570.4,13.53278997
570.6,13.66120738
570.8,13.9781458
571,14.41918607
571.2,14.36653086
571.4,13.87006094
571.6,12.88950574
571.8,11.95760974
572,12.22468643
572.2,12.99960621
572.4,12.960074
572.6,12.95789159
572.8,12.95867563
573,12.96639259
573.2,13.00842669
573.4,13.99053482
573.6,13.06468026
573.8,12.96684331
574,12.9515257
574.2,12.97893119
574.4,12.78585073
574.6,12.96551476
574.8,12.23719833
575,9.805580073
575.2,10.19333433
575.4,11.3908693
575.6,11.73350246
575.8,11.36177454
576,11.90860852
576.2,12.19184341
576.4,11.70132074
576.6,10.82223333
576.8,11.62024393
577,13.26345383
577.2,13.4240774
577.4,12.83945741
577.6,11.91024611
577.8,10.45303477
