DEPT,GR
708.4,54.59012866
708.6,53.11922289
708.8,52.344766
709,51.51638326
709.2,49.196383
709.4,49.66721466
709.6,50.58547121
709.8,48.94762267
710,47.06496195
710.2,47.25815861
710.4,47.47429661
710.6,47.96659512
710.8,49.85499018
711,50.61758843
711.2,51.10243261
711.4,51.41304578
711.6,51.71052909
711.8,48.63723298
712,48.91783105
712.2,48.86326934
712.4,48.85995031
712.6,47.25851506
712.8,45.41859673
713,44.18081974
713.2,43.81940955
713.4,43.89449339
713.6,42.09000016
713.8,40.34895409
714,40.44541105
714.2,40.43283255
714.4,40.14106174
714.6,43.02165675
714.8,45.36637655
715,46.75703284
715.2,48.17763434
715.4,51.44684534
715.6,54.14227874
715.8,56.06846467
716,56.75554073
716.2,57.43100414
716.4,57.60068524
716.6,55.66550146
716.8,54.60400844
717,54.0204251
717.2,54.23562495
717.4,51.24863708
717.6,50.65128728
717.8,50.55951791
718,50.44761272
718.2,48.13542636
718.4,45.23989403
718.6,45.59592249
718.8,46.44420965
719,48.02483032
719.2,49.83345861
719.4,50.60732386
719.6,52.403668
719.8,53.44634271
720,54.87894871
720.2,56.04656605
720.4,53.20617186
720.6,51.37071326
720.8,49.73218248
721,49.03356266
721.2,47.2131366
721.4,44.30723806
721.6,43.92335948
721.8,43.78441612
722,44.71757334
722.2,44.61373605
722.4,45.93746238
722.6,46.84436942
722.8,49.21828686
723,46.48396237
723.2,42.15122436
723.4,40.77880327
723.6,39.60504808
723.8,39.42800344
724,40.33086076
724.2,42.64966385
724.4,43.2179102
724.6,43.80405566
724.8,43.91255373
725,42.94316421
725.2,41.68037509
725.4,41.08211351
725.6,40.38518548
725.8,40.64034181
726,37.8459957
726.2,36.36500797
726.4,35.17359307
726.6,33.21543222
726.8,36.33423173
727,36.92651509
727.2,37.74922957
727.4,38.71231013
727.6,40.07148525
727.8,44.84090926
728,47.85815452
728.2,48.96498399
728.4,49.94577097
728.6,47.02961433
728.8,46.34157907
729,45.90177404
729.2,45.74573494
729.4,47.38279943
729.6,46.32498885
729.8,45.60763201
730,46.39457276
730.2,47.2797603
730.4,50.65536918
730.6,53.52951986
730.8,50.29762788
731,48.26912896
731.2,44.68302062
731.4,41.78052787
731.6,42.07399731
731.8,43.71836762
732,44.48069151
732.2,43.59633493
732.4,45.55019483
732.6,47.09933748
732.8,47.58823689
733,48.08249363
733.2,48.88731606
733.4,49.83911446
733.6,49.71845368
733.8,49.424507
734,49.00452041
734.2,46.18805707
734.4,45.48671651
734.6,44.33963977
734.8,43.51873562
735,42.17002473
735.2,40.18823343
735.4,40.43197408
735.6,41.71981388
735.8,42.96311912
736,44.06973279
736.2,42.00009276
736.4,41.3505403
736.6,40.38483637
736.8,38.67243596
737,38.68694702
737.2,38.71387992
737.4,38.09510878
737.6,37.75023793
737.8,36.637786
738,40.23827171
738.2,46.20642762
738.4,49.05131988
738.6,51.73134892
738.8,55.37171231
739,62.03608959
739.2,65.29342729
739.4,66.71214282
739.6,68.50729195
739.8,68.0403092
740,63.23361113
740.2,59.6740227
740.4,57.47528337
740.6,53.68954391
740.8,55.44624479
741,59.92490405
741.2,63.72733004
741.4,66.84342338
741.6,70.2110182
741.8,63.35609413
742,55.10707484
742.2,52.201377
742.4,48.90490198
742.6,46.81556166
742.8,48.95925722
743,50.18299197
743.2,50.96385415
743.4,52.43487399
743.6,51.62617863
