DEPT,GR
682.2,53.704
682.4,54.479
682.6,55.513
682.8,56.017
683,54.557
683.2,52.411
683.4,49.568
683.6,47.242
683.8,44.276
684,42.072
684.2,42.072
684.4,43.365
684.6,45.523
684.8,44.58
685,44.851
685.2,46.57
685.4,54.938
685.6,63.028
685.8,67.422
686,68.178
686.2,68.178
686.4,66.11
686.6,62.95
686.8,61.232
687,59.241
687.2,56.747
687.4,54.557
687.6,51.894
687.8,50.86
688,48.534
688.2,48.017
688.4,48.017
688.6,46.208
688.8,44.399
689,40.005
689.2,35.61
689.4,34.06
689.6,33.801
689.8,32.767
690,33.452
690.2,35.869
690.4,36.386
690.6,35.869
690.8,34.318
691,33.284
691.2,36.644
691.4,39.488
691.6,39.746
691.8,38.454
692,34.06
692.2,31.475
692.4,30.958
692.6,30.958
692.8,31.216
693,32.25
693.2,33.543
693.4,34.318
693.6,35.094
693.8,37.161
694,44.399
694.2,47.759
694.4,48.534
694.6,50.085
694.8,50.085
695,49.31
695.2,47.016
695.4,39.895
695.6,38.454
695.8,37.937
696,38.712
696.2,39.229
696.4,41.782
696.6,44.793
696.8,47.242
697,48.276
697.2,48.793
697.4,49.568
697.6,48.793
697.8,44.58
698,40.367
698.2,38.454
698.4,36.903
698.6,35.61
698.8,35.352
699,36.127
699.2,38.712
699.4,41.038
699.6,43.365
699.8,44.399
700,44.916
700.2,44.657
700.4,43.365
700.6,43.623
700.8,43.106
701,42.331
701.2,42.331
701.4,42.331
701.6,42.589
701.8,42.589
702,42.589
702.2,42.589
702.4,41.555
702.6,41.814
702.8,41.814
703,42.072
703.2,42.848
703.4,43.623
703.6,43.882
703.8,43.378
704,44.108
704.2,46.466
704.4,49.568
704.6,52.928
704.8,52.243
705,50.266
705.2,45.413
705.4,43.908
705.6,42.848
705.8,41.814
706,41.814
706.2,42.848
706.4,44.399
706.6,45.781
706.8,47.242
707,47.5
707.2,45.568
707.4,44.793
707.6,45.781
707.8,47.759
708,48.017
708.2,46.085
708.4,45.827
708.6,45.31
708.8,44.321
709,43.106
709.2,43.106
709.4,43.882
709.6,45.523
709.8,48.915
710,50.343
710.2,50.602
710.4,51.377
710.6,51.119
710.8,47.985
711,45.232
711.2,43.119
711.4,41.297
711.6,39.746
711.8,39.746
712,39.488
712.2,39.488
712.4,39.746
712.6,39.746
712.8,40.005
713,40.78
713.2,41.814
713.4,43.623
713.6,45.174
713.8,45.949
714,47.242
714.2,47.242
714.4,47.5
714.6,47.242
714.8,46.466
715,44.916
715.2,46.208
715.4,46.208
715.6,46.983
715.8,47.242
716,47.242
716.2,47.5
716.4,47.759
716.6,48.534
716.8,49.051
717,49.051
717.2,48.276
717.4,47.759
717.6,47.759
717.8,47.759
718,47.5
718.2,47.759
718.4,47.759
718.6,47.759
718.8,47.759
719,47.242
719.2,46.983
719.4,46.208
719.6,45.691
719.8,45.432
720,45.174
720.2,45.432
720.4,45.949
720.6,46.208
720.8,45.691
721,44.916
721.2,44.657
721.4,43.623
721.6,41.297
721.8,40.521
722,39.488
722.2,39.488
722.4,38.971
722.6,37.42
722.8,36.644
723,34.318
723.2,33.284
723.4,31.733
723.6,31.733
723.8,32.509
724,33.026
724.2,33.284
724.4,33.801
724.6,34.835
724.8,35.869
725,35.869
725.2,35.352
725.4,35.352
725.6,35.352
725.8,35.094
726,35.352
726.2,35.869
726.4,38.454
726.6,41.297
726.8,43.791
727,46.208
727.2,47.242
727.4,47.242
727.6,46.725
727.8,45.051
728,46.525
728.2,49.445
728.4,54.77
728.6,56.747
728.8,57.322
729,60.424
729.2,64.043
729.4,66.963
729.6,61.199
729.8,53.794
730,48.547
730.2,46.053
730.4,43.804
730.6,40.005
730.8,38.454
731,36.903
731.2,36.903
731.4,37.937
731.6,40.005
731.8,42.589
732,41.814
732.2,39.746
732.4,35.352
732.6,33.801
732.8,33.801
733,33.801
733.2,34.06
733.4,34.06
733.6,34.06
733.8,35.094
734,36.127
734.2,37.42
734.4,38.971
734.6,38.971
734.8,38.712
735,39.184
735.2,41.265
735.4,44.916
735.6,46.983
735.8,47.759
736,47.759
736.2,48.276
736.4,48.534
736.6,47.242
736.8,42.589
737,37.937
737.2,36.127
737.4,36.386
737.6,36.127
737.8,34.835
738,32.25
738.2,30.699
738.4,29.149
738.6,29.149
738.8,29.924
739,30.958
739.2,31.733
739.4,31.733
739.6,31.992
739.8,31.992
740,31.216
740.2,30.441
740.4,30.441
740.6,30.958
740.8,31.733
741,33.026
741.2,34.06
741.4,35.352
741.6,35.352
741.8,34.835
742,34.835
742.2,35.869
742.4,37.678
742.6,37.937
742.8,37.42
743,38.195
743.2,39.488
743.4,41.297
743.6,42.589
743.8,44.521
744,46.725
744.2,48.793
744.4,51.377
744.6,51.377
744.8,51.377
745,51.377
745.2,50.343
745.4,50.343
745.6,50.343
745.8,50.343
746,49.827
746.2,49.827
746.4,50.602
746.6,50.602
746.8,50.602
747,49.31
747.2,48.534
747.4,45.006
747.6,42.602
747.8,41.038
748,40.78
748.2,41.814
748.4,43.546
748.6,43.591
748.8,43.591
749,45.568
749.2,47.759
749.4,48.534
749.6,49.568
749.8,51.287
750,50.249
750.2,50.705
750.4,50.705
750.6,49.564
750.8,47.738
751,45.911
751.2,42.031
751.4,39.291
751.6,38.15
751.8,37.693
752,37.008
752.2,36.552
752.4,36.095
752.6,35.411
752.8,34.497
753,34.041
753.2,34.954
753.4,36.095
753.6,37.465
753.8,38.378
754,38.606
754.2,38.606
754.4,38.606
754.6,38.15
754.8,38.15
755,37.693
755.2,36.324
755.4,36.324
755.6,37.237
755.8,38.835
756,39.063
756.2,37.922
756.4,37.693
756.6,38.835
756.8,42.427
757,46.14
757.2,47.738
757.4,50.02
757.6,51.847
757.8,52.303
758,52.303
758.2,52.075
758.4,49.336
758.6,45.683
758.8,42.487
759,39.063
759.2,37.922
759.4,38.15
759.6,39.976
759.8,42.259
760,43.857
760.2,45.227
760.4,43.4
760.6,41.574
760.8,40.204
761,41.118
761.2,42.487
761.4,43.629
761.6,44.542
761.8,44.998
762,45.227
762.2,47.053
762.4,47.509
762.6,50.705
762.8,52.988
763,54.358
763.2,57.097
763.4,60.369
763.6,64.859
763.8,69.652
764,75.816
764.2,78.327
764.4,78.235
764.6,67.31
764.6,61.434
764.8,54.129
765,51.618
765.2,51.847
765.4,53.947
765.6,52.76
765.8,55.331
766,56.412
766.2,56.412
766.4,56.641
766.6,55.271
766.8,55.499
767,56.641
767.2,58.01
767.4,60.521
767.6,58.923
767.8,54.814
768,52.075
768.2,50.705
768.4,52.531
768.6,55.788
768.8,57.888
769,56.244
769.2,54.86
769.4,50.02
769.6,42.154
769.8,39.002
770,39.855
770.2,42.183
770.38,45.466
770.6,52.531
770.8,52.76
771,52.075
771.2,47.281
771.4,41.712
771.6,41.118
771.8,40.889
772,40.889
772.2,39.976
772.4,38.606
772.6,37.008
772.8,36.78
773,37.237
773.2,39.063
773.4,44.77
773.6,46.824
773.8,50.249
774,50.934
774.2,52.303
774.4,52.303
774.6,54.586
774.8,55.043
775,54.586
775.2,53.216
775.4,51.847
775.6,51.618
775.8,50.477
776,49.336
776.2,46.824
776.4,45.455
776.6,41.346
776.8,38.378
777,36.095
777.2,34.726
777.4,35.182
777.6,37.465
777.8,39.52
778,41.118
778.2,42.715
778.4,44.085
778.6,43.857
778.8,43.4
779,44.085
779.2,44.77
779.4,43.857
779.6,41.574
779.8,38.606
780,37.237
780.2,36.095
780.4,36.095
780.6,36.324
780.8,37.237
781,38.378
781.2,40.661
781.4,44.77
781.6,45.683
781.8,46.14
782,46.14
782.2,45.227
782.4,40.661
782.6,37.922
782.8,34.041
783,32.215
783.2,31.53
783.4,31.073
783.6,31.073
783.8,31.758
784,33.584
784.2,34.954
784.4,35.182
784.6,36.095
784.8,37.693
785,37.465
785.2,36.78
785.4,35.867
785.6,33.128
785.8,30.388
786,29.475
786.2,29.247
786.4,30.16
786.6,32.215
786.8,34.497
