DEPT,GR
268.986,12.2099
269.1384,11.9753
269.2908,11.9504
269.4432,12.0112
269.5956,12.3526
269.748,12.2764
269.9004,11.7608
270.0528,11.1615
270.2052,11.5395
270.3576,12.1977
270.51,12.5751
270.6624,12.8023
270.8148,12.9109
270.9672,12.8541
271.1196,12.4369
271.272,11.9435
271.4244,11.5626
271.5768,11.3583
271.7292,11.2384
271.8816,11.1859
272.034,11.2386
272.1864,11.2354
272.3388,11.1408
272.4912,11.005
272.6436,11.1461
272.796,11.8419
272.9484,12.7109
273.1008,13.1514
273.2532,13.2182
273.4056,13.4633
273.558,13.2424
273.7104,12.8097
273.8628,12.4436
274.0152,12.2988
274.1676,12.6425
274.32,12.7422
274.4724,12.6184
274.6248,12.4321
274.7772,11.7333
274.9296,11.1937
275.082,11.0381
275.2344,11.4219
275.3868,11.0097
275.5392,10.6346
275.6916,10.482
275.844,10.7835
275.9964,10.7297
276.1488,10.6249
276.3012,10.8745
276.4536,11.704
276.606,11.8165
276.7584,12.1001
276.9108,12.9105
277.0632,13.0908
277.2156,12.8025
277.368,12.9021
277.5204,13.2567
277.6728,12.8752
277.8252,12.4189
277.9776,11.7141
278.13,11.6696
278.2824,11.4421
278.4348,10.9311
278.5872,10.4149
278.7396,9.908
278.892,9.8778
279.0444,10.1682
279.1968,10.7565
279.3492,11.414
279.5016,11.61
279.654,11.5727
279.8064,11.4263
279.9588,11.6971
280.1112,12.4084
280.2636,12.6885
280.416,12.0484
280.5684,11.2198
280.7208,10.607
280.8732,10.5139
281.0256,11.0077
281.178,11.6257
281.3304,12.4267
281.4828,13.4699
281.6352,13.2778
281.7876,12.3241
281.94,11.8681
282.0924,11.9697
282.2448,12.0215
282.3972,12.2871
282.5496,12.2855
282.702,12.1574
282.8544,12.172
283.0068,12.753
283.1592,12.7749
283.3116,12.2714
283.464,11.8796
283.6164,11.5119
283.7688,11.1557
283.9212,11.084
284.0736,11.4266
284.226,11.8308
284.3784,11.6757
284.5308,11.4087
284.6832,11.4346
284.8356,11.8538
284.988,12.39
285.1404,12.779
285.2928,13.0663
285.4452,13.447
285.5976,13.9853
285.75,14.2298
285.9024,14.4
286.0548,14.3678
286.2072,13.9467
286.3596,13.3061
286.512,12.496
286.6644,11.9076
286.8168,11.4924
286.9692,11.7606
287.1216,13.1502
287.274,13.6659
287.4264,13.1273
287.5788,13.4259
287.7312,13.9597
287.8836,14.3525
288.036,14.5213
288.1884,14.436
288.3408,14.1742
288.4932,14.1981
288.6456,14.1076
288.798,14.1525
288.9504,14.3892
289.1028,14.9033
289.2552,16.0744
289.4076,16.5907
289.56,16.7726
289.7124,16.6083
289.8648,16.5517
290.0172,16.8784
290.1696,17.1876
290.322,16.9817
290.4744,17.1363
290.6268,17.4112
290.7792,17.0921
290.9316,16.5233
291.084,16.423
291.2364,16.9905
291.3888,17.9617
291.5412,18.2641
291.6936,18.2616
291.846,18.3138
291.9984,18.5393
292.1508,18.3152
292.3032,17.8726
292.4556,17.4002
292.608,16.6724
292.7604,15.7852
292.9128,14.7755
293.0652,13.8084
293.2176,13.3477
293.37,13.3765
293.5224,13.3141
293.6748,12.734
293.8272,12.211
293.9796,12.418
294.132,12.4388
294.2844,12.4411
294.4368,12.8657
294.5892,12.6556
294.7416,12.5499
294.894,12.9846
295.0464,13.2579
295.1988,13.4891
295.3512,13.3954
295.5036,12.8346
295.656,12.1343
295.8084,11.6603
295.9608,11.6896
296.1132,11.8878
296.2656,12.3836
296.418,12.9153
296.5704,12.8986
296.7228,11.9751
296.8752,11.3184
297.0276,11.4673
297.18,12.1686
297.3324,12.5123
297.4848,12.2463
297.6372,11.816
297.7896,11.4692
297.942,11.3091
298.0944,11.3311
298.2468,12.2097
298.3992,12.9004
298.5516,13.0702
298.704,12.904
298.8564,12.9756
299.0088,13.2191
299.1612,13.5019
299.3136,13.2592
299.466,13.0302
299.6184,12.4348
299.7708,11.9158
299.9232,11.65
300.0756,11.4453
300.228,11.295
300.3804,11.3363
300.5328,11.8584
300.6852,12.6881
300.8376,13.3681
300.99,13.5542
301.1424,12.9865
301.2948,12.7441
301.4472,13.4629
301.5996,13.7368
301.752,13.5323
301.9044,13.6795
302.0568,13.7508
302.2092,14.1851
302.3616,14.8678
302.514,14.4404
302.6664,14.0318
302.8188,13.6535
302.9712,13.3565
303.1236,13.2907
303.276,13.4
303.4284,13.6645
303.5808,13.92
303.7332,14.0788
303.8856,14.2194
304.038,14.7349
304.1904,15.4217
304.3428,16.1818
304.4952,16.6735
304.6476,16.739
304.8,17.0169
304.9524,17.122
305.1048,16.4502
305.2572,15.5015
305.4096,15.303
305.562,15.2109
305.7144,14.959
305.8668,13.9734
306.0192,13.0081
306.1716,12.0002
306.324,11.8859
306.4764,12.4528
306.6288,13.4895
306.7812,14.4645
306.9336,15.5642
307.086,15.9508
307.2384,15.4952
307.3908,15.5633
307.5432,16.0117
307.6956,17.155
307.848,18.4495
308.0004,18.1977
308.1528,17.1597
308.3052,16.0922
308.4576,14.7325
308.61,13.953
308.7624,13.6304
308.9148,13.4125
309.0672,13.6914
309.2196,14.4062
309.372,15.6772
309.5244,16.6658
309.6768,17.4951
309.8292,17.152
309.9816,16.8065
310.134,17.2321
310.2864,17.6303
310.4388,17.3564
310.5912,17.6057
310.7436,17.1713
310.896,16.7423
311.0484,16.6838
311.2008,16.9747
311.3532,17.0478
311.5056,16.9962
311.658,16.5772
311.8104,15.899
311.9628,16.2644
312.1152,16.8601
312.2676,17.9587
312.42,18.2553
312.5724,17.878
312.7248,17.0835
312.8772,16.1994
313.0296,15.1612
313.182,14.8375
313.3344,15.5519
313.4868,16.2705
313.6392,16.4559
313.7916,15.7438
313.944,14.7424
314.0964,14.2778
314.2488,14.4121
314.4012,15.0219
314.5536,15.5186
314.706,15.4983
314.8584,15.1777
315.0108,14.6212
315.1632,14.0883
315.3156,13.8803
315.468,13.4779
315.6204,13.1699
315.7728,12.8945
315.9252,12.7426
316.0776,12.9047
316.23,13.1577
316.3824,13.4939
316.5348,13.1746
316.6872,12.1181
316.8396,11.2168
316.992,11.9648
317.1444,12.5854
317.2968,12.7545
317.4492,12.8527
317.6016,13.0762
317.754,13.684
317.9064,14.2243
318.0588,14.499
318.2112,14.1957
318.3636,14.0545
318.516,13.8415
318.6684,13.6399
318.8208,13.7562
318.9732,14.5705
319.1256,14.8006
319.278,15.3608
319.4304,15.8862
319.5828,15.4309
319.7352,14.4766
319.8876,13.4233
320.04,12.9214
320.1924,12.936
320.3448,12.5208
320.4972,12.7865
320.6496,12.7816
320.802,12.2942
320.9544,12.4467
321.1068,12.0918
321.2592,11.8301
321.4116,11.8276
321.564,12.3332
321.7164,13.0332
321.8688,13.3809
322.0212,13.3182
322.1736,13.1857
322.326,13.5286
322.4784,13.4349
322.6308,12.89
322.7832,12.7445
322.9356,12.8836
323.088,13.4765
323.2404,14.2284
323.3928,15.0823
323.5452,15.3376
323.6976,14.562
323.85,14.0131
324.0024,13.9891
324.1548,13.7258
324.3072,13.9648
324.4596,14.6289
324.612,15.5388
324.7644,15.5528
324.9168,15.234
325.0692,15.5732
325.2216,16.5551
325.374,17.2374
325.5264,17.4214
325.6788,16.916
325.8312,15.8647
325.9836,15.2192
326.136,15.207
326.2884,15.2616
326.4408,15.3473
326.5932,15.8814
326.7456,16.9139
326.898,17.1292
327.0504,16.523
327.2028,15.9819
327.3552,15.7121
327.5076,15.8392
327.66,16.1864
327.8124,16.3819
327.9648,16.1492
328.1172,15.7348
328.2696,15.993
328.422,16.4641
328.5744,16.4339
328.7268,15.5894
328.8792,15.3971
329.0316,16.2389
329.184,16.7302
329.3364,16.7585
329.4888,17.0541
329.6412,18.0503
329.7936,19.3476
329.946,20.6098
330.0984,21.6957
330.2508,22.6693
330.4032,23.8356
330.5556,25.111
330.708,26.1169
330.8604,25.5234
331.0128,24.2032
331.1652,22.3773
331.3176,20.5847
331.47,18.6053
331.6224,17.1002
331.7748,16.2287
331.9272,16.2668
332.0796,16.3958
332.232,16.2272
332.3844,15.493
332.5368,15.1856
332.6892,15.5137
332.8416,15.9918
332.994,16.8349
333.1464,17.5425
333.2988,17.6243
333.4512,16.7049
333.6036,15.627
333.756,15.397
333.9084,15.0065
334.0608,13.782
334.2132,13.4346
334.3656,13.4887
334.518,13.5837
334.6704,13.6923
334.8228,14.1867
334.9752,14.8208
335.1276,14.7597
335.28,14.7944
335.4324,15.0709
335.5848,15.2277
335.7372,15.0879
335.8896,14.7157
336.042,14.9201
336.1944,15.2935
336.3468,15.5526
336.4992,15.132
336.6516,14.8241
336.804,14.8433
336.9564,15.4804
337.1088,15.945
337.2612,15.8502
337.4136,15.9343
337.566,16.41
337.7184,16.8399
337.8708,16.5606
338.0232,15.882
338.1756,15.1642
338.328,14.7636
338.4804,14.9418
338.6328,14.7585
338.7852,14.3004
338.9376,13.3225
339.09,12.3812
339.2424,12.2665
339.3948,12.3051
339.5472,12.5055
339.6996,12.3459
339.852,11.6028
340.0044,11.2557
340.1568,11.9801
340.3092,13.0082
340.4616,14.0005
340.614,14.7839
340.7664,15.2385
340.9188,15.2219
341.0712,14.7076
341.2236,14.2395
341.376,13.7664
341.5284,13.4063
341.6808,13.3923
341.8332,13.5723
341.9856,12.8715
342.138,11.9368
342.2904,11.4817
342.4428,11.489
342.5952,11.6563
342.7476,12.0747
342.9,12.1009
343.0524,11.6155
343.2048,11.3408
343.3572,11.5207
343.5096,12.1721
343.662,12.3872
343.8144,12.3046
343.9668,11.9007
344.1192,11.5718
344.2716,11.4723
344.424,11.9995
344.5764,12.6978
344.7288,12.7773
344.8812,11.8368
345.0336,11.3606
345.186,10.9525
345.3384,10.7926
345.4908,10.9043
345.6432,11.3843
345.7956,11.8917
345.948,12.3223
346.1004,13.1687
346.2528,14.1515
346.4052,15.7164
346.5576,17.1447
346.71,18.4907
346.8624,19.3621
347.0148,18.623
347.1672,17.0799
347.3196,15.8992
347.472,15.6459
347.6244,16.2108
347.7768,16.1073
347.9292,15.0627
348.0816,14.7903
348.234,15.7465
348.3864,16.9959
348.5388,17.9709
348.6912,18.2521
348.8436,17.57
348.996,17.7654
349.1484,18.4488
349.3008,19.2688
349.4532,19.9007
349.6056,20.0934
349.758,19.9639
349.9104,19.7627
350.0628,20.1912
350.2152,20.8613
350.3676,21.6624
350.52,22.3029
350.6724,22.6115
350.8248,21.943
350.9772,20.4857
351.1296,19.4207
351.282,18.933
351.4344,18.5567
351.5868,17.7829
351.7392,17.58
351.8916,16.9073
352.044,16.1473
352.1964,16.4056
352.3488,17.2775
352.5012,18.2059
352.6536,18.3577
352.806,17.6257
352.9584,16.9864
353.1108,16.8609
353.2632,16.9337
353.4156,17.245
353.568,17.0384
353.7204,16.2631
353.8728,15.4277
354.0252,14.8055
354.1776,14.9563
354.33,15.827
354.4824,16.6648
354.6348,17.1195
354.7872,16.6628
354.9396,16.4621
355.092,17.0869
355.2444,17.1097
355.3968,16.6566
355.5492,15.8868
355.7016,15.2128
355.854,14.6222
356.0064,14.5107
356.1588,15.1002
356.3112,15.8222
356.4636,16.7077
356.616,17.8309
356.7684,18.8438
356.9208,19.6709
357.0732,19.9824
357.2256,18.8635
357.378,18.8603
357.5304,19.1309
357.6828,17.8127
357.8352,16.2961
357.9876,15.3543
358.14,15.6212
358.2924,14.5917
358.4448,14.2675
