DEPT,GR
343.6,6.0427
343.8,5.8738
344,5.1979
344.2,5.1979
344.4,5.0289
344.6,4.691
344.84,4.5217
345,5.3669
345.2,5.7048
345.4,5.8738
345.6,6.2117
345.8,6.2117
346,5.8738
346.2,6.0427
346.4,6.7186
346.6,6.8875
346.8,7.5634
347,8.5772
347.2,8.9151
347.4,8.9151
347.6,9.253
347.8,8.5772
348,8.0703
348.2,8.0703
348.4,8.7461
348.6,9.422
348.8,10.098
349,10.993
349.2,12.163
349.4,13.984
349.6,15.01
349.8,16.168
350,17.157
350.2,17.62
350.4,18.339
350.6,19.053
350.8,18.884
351,18.208
351.2,18.039
351.4,18.039
351.6,18.208
351.8,19.053
352,22.432
352.2,23.446
352.4,22.457
352.6,23.446
352.8,28.515
353,29.698
353.2,30.036
353.4,30.868
353.6,32.351
353.8,33.246
354,33.246
354.2,31.869
354.4,30.699
354.6,30.205
354.8,30.88
355,34.091
355.2,36.456
355.4,37.301
355.6,37.47
355.8,36.625
356,34.429
356.2,31.387
356.4,30.542
356.6,30.868
356.8,31.531
357,31.531
357.2,31.193
357.4,30.036
357.6,29.698
357.8,30.53
358,30.699
358.2,29.867
358.4,28.853
358.6,27.357
358.8,25.305
359,23.108
359.2,21.587
359.4,20.067
359.6,20.236
359.8,20.067
360,19.222
360.2,14.998
360.4,14.153
360.6,13.984
360.8,14.153
361,16.181
361.2,19.328
361.4,19.56
361.6,19.56
361.8,19.898
362,21.237
362.2,21.081
362.4,20.405
362.6,20.924
362.8,22.601
362.96,28.392
363.1,30.02
363.4,30.711
363.4,24.291
363.6,23.108
363.8,23.277
364,27.839
364.27,27.032
364.4,28.853
364.6,31.556
364.67,39.16
364.74,42.54
364.94,45.243
365,46.087
365.2,48.584
365.4,50.781
365.6,48.584
365.8,44.654
366,38.991
366,40.768
366.2,35.555
366.4,30.711
366.6,29.698
366.8,30.205
367,33.64
367.2,43.553
367.2,38.315
367.4,42.489
367.6,40.004
367.8,36.963
368,36.625
368.2,37.977
368.4,41.293
368.6,41.525
368.8,40.004
369,37.301
369.2,35.637
369.4,37.107
369.6,36.118
369.8,34.867
369.88,32.993
370.2,23.108
370.4,22.939
370.6,28.177
370.6,23.108
370.8,28.177
371,28.346
371.2,28.346
371.4,28.853
371.6,29.698
371.8,28.853
372,27.032
372.2,25.474
372.4,24.46
372.6,22.601
372.8,20.067
373,17.532
373.2,16.856
373.4,17.194
373.6,18.546
373.8,19.729
374,21.081
374.2,22.432
374.4,22.939
374.6,21.925
374.8,20.912
375,20.236
375.2,19.222
