DEPT,GR
300,13.23159311
300,13.1431743
300.2,14.49033718
300.4,14.43346994
300.6,13.69369461
300.8,14.05176745
301,14.0098009
301.2,13.51746688
301.4,13.41965867
301.6,13.10508958
301.8,13.71728656
302,13.48266303
302.2,13.72165763
302.4,14.7202468
302.6,14.46291511
302.8,13.15521804
303,12.62753685
303.2,12.58493995
303.4,13.21183581
303.6,14.03261565
303.8,14.7595309
304,15.49097758
304.2,15.37505609
304.4,14.21770224
304.6,13.71219607
304.8,13.71340615
305,13.82977196
305.2,14.31740231
305.4,13.70331922
305.6,12.02811589
305.8,11.40700295
306,11.65863368
306.2,12.35130859
306.4,12.01187975
306.6,11.96870249
306.8,12.41304314
307,12.04118729
307.2,12.01545724
307.4,11.41416187
307.6,11.43622881
307.8,11.84027414
308,12.2367663
308.2,12.56837105
308.4,12.2822065
308.6,12.53869118
308.8,13.12440583
309,13.17385397
309.2,13.13619665
309.4,13.08347003
309.6,13.67862331
309.8,14.31121
310,14.5707565
310.2,14.36918918
310.4,13.72327554
310.6,13.45850559
310.8,13.16672948
311,12.85184428
311.2,13.09915833
311.4,13.94272042
311.6,13.88078222
311.8,13.71198856
312,14.51872974
312.2,15.19490735
312.4,14.78900402
312.6,14.23748607
312.8,13.13986026
313,12.71234462
313.2,12.71758899
313.4,13.17860372
313.6,13.44164203
313.8,13.14586188
314,12.0712785
314.2,12.31505907
314.4,12.29701646
314.6,12.0044197
314.8,11.93935884
315,13.79035345
315.2,15.25856681
315.4,16.29732395
315.6,17.74025935
315.8,19.67866575
316,21.66974768
316.2,22.47074621
316.4,23.42249038
316.6,23.65309713
316.8,25.03886011
317,26.04149428
317.2,27.48744007
317.4,28.84500484
317.6,28.68130708
317.8,27.18222761
318,25.94512596
318.2,25.42883108
318.4,24.32345951
318.6,22.7651383
318.8,21.88341212
319,21.71590342
319.2,21.98584803
319.4,22.12129708
319.6,21.5643253
319.8,21.43526757
320,21.13636692
320.2,20.99588254
320.4,19.35502128
320.6,18.3634965
320.8,17.42504864
321,17.68833074
321.2,18.33207432
321.4,18.63410807
321.6,18.09183809
321.8,17.7401826
322,19.07747519
322.2,19.45832181
322.4,19.31639237
322.6,18.80925084
322.8,17.44698546
323,16.38769272
323.2,16.02554661
323.4,17.04178563
323.6,18.03811636
323.8,19.6506654
324,20.18496406
324.2,20.02101966
324.4,20.24747447
324.6,19.72913559
324.8,18.97749628
325,16.946044
325.2,15.57380761
325.4,15.4434499
325.6,16.01509386
325.8,16.61218293
326,16.67258957
326.2,17.46368504
326.4,17.14347672
326.6,16.56408231
326.8,16.41017633
327,16.26709505
327.2,16.89582775
327.4,17.14211912
327.6,17.13731886
327.8,16.70366831
328,16.94595095
328.2,17.43249415
328.4,17.2108509
328.6,16.3919131
328.8,16.49843565
329,15.97890466
329.2,15.99998474
329.4,16.0089168
329.6,16.2876155
329.8,16.55390628
330,17.13409801
330.2,17.97824984
330.4,18.55327732
330.6,19.12557411
330.8,20.90388835
331,20.56685163
331.2,20.27377199
331.4,20.85485091
331.6,21.64165541
331.8,22.28892943
332,22.3182731
332.2,20.95075964
332.4,20.09784137
332.6,20.65151277
332.8,21.70861612
333,21.65549004
333.2,23.27327491
333.4,24.98681858
333.6,25.14845714
333.8,24.64339503
334,22.55182518
334.2,20.70140423
334.4,19.10838891
334.6,18.28569005
334.8,17.95311603
