DEPT,GR
277.0632,11.6228
277.2156,11.3178
277.368,11.3453
277.5204,11.7191
277.6728,12.0388
277.8252,12.2964
277.9776,12.5485
278.13,12.5056
278.2824,11.7862
278.4348,11.2067
278.5872,11.0729
278.7396,12.2244
278.892,12.9867
279.0444,12.3689
279.1968,12.9218
279.3492,14.825
279.5016,15.0888
279.654,13.9428
279.8064,13.0357
279.9588,12.0919
280.1112,11.1949
280.2636,11.4753
280.416,12.1719
280.5684,12.8899
280.7208,13.4194
280.8732,13.1713
281.0256,13.2746
281.178,14.2414
281.3304,16.7481
281.4828,16.7217
281.6352,15.166
281.7876,14.5612
281.94,14.6986
282.0924,14.5363
282.2448,12.8949
282.3972,13.2296
282.5496,13.8025
282.702,14.3057
282.8544,14.6634
283.0068,14.6018
283.1592,14.5119
283.3116,14.5743
283.464,14.3894
283.6164,13.9756
283.7688,14.1356
283.9212,15.3167
284.0736,15.8493
284.226,14.6684
284.3784,13.718
284.5308,13.7288
284.6832,14.0925
284.8356,14.1246
284.988,14.5422
285.1404,14.136
285.2928,13.7357
285.4452,14.0602
285.5976,14.499
285.75,14.514
285.9024,14.6071
286.0548,14.6385
286.2072,14.6271
286.3596,14.3878
286.512,13.6638
286.6644,12.7266
286.8168,12.5575
286.9692,13.6549
287.1216,13.9868
287.274,13.9355
287.4264,13.5526
287.5788,11.647
287.7312,11.9543
287.8836,12.6974
288.036,12.6475
288.1884,12.2374
288.3408,13.2687
288.4932,14.377
288.6456,13.9893
288.798,13.5958
288.9504,13.4646
289.1028,13.7005
289.2552,13.3559
289.4076,13.6834
289.56,14.855
289.7124,14.7612
289.8648,13.6263
290.0172,12.862
290.1696,10.8764
290.322,9.9817
290.4744,11.6317
290.6268,12.6591
290.7792,13.3396
290.9316,14.2843
291.084,12.9173
291.2364,12.2193
291.3888,11.988
291.5412,11.8461
291.6936,11.8616
291.846,12.1369
291.9984,12.6363
292.1508,13.0246
292.3032,14.0561
292.4556,15.4031
292.608,16.2017
292.7604,16.3428
292.9128,13.5781
293.0652,12.3842
293.2176,13.0974
293.37,13.9381
293.5224,14.4289
293.6748,14.4024
293.8272,13.5494
293.9796,11.7765
294.132,11.0694
294.2844,12.13
294.4368,13.037
294.5892,13.1532
294.7416,13.1391
294.894,12.9307
295.0464,12.2752
295.1988,12.0139
295.3512,10.8763
295.5036,10.9263
295.656,10.7917
295.8084,11.0169
295.9608,11.3639
296.1132,12.2736
296.2656,13.7454
296.418,13.7966
296.5704,13.4443
296.7228,14.154
296.8752,14.2899
297.0276,13.7163
297.18,12.9932
297.3324,12.5204
297.4848,12.3594
297.6372,13.1546
297.7896,13.4112
297.942,13.5652
298.0944,13.9425
298.2468,13.6278
298.3992,13.7295
298.5516,13.932
298.704,13.965
298.8564,13.8326
299.0088,14.0898
299.1612,14.9528
299.3136,14.5519
299.466,13.3979
299.6184,12.4453
299.7708,11.5653
299.9232,12.2571
300.0756,13.5171
300.228,13.8447
300.3804,13.8958
300.5328,14.954
300.6852,15.8955
300.8376,15.9482
300.99,16.6896
301.1424,16.4366
301.2948,12.8361
301.4472,13.5048
301.5996,15.2739
301.752,15.158
301.9044,15.1957
302.0568,16.5477
302.2092,17.087
302.3616,15.7663
302.514,14.9661
302.6664,13.8399
302.8188,13.8171
302.9712,13.9139
303.1236,13.9772
303.276,14.0475
303.4284,14.0896
303.5808,14.0768
303.7332,13.9073
303.8856,13.0174
304.038,12.3064
304.1904,12.2291
304.3428,12.7423
304.4952,13.1846
304.6476,13.3626
304.8,14.51
304.9524,14.923
305.1048,15.9287
305.2572,16.0353
305.4096,13.611
305.562,13.4235
305.7144,13.6932
305.8668,14.0729
306.0192,13.8803
306.1716,13.6787
306.324,14.7203
306.4764,14.9055
306.6288,13.4033
306.7812,12.9757
306.9336,13.489
307.086,13.8649
307.2384,13.4808
307.3908,13.453
307.5432,13.9064
307.6956,14.3982
307.848,14.5767
308.0004,14.7859
308.1528,14.9382
308.3052,14.3471
308.4576,13.087
308.61,12.8233
308.7624,11.9594
308.9148,11.0955
309.0672,11.1145
309.2196,12.6514
309.372,13.227
309.5244,13.5218
309.6768,13.9319
309.8292,14.3349
309.9816,14.2158
310.134,15.1479
310.2864,15.5036
310.4388,14.9454
310.5912,14.8441
310.7436,14.8661
310.896,14.73
311.0484,14.1324
311.2008,13.7397
311.3532,15.2611
311.5056,15.8142
311.658,16.2723
311.8104,16.8746
311.9628,17.5832
312.1152,17.3595
312.2676,16.4881
312.42,15.5674
312.5724,14.5143
312.7248,14.8784
312.8772,15.3173
313.0296,15.9255
313.182,15.6665
313.3344,15.0973
313.4868,14.9565
313.6392,14.8235
313.7916,14.723
313.944,14.4399
314.0964,14.6527
314.2488,14.2226
314.4012,16.0044
314.5536,14.6827
314.706,14.5053
314.8584,14.8162
315.0108,15.1741
315.1632,14.8621
315.3156,15.204
315.468,15.696
315.6204,15.5995
315.7728,15.6694
315.9252,15.8429
316.0776,15.0126
316.23,14.8415
316.3824,14.3987
316.5348,13.8515
316.6872,13.5091
316.8396,13.3224
316.992,13.4985
317.1444,14.8236
317.2968,15.2102
317.4492,16.2002
317.6016,16.2003
317.754,16.2425
317.9064,17.5674
318.0588,19.3567
318.2112,17.7665
318.3636,16.0956
318.516,15.3486
318.6684,14.6041
318.8208,14.7834
318.9732,14.8216
319.1256,14.0373
319.278,13.2641
319.4304,14.2383
