DEPT,GR
230.5812,7.261017
230.7336,7.7379
230.886,7.975849
231.0384,7.991005
231.1908,7.847813
231.3432,7.286942
231.4956,6.800587
231.648,6.708092
231.8004,7.733185
231.9528,8.223228
232.1052,8.655205
232.2576,9.002869
232.41,9.528511
232.5624,9.973732
232.7148,9.963531
232.8672,9.658379
233.0196,9.162041
233.172,8.669006
233.3244,7.90239
233.4768,7.969528
233.6292,8.910088
233.7816,8.557266
233.934,8.252792
234.0864,8.257065
234.2388,9.205772
234.3912,9.124664
234.5436,8.437172
234.696,8.498718
234.8484,8.831505
235.0008,9.094131
235.1532,8.85054
235.3056,8.40213
235.458,8.181503
235.6104,8.314194
235.7628,8.709076
235.9152,9.55986
236.0676,10.6211
236.22,11.15757
236.3724,11.16328
236.5248,11.14552
236.6772,11.46439
236.8296,12.32063
236.982,12.51028
237.1344,12.25013
237.2868,11.96892
237.4392,11.7364
237.5916,12.25865
237.744,13.40508
237.8964,13.82251
238.0488,13.31989
238.2012,13.24936
238.3536,13.09711
238.506,12.76624
238.6584,12.41249
238.8108,12.96621
238.9632,13.68738
239.1156,14.36287
239.268,15.42465
239.4204,15.43857
239.5728,14.93303
239.7252,14.20942
239.8776,12.98911
240.03,13.07529
240.1824,13.62644
240.3348,13.42135
240.4872,13.06378
240.6396,13.07115
240.792,12.48465
240.9444,12.34651
241.0968,12.94882
241.2492,13.37572
241.4016,13.46864
241.554,12.99178
241.7064,12.59409
241.8588,12.57713
242.0112,12.70697
242.1636,12.24483
242.316,11.89828
242.4684,11.91205
242.6208,11.86955
242.7732,12.3148
242.9256,13.30468
243.078,13.13345
243.2304,12.2849
243.3828,10.99747
243.5352,10.87408
243.6876,11.05191
243.84,10.67528
243.9924,9.865181
244.1448,9.612206
244.2972,9.813858
244.4496,9.718895
244.602,9.320984
244.7544,9.204361
244.9068,9.482689
245.0592,9.552231
245.2116,9.211601
245.364,8.289902
245.5164,7.068359
245.6688,7.717258
245.8212,7.439007
245.9736,7.557224
246.126,7.642365
246.2784,7.226566
246.4308,6.744499
246.5832,7.473625
246.7356,7.425377
246.888,8.034683
247.0404,9.188179
247.1928,9.541115
247.3452,8.831566
247.4976,8.66687
247.65,8.992775
247.8024,8.34523
247.9548,7.531612
248.1072,7.367512
248.2596,8.175514
248.412,9.149452
248.5644,9.715637
248.7168,10.10379
248.8692,10.15588
249.0216,10.48351
249.174,11.36987
249.3264,12.03387
249.4788,12.6826
249.6312,12.1085
249.7836,11.77813
249.936,12.09839
250.0884,12.55874
250.2408,13.08418
250.3932,13.89661
250.5456,14.42619
250.698,14.66457
250.8504,14.5266
251.0028,14.25217
251.1552,14.11028
251.3076,14.91589
251.46,16.22847
251.6124,16.87172
251.7648,17.44708
251.9172,17.76593
252.0696,18.03708
252.222,18.03043
252.3744,17.68109
252.5268,17.41374
