DEPT,GR
451.6,38.012
451.8,38.012
452,40.837
452.2,41.543
452.4,40.13
452.6,38.718
452.8,38.012
453,39.424
453.2,41.896
453.4,41.543
453.6,40.837
453.8,39.071
454,37.306
454.2,36.6
454.4,36.6
454.6,38.012
454.8,39.071
455,38.012
455.2,36.6
455.4,35.893
455.6,35.893
455.8,34.481
456,33.422
456.2,33.775
456.4,38.365
456.6,45.84
456.8,43.463
457,38.365
457.2,34.834
457.4,39.424
457.6,40.13
457.8,39.071
458,38.718
458.2,38.718
458.4,38.365
458.6,39.424
458.8,41.99
459,42.214
459.2,39.777
459.4,35.893
459.6,33.069
459.8,33.646
460,34.093
460.2,34.093
460.4,32.233
460.6,30.95
460.8,32.009
461,36.246
461.2,41.284
461.4,43.403
461.6,39.424
461.8,36.246
462,35.764
462.2,36.823
462.4,35.506
462.6,33.069
462.8,34.446
463,35.153
463.2,32.363
463.4,35.187
463.6,38.365
463.8,36.953
464,37.306
464.2,34.834
464.4,36.6
464.6,39.484
464.8,38.012
465,36.858
465.2,36.246
465.4,36.246
465.6,36.246
465.8,37.659
466,37.659
466.2,36.152
466.4,39.743
466.6,36.953
466.8,36.953
467,39.519
467.2,39.519
467.4,36.953
467.6,38.012
467.8,42.343
468,39.777
468.2,36.953
468.4,38.365
468.6,38.012
468.8,36.246
469,36.953
469.2,39.613
469.4,36.6
469.6,35.54
469.8,36.953
470,39.39
470.2,40.837
470.4,41.543
470.6,39.777
470.8,36.953
471,35.54
471.2,34.481
471.4,32.009
471.6,32.879
471.8,36.953
472,38.012
472.2,35.893
472.4,35.187
472.6,36.341
472.8,36.436
473,35.153
473.2,33.422
473.4,34.481
473.6,39.613
473.8,42.697
474,39.872
474.2,38.012
474.4,40.001
474.6,40.578
474.8,36.953
475,34.481
475.2,36.953
475.4,38.718
475.6,39.424
475.8,38.106
476,36.6
476.2,35.153
476.4,32.716
476.6,29.538
476.8,31.303
477,35.376
477.2,35.187
477.4,34.834
477.6,34.481
477.8,35.54
478,38.718
478.2,39.777
478.4,39.777
478.6,40.483
478.8,41.19
479,40.13
479.2,38.012
479.4,37.659
479.6,38.365
479.8,40.13
480,43.497
480.2,44.367
480.4,43.661
480.6,41.543
480.8,40.13
481,40.483
481.2,41.19
481.4,40.13
481.6,42.343
481.8,43.403
482,41.508
482.2,38.718
482.4,36.505
482.6,33.422
482.8,32.716
483,35.153
483.2,35.893
483.4,36.246
483.6,35.893
483.8,35.187
484,34.128
484.2,36.953
484.4,39.071
484.6,41.896
484.8,38.365
485,36.246
485.2,33.069
485.4,38.39
485.6,38.201
485.8,32.044
486,37.142
486.2,39.226
486.4,35.187
486.6,34.481
486.8,36.246
487,36.953
487.2,36.953
487.4,35.54
487.6,34.481
487.8,34.834
488,35.187
488.2,35.54
488.4,38.012
488.6,41.19
488.8,42.955
489,40.837
489.2,39.071
489.4,38.012
489.6,36.6
489.8,34.481
490,34.834
490.2,33.422
490.4,32.009
490.6,33.775
490.8,34.834
491,39.424
491.2,40.837
491.4,40.837
491.6,42.249
491.8,39.071
492,36.6
492.2,33.775
492.4,33.422
492.6,33.775
492.8,32.363
493,31.303
493.2,33.422
493.4,33.422
493.6,31.209
493.8,34.352
494,34.223
494.2,30.95
494.4,28.126
494.6,32.363
494.8,36.341
495,38.072
495.2,37.306
