DEPTH,GR
2257.958,-999.25
2258.111,-999.25
2258.263,-999.25
2258.416,-999.25
2258.568,-999.25
2258.721,-999.25
2258.873,-999.25
2259.025,-999.25
2259.178,-999.25
2259.33,-999.25
2259.482,-999.25
2259.635,-999.25
2259.787,-999.25
2259.94,-999.25
2260.092,-999.25
2260.245,-999.25
2260.397,-999.25
2260.549,-999.25
2260.702,-999.25
2260.854,-999.25
2261.006,-999.25
2261.159,-999.25
2261.312,-999.25
2261.464,-999.25
2261.616,-999.25
2261.769,-999.25
2261.921,-999.25
2262.073,-999.25
2262.226,-999.25
2262.378,-999.25
2262.531,-999.25
2262.683,-999.25
2262.835,-999.25
2262.988,-999.25
2263.14,-999.25
2263.292,-999.25
2263.445,-999.25
2263.597,-999.25
2263.75,-999.25
2263.902,-999.25
2264.055,-999.25
2264.207,-999.25
2264.359,-999.25
2264.512,-999.25
2264.664,-999.25
2264.816,-999.25
2264.969,-999.25
2265.122,-999.25
2265.274,-999.25
2265.426,-999.25
2265.579,-999.25
2265.731,-999.25
2265.883,-999.25
2266.036,-999.25
2266.188,-999.25
2266.34,-999.25
2266.493,-999.25
2266.646,-999.25
2266.798,-999.25
2266.95,-999.25
2267.103,-999.25
2267.255,-999.25
2267.407,-999.25
2267.56,-999.25
2267.712,-999.25
2267.865,-999.25
2268.017,-999.25
2268.169,-999.25
2268.322,-999.25
2268.474,-999.25
2268.626,-999.25
2268.779,-999.25
2268.931,-999.25
2269.084,-999.25
2269.236,-999.25
2269.389,-999.25
2269.541,-999.25
2269.693,-999.25
2269.846,-999.25
2269.998,-999.25
2270.15,-999.25
2270.303,-999.25
2270.456,-999.25
2270.608,-999.25
2270.76,-999.25
2270.913,-999.25
2271.065,-999.25
2271.217,-999.25
2271.37,-999.25
2271.522,-999.25
2271.674,-999.25
2271.827,-999.25
2271.979,-999.25
2272.132,-999.25
2272.284,-999.25
2272.437,-999.25
2272.589,-999.25
2272.741,-999.25
2272.894,-999.25
2273.046,-999.25
2273.199,-999.25
2273.351,-999.25
2273.503,-999.25
2273.656,-999.25
2273.808,-999.25
2273.96,-999.25
2274.113,-999.25
2274.265,-999.25
2274.418,-999.25
2274.57,-999.25
2274.723,-999.25
2274.875,-999.25
2275.027,-999.25
2275.18,-999.25
2275.332,-999.25
2275.484,-999.25
2275.637,-999.25
2275.79,-999.25
2275.942,-999.25
2276.094,-999.25
2276.247,-999.25
2276.399,-999.25
2276.551,-999.25
2276.704,-999.25
2276.856,-999.25
2277.009,-999.25
2277.161,-999.25
2277.313,-999.25
2277.466,-999.25
2277.618,-999.25
2277.771,-999.25
2277.923,-999.25
2278.075,-999.25
2278.228,-999.25
2278.38,-999.25
2278.533,-999.25
2278.685,-999.25
2278.837,-999.25
2278.99,-999.25
2279.142,-999.25
2279.294,-999.25
2279.447,-999.25
2279.599,-999.25
2279.752,-999.25
2279.904,-999.25
2280.057,-999.25
2280.209,-999.25
2280.361,-999.25
2280.514,-999.25
2280.666,-999.25
2280.818,-999.25
2280.971,-999.25
2281.124,-999.25
2281.276,-999.25
2281.428,-999.25
2281.581,-999.25
2281.733,-999.25
2281.885,-999.25
2282.038,-999.25
2282.19,-999.25
2282.343,-999.25
2282.495,-999.25
2282.647,-999.25
2282.8,-999.25
2282.952,-999.25
2283.104,-999.25
2283.257,-999.25
2283.409,-999.25
2283.562,-999.25
2283.714,-999.25
2283.867,-999.25
2284.019,-999.25
2284.171,-999.25
2284.324,-999.25
2284.476,-999.25
2284.628,-999.25
2284.781,-999.25
2284.934,-999.25
2285.086,-999.25
2285.238,-999.25
2285.391,-999.25
2285.543,-999.25
2285.695,-999.25
2285.848,-999.25
2286,-999.25
2286.152,-999.25
2286.305,-999.25
2286.458,-999.25
2286.61,-999.25
2286.762,-999.25
2286.915,-999.25
2287.067,-999.25
2287.219,-999.25
2287.372,-999.25
2287.524,-999.25
2287.677,-999.25
2287.829,-999.25
2287.981,-999.25
2288.134,-999.25
2288.286,-999.25
2288.438,-999.25
2288.591,-999.25
2288.743,-999.25
2288.896,-999.25
2289.048,-999.25
2289.201,-999.25
2289.353,-999.25
2289.505,-999.25
2289.658,-999.25
2289.81,-999.25
2289.962,-999.25
2290.115,-999.25
2290.268,-999.25
2290.42,-999.25
2290.572,-999.25
2290.725,-999.25
2290.877,-999.25
2291.029,-999.25
2291.182,-999.25
2291.334,-999.25
2291.486,-999.25
2291.639,-999.25
2291.792,-999.25
2291.944,-999.25
2292.096,-999.25
2292.249,-999.25
2292.401,-999.25
2292.553,-999.25
2292.706,-999.25
2292.858,-999.25
2293.011,-999.25
2293.163,-999.25
2293.315,-999.25
2293.468,-999.25
2293.62,-999.25
2293.772,-999.25
2293.925,-999.25
2294.077,-999.25
2294.23,-999.25
2294.382,-999.25
2294.535,-999.25
2294.687,-999.25
2294.839,-999.25
2294.992,-999.25
2295.144,-999.25
2295.296,-999.25
2295.449,-999.25
2295.602,-999.25
2295.754,-999.25
2295.906,-999.25
2296.059,-999.25
2296.211,-999.25
2296.363,-999.25
2296.516,-999.25
2296.668,-999.25
2296.82,-999.25
2296.973,-999.25
2297.125,-999.25
2297.278,-999.25
2297.43,-999.25
2297.583,-999.25
2297.735,-999.25
2297.887,-999.25
2298.04,-999.25
2298.192,-999.25
2298.345,-999.25
2298.497,-999.25
2298.649,-999.25
2298.802,-999.25
2298.954,-999.25
2299.106,-999.25
2299.259,-999.25
2299.411,-999.25
2299.564,-999.25
2299.716,-999.25
2299.869,-999.25
2300.021,-999.25
2300.173,-999.25
2300.326,-999.25
2300.478,-999.25
2300.63,-999.25
2300.783,-999.25
2300.936,-999.25
2301.088,-999.25
2301.24,-999.25
2301.393,-999.25
2301.545,-999.25
2301.697,-999.25
2301.85,-999.25
2302.002,-999.25
2302.155,-999.25
2302.307,-999.25
2302.459,-999.25
2302.612,-999.25
2302.764,-999.25
2302.917,-999.25
2303.069,-999.25
2303.221,-999.25
2303.374,-999.25
2303.526,-999.25
2303.679,-999.25
2303.831,-999.25
2303.983,-999.25
2304.136,-999.25
2304.288,-999.25
2304.44,-999.25
2304.593,-999.25
2304.745,-999.25
2304.898,-999.25
2305.05,-999.25
2305.203,-999.25
2305.355,-999.25
2305.507,-999.25
2305.66,-999.25
2305.812,-999.25
2305.964,-999.25
2306.117,-999.25
2306.27,-999.25
2306.422,-999.25
2306.574,-999.25
2306.727,-999.25
2306.879,-999.25
2307.031,-999.25
2307.184,-999.25
2307.336,-999.25
2307.489,-999.25
2307.641,-999.25
2307.793,-999.25
2307.946,-999.25
2308.098,-999.25
2308.25,-999.25
2308.403,-999.25
2308.555,-999.25
2308.708,-999.25
2308.86,-999.25
2309.013,-999.25
2309.165,-999.25
2309.317,-999.25
2309.47,-999.25
2309.622,-999.25
2309.774,-999.25
2309.927,-999.25
2310.08,-999.25
2310.232,-999.25
2310.384,-999.25
2310.537,-999.25
2310.689,-999.25
2310.841,-999.25
2310.994,-999.25
2311.146,-999.25
2311.298,-999.25
2311.451,-999.25
2311.604,-999.25
2311.756,-999.25
2311.908,-999.25
2312.061,-999.25
2312.213,-999.25
2312.365,-999.25
2312.518,-999.25
2312.67,-999.25
2312.823,-999.25
2312.975,-999.25
2313.127,-999.25
2313.28,-999.25
2313.432,-999.25
2313.584,-999.25
2313.737,-999.25
2313.889,-999.25
2314.042,-999.25
2314.194,-999.25
2314.347,-999.25
2314.499,-999.25
2314.651,-999.25
2314.804,-999.25
2314.956,-999.25
2315.108,-999.25
2315.261,-999.25
2315.414,-999.25
2315.566,-999.25
2315.718,-999.25
2315.871,-999.25
2316.023,-999.25
2316.175,-999.25
2316.328,-999.25
2316.48,-999.25
2316.632,-999.25
2316.785,-999.25
2316.938,-999.25
2317.09,-999.25
2317.242,-999.25
2317.395,-999.25
2317.547,-999.25
2317.699,-999.25
2317.852,-999.25
2318.004,-999.25
2318.157,-999.25
2318.309,-999.25
2318.461,-999.25
2318.614,-999.25
2318.766,-999.25
2318.918,-999.25
2319.071,-999.25
2319.223,-999.25
2319.376,-999.25
2319.528,-999.25
2319.681,-999.25
2319.833,-999.25
2319.985,-999.25
2320.138,-999.25
2320.29,-999.25
2320.442,-999.25
2320.595,-999.25
2320.748,-999.25
2320.9,-999.25
2321.052,-999.25
2321.205,-999.25
2321.357,-999.25
2321.509,-999.25
2321.662,-999.25
2321.814,-999.25
2321.966,-999.25
2322.119,-999.25
2322.271,-999.25
2322.424,-999.25
2322.576,-999.25
2322.729,-999.25
2322.881,-999.25
2323.033,-999.25
2323.186,-999.25
2323.338,-999.25
2323.491,-999.25
2323.643,-999.25
2323.795,-999.25
2323.948,-999.25
2324.1,-999.25
2324.252,-999.25
2324.405,-999.25
2324.557,-999.25
2324.71,-999.25
2324.862,-999.25
2325.015,-999.25
2325.167,-999.25
2325.319,-999.25
2325.472,-999.25
2325.624,-999.25
2325.776,-999.25
2325.929,-999.25
2326.082,-999.25
2326.234,-999.25
2326.386,-999.25
2326.539,-999.25
2326.691,-999.25
2326.843,-999.25
2326.996,-999.25
2327.148,-999.25
2327.301,-999.25
2327.453,-999.25
2327.605,-999.25
2327.758,-999.25
2327.91,-999.25
2328.063,-999.25
2328.215,-999.25
2328.367,-999.25
2328.52,-999.25
2328.672,-999.25
2328.825,-999.25
2328.977,-999.25
2329.129,-999.25
2329.282,-999.25
2329.434,-999.25
2329.586,-999.25
2329.739,-999.25
2329.891,-999.25
2330.044,-999.25
2330.196,-999.25
2330.349,-999.25
2330.501,-999.25
2330.653,-999.25
2330.806,-999.25
2330.958,-999.25
2331.11,-999.25
2331.263,-999.25
2331.416,-999.25
2331.568,-999.25
2331.72,-999.25
2331.873,-999.25
2332.025,-999.25
2332.177,-999.25
2332.33,-999.25
2332.482,-999.25
2332.635,-999.25
2332.787,-999.25
2332.939,-999.25
2333.092,-999.25
2333.244,-999.25
2333.396,-999.25
2333.549,-999.25
2333.701,-999.25
2333.854,-999.25
2334.006,-999.25
2334.159,-999.25
2334.311,-999.25
2334.463,-999.25
2334.616,-999.25
2334.768,-999.25
2334.92,-999.25
2335.073,-999.25
2335.226,-999.25
2335.378,-999.25
2335.53,-999.25
2335.683,-999.25
2335.835,-999.25
2335.987,-999.25
2336.14,-999.25
2336.292,-999.25
2336.444,-999.25
2336.597,-999.25
2336.75,-999.25
2336.902,-999.25
2337.054,-999.25
2337.207,-999.25
2337.359,-999.25
2337.511,-999.25
2337.664,-999.25
2337.816,-999.25
2337.969,-999.25
2338.121,-999.25
2338.273,-999.25
2338.426,-999.25
2338.578,-999.25
2338.73,-999.25
2338.883,-999.25
2339.035,-999.25
2339.188,-999.25
2339.34,-999.25
2339.493,-999.25
2339.645,-999.25
2339.797,-999.25
2339.95,-999.25
2340.102,-999.25
2340.254,-999.25
2340.407,-999.25
2340.56,-999.25
2340.712,-999.25
2340.864,-999.25
2341.017,-999.25
2341.169,-999.25
2341.321,-999.25
2341.474,-999.25
2341.626,-999.25
2341.778,-999.25
2341.931,-999.25
2342.083,-999.25
2342.236,-999.25
2342.388,-999.25
2342.541,-999.25
2342.693,-999.25
2342.845,-999.25
2342.998,-999.25
2343.15,-999.25
2343.303,-999.25
2343.455,-999.25
2343.607,-999.25
2343.76,-999.25
2343.912,-999.25
2344.064,-999.25
2344.217,-999.25
2344.369,-999.25
2344.522,-999.25
2344.674,-999.25
2344.827,-999.25
2344.979,-999.25
2345.131,-999.25
2345.284,-999.25
2345.436,-999.25
2345.588,-999.25
2345.741,-999.25
2345.894,-999.25
2346.046,-999.25
2346.198,-999.25
2346.351,-999.25
2346.503,-999.25
2346.655,-999.25
2346.808,-999.25
2346.96,-999.25
2347.113,-999.25
2347.265,-999.25
2347.417,-999.25
2347.57,-999.25
2347.722,-999.25
2347.875,-999.25
2348.027,-999.25
2348.179,-999.25
2348.332,-999.25
2348.484,-999.25
2348.637,-999.25
2348.789,-999.25
2348.941,-999.25
2349.094,-999.25
2349.246,-999.25
2349.398,-999.25
2349.551,-999.25
2349.703,-999.25
2349.856,-999.25
2350.008,-999.25
2350.161,-999.25
2350.313,-999.25
2350.465,-999.25
2350.618,-999.25
2350.77,-999.25
2350.922,-999.25
2351.075,-999.25
2351.228,-999.25
2351.38,-999.25
2351.532,-999.25
2351.685,-999.25
2351.837,-999.25
2351.989,-999.25
2352.142,-999.25
2352.294,-999.25
2352.447,-999.25
2352.599,-999.25
2352.751,-999.25
2352.904,-999.25
2353.056,-999.25
2353.208,-999.25
2353.361,-999.25
2353.513,-999.25
2353.666,-999.25
2353.818,-999.25
2353.971,-999.25
2354.123,-999.25
2354.275,-999.25
2354.428,-999.25
2354.58,-999.25
2354.732,-999.25
2354.885,-999.25
2355.037,-999.25
2355.19,-999.25
2355.342,-999.25
2355.495,-999.25
2355.647,-999.25
2355.799,-999.25
2355.952,-999.25
2356.104,-999.25
2356.256,-999.25
2356.409,-999.25
2356.562,-999.25
2356.714,-999.25
2356.866,-999.25
2357.019,-999.25
2357.171,-999.25
2357.323,-999.25
2357.476,-999.25
2357.628,-999.25
2357.781,-999.25
2357.933,-999.25
2358.085,-999.25
2358.238,-999.25
2358.39,-999.25
2358.542,-999.25
2358.695,-999.25
2358.847,-999.25
2359,-999.25
2359.152,-999.25
2359.305,-999.25
2359.457,-999.25
2359.609,-999.25
2359.762,-999.25
2359.914,-999.25
2360.066,-999.25
2360.219,-999.25
2360.372,-999.25
2360.524,-999.25
2360.676,-999.25
2360.829,-999.25
2360.981,-999.25
2361.133,-999.25
2361.286,-999.25
2361.438,-999.25
2361.59,-999.25
2361.743,-999.25
2361.896,-999.25
2362.048,-999.25
2362.2,-999.25
2362.353,-999.25
2362.505,-999.25
2362.657,-999.25
2362.81,-999.25
2362.962,-999.25
2363.115,-999.25
2363.267,-999.25
2363.419,-999.25
2363.572,-999.25
2363.724,-999.25
2363.876,-999.25
2364.029,-999.25
2364.181,-999.25
2364.334,-999.25
2364.486,-999.25
2364.639,-999.25
2364.791,-999.25
2364.943,-999.25
2365.096,-999.25
2365.248,-999.25
2365.4,-999.25
2365.553,-999.25
2365.706,-999.25
2365.858,-999.25
2366.01,-999.25
2366.163,-999.25
2366.315,-999.25
2366.467,-999.25
2366.62,-999.25
2366.772,-999.25
2366.924,-999.25
2367.077,-999.25
2367.229,-999.25
2367.382,-999.25
2367.534,-999.25
2367.687,-999.25
2367.839,-999.25
2367.991,-999.25
2368.144,-999.25
2368.296,-999.25
2368.449,-999.25
2368.601,-999.25
2368.753,-999.25
2368.906,-999.25
2369.058,-999.25
2369.21,-999.25
2369.363,-999.25
2369.515,-999.25
2369.668,-999.25
2369.82,-999.25
2369.973,-999.25
2370.125,-999.25
2370.277,-999.25
2370.43,-999.25
2370.582,-999.25
2370.734,-999.25
2370.887,-999.25
2371.04,-999.25
2371.192,-999.25
2371.344,-999.25
2371.497,-999.25
2371.649,-999.25
2371.801,-999.25
2371.954,-999.25
2372.106,-999.25
2372.259,-999.25
2372.411,-999.25
2372.563,-999.25
2372.716,-999.25
2372.868,-999.25
2373.021,-999.25
2373.173,-999.25
2373.325,-999.25
2373.478,-999.25
2373.63,-999.25
2373.783,-999.25
2373.935,-999.25
2374.087,-999.25
2374.24,-999.25
2374.392,-999.25
2374.544,-999.25
2374.697,-999.25
2374.849,-999.25
2375.002,-999.25
2375.154,-999.25
2375.307,-999.25
2375.459,-999.25
2375.611,-999.25
2375.764,-999.25
2375.916,-999.25
2376.068,-999.25
2376.221,-999.25
2376.374,-999.25
2376.526,-999.25
2376.678,-999.25
2376.831,-999.25
2376.983,-999.25
2377.135,-999.25
2377.288,-999.25
2377.44,-999.25
2377.593,-999.25
2377.745,-999.25
2377.897,-999.25
2378.05,-999.25
2378.202,-999.25
2378.354,-999.25
2378.507,-999.25
2378.659,-999.25
2378.812,-999.25
2378.964,-999.25
2379.117,-999.25
2379.269,-999.25
2379.421,-999.25
2379.574,-999.25
2379.726,-999.25
2379.878,-999.25
2380.031,-999.25
2380.184,-999.25
2380.336,-999.25
2380.488,-999.25
2380.641,-999.25
2380.793,-999.25
2380.945,-999.25
2381.098,-999.25
2381.25,-999.25
2381.402,-999.25
2381.555,-999.25
2381.708,-999.25
2381.86,-999.25
2382.012,-999.25
2382.165,-999.25
2382.317,-999.25
2382.469,-999.25
2382.622,-999.25
2382.774,-999.25
2382.927,-999.25
2383.079,-999.25
2383.231,-999.25
2383.384,-999.25
2383.536,-999.25
2383.688,-999.25
2383.841,-999.25
2383.993,-999.25
2384.146,-999.25
2384.298,-999.25
2384.451,-999.25
2384.603,-999.25
2384.755,-999.25
2384.908,-999.25
2385.06,-999.25
2385.212,-999.25
2385.365,-999.25
2385.518,-999.25
2385.67,-999.25
2385.822,-999.25
2385.975,-999.25
2386.127,-999.25
2386.279,-999.25
2386.432,-999.25
2386.584,-999.25
2386.736,-999.25
2386.889,-999.25
2387.042,-999.25
2387.194,-999.25
2387.346,-999.25
2387.499,-999.25
2387.651,-999.25
2387.803,-999.25
2387.956,-999.25
2388.108,-999.25
2388.261,-999.25
2388.413,-999.25
2388.565,-999.25
2388.718,-999.25
2388.87,-999.25
2389.022,-999.25
2389.175,-999.25
2389.327,-999.25
2389.48,-999.25
2389.632,-999.25
2389.785,-999.25
2389.937,-999.25
2390.089,-999.25
2390.242,-999.25
2390.394,-999.25
2390.546,-999.25
2390.699,-999.25
2390.852,-999.25
2391.004,-999.25
2391.156,-999.25
2391.309,-999.25
2391.461,-999.25
2391.613,-999.25
2391.766,-999.25
2391.918,-999.25
2392.07,-999.25
2392.223,-999.25
2392.375,-999.25
2392.528,-999.25
2392.68,-999.25
2392.833,-999.25
2392.985,-999.25
2393.137,-999.25
2393.29,-999.25
2393.442,-999.25
2393.595,-999.25
2393.747,-999.25
2393.899,-999.25
2394.052,-999.25
2394.204,-999.25
2394.356,-999.25
2394.509,-999.25
2394.661,-999.25
2394.814,-999.25
2394.966,-999.25
2395.119,-999.25
2395.271,-999.25
2395.423,-999.25
2395.576,-999.25
2395.728,-999.25
2395.88,-999.25
2396.033,-999.25
2396.186,-999.25
2396.338,-999.25
2396.49,-999.25
2396.643,-999.25
2396.795,-999.25
2396.947,-999.25
2397.1,-999.25
2397.252,-999.25
2397.405,-999.25
2397.557,-999.25
2397.709,-999.25
2397.862,-999.25
2398.014,-999.25
2398.167,-999.25
2398.319,-999.25
2398.471,-999.25
2398.624,-999.25
2398.776,-999.25
2398.929,-999.25
2399.081,-999.25
2399.233,-999.25
2399.386,-999.25
2399.538,-999.25
2399.69,-999.25
2399.843,-999.25
2399.995,-999.25
2400.148,-999.25
2400.3,-999.25
2400.453,-999.25
2400.605,-999.25
2400.757,-999.25
2400.91,-999.25
2401.062,-999.25
2401.214,-999.25
2401.367,-999.25
2401.52,-999.25
2401.672,-999.25
2401.824,-999.25
2401.977,-999.25
2402.129,-999.25
2402.281,-999.25
2402.434,-999.25
2402.586,-999.25
2402.739,-999.25
2402.891,-999.25
2403.043,-999.25
2403.196,-999.25
2403.348,-999.25
2403.5,-999.25
2403.653,-999.25
2403.805,-999.25
2403.958,-999.25
2404.11,-999.25
2404.263,-999.25
2404.415,-999.25
2404.567,-999.25
2404.72,-999.25
2404.872,-999.25
2405.024,-999.25
2405.177,-999.25
2405.33,-999.25
2405.482,-999.25
2405.634,-999.25
2405.787,-999.25
2405.939,-999.25
2406.091,-999.25
2406.244,-999.25
2406.396,-999.25
2406.548,-999.25
2406.701,-999.25
2406.854,-999.25
2407.006,-999.25
2407.158,-999.25
2407.311,-999.25
2407.463,-999.25
2407.615,-999.25
2407.768,-999.25
2407.92,-999.25
2408.073,-999.25
2408.225,-999.25
2408.377,-999.25
2408.53,-999.25
2408.682,-999.25
2408.834,-999.25
2408.987,-999.25
2409.139,-999.25
2409.292,-999.25
2409.444,-999.25
2409.597,-999.25
2409.749,-999.25
2409.901,-999.25
2410.054,-999.25
2410.206,-999.25
2410.358,-999.25
2410.511,-999.25
2410.664,-999.25
2410.816,-999.25
2410.968,-999.25
2411.121,-999.25
2411.273,-999.25
2411.425,-999.25
2411.578,-999.25
2411.73,-999.25
2411.882,-999.25
2412.035,-999.25
2412.188,-999.25
2412.34,-999.25
2412.492,-999.25
2412.645,-999.25
2412.797,-999.25
2412.949,-999.25
2413.102,-999.25
2413.254,-999.25
2413.407,-999.25
2413.559,-999.25
2413.711,-999.25
2413.864,-999.25
2414.016,-999.25
2414.168,-999.25
2414.321,-999.25
2414.473,-999.25
2414.626,-999.25
2414.778,-999.25
2414.931,-999.25
2415.083,-999.25
2415.235,-999.25
2415.388,-999.25
2415.54,-999.25
2415.692,-999.25
2415.845,-999.25
2415.998,-999.25
2416.15,-999.25
2416.302,-999.25
2416.455,-999.25
2416.607,-999.25
2416.759,-999.25
2416.912,-999.25
2417.064,-999.25
2417.216,-999.25
2417.369,-999.25
2417.521,-999.25
2417.674,-999.25
2417.826,-999.25
2417.979,-999.25
2418.131,-999.25
2418.283,-999.25
2418.436,-999.25
2418.588,-999.25
2418.741,-999.25
2418.893,-999.25
2419.045,-999.25
2419.198,-999.25
2419.35,-999.25
2419.502,-999.25
2419.655,-999.25
2419.807,-999.25
2419.96,-999.25
2420.112,-999.25
2420.265,-999.25
2420.417,-999.25
2420.569,-999.25
2420.722,-999.25
2420.874,-999.25
2421.026,-999.25
2421.179,-999.25
2421.332,-999.25
2421.484,-999.25
2421.636,-999.25
2421.789,-999.25
2421.941,-999.25
2422.093,-999.25
2422.246,-999.25
2422.398,-999.25
2422.551,-999.25
2422.703,-999.25
2422.855,-999.25
2423.008,-999.25
2423.16,-999.25
2423.313,-999.25
2423.465,-999.25
2423.617,-999.25
2423.77,-999.25
2423.922,-999.25
2424.075,-999.25
2424.227,-999.25
2424.379,-999.25
2424.532,-999.25
2424.684,-999.25
2424.836,-999.25
2424.989,-999.25
2425.141,-999.25
2425.294,-999.25
2425.446,-999.25
2425.599,-999.25
2425.751,-999.25
2425.903,-999.25
2426.056,-999.25
2426.208,-999.25
2426.36,-999.25
2426.513,-999.25
2426.666,-999.25
2426.818,-999.25
2426.97,-999.25
2427.123,-999.25
2427.275,-999.25
2427.427,-999.25
2427.58,-999.25
2427.732,-999.25
2427.885,-999.25
2428.037,-999.25
2428.189,-999.25
2428.342,-999.25
2428.494,-999.25
2428.646,-999.25
2428.799,-999.25
2428.951,-999.25
2429.104,-999.25
2429.256,-999.25
2429.409,-999.25
2429.561,-999.25
2429.713,-999.25
2429.866,-999.25
2430.018,-999.25
2430.17,-999.25
2430.323,-999.25
2430.476,-999.25
2430.628,-999.25
2430.78,-999.25
2430.933,-999.25
2431.085,-999.25
2431.237,-999.25
2431.39,-999.25
2431.542,-999.25
2431.694,-999.25
2431.847,-999.25
2432,-999.25
2432.152,-999.25
2432.304,-999.25
2432.457,-999.25
2432.609,-999.25
2432.761,-999.25
2432.914,-999.25
2433.066,-999.25
2433.219,-999.25
2433.371,-999.25
2433.523,-999.25
2433.676,-999.25
2433.828,-999.25
2433.98,-999.25
2434.133,-999.25
2434.285,-999.25
2434.438,-999.25
2434.59,-999.25
2434.743,-999.25
2434.895,-999.25
2435.047,-999.25
2435.2,-999.25
2435.352,-999.25
2435.504,-999.25
2435.657,-999.25
2435.81,-999.25
2435.962,-999.25
2436.114,-999.25
2436.267,-999.25
2436.419,-999.25
2436.571,-999.25
2436.724,-999.25
2436.876,-999.25
2437.028,-999.25
2437.181,-999.25
2437.333,-999.25
2437.486,-999.25
2437.638,-999.25
2437.791,-999.25
2437.943,-999.25
2438.095,-999.25
2438.248,-999.25
2438.4,-999.25
2438.553,-999.25
2438.705,-999.25
2438.857,-999.25
2439.01,-999.25
2439.162,-999.25
2439.314,-999.25
2439.467,-999.25
2439.619,-999.25
2439.772,-999.25
2439.924,-999.25
2440.077,-999.25
2440.229,-999.25
2440.381,-999.25
2440.534,-999.25
2440.686,-999.25
2440.838,-999.25
2440.991,-999.25
2441.144,-999.25
2441.296,-999.25
2441.448,-999.25
2441.601,-999.25
2441.753,-999.25
2441.905,-999.25
2442.058,-999.25
2442.21,-999.25
2442.363,-999.25
2442.515,-999.25
2442.667,-999.25
2442.82,-999.25
2442.972,-999.25
2443.125,-999.25
2443.277,-999.25
2443.429,-999.25
2443.582,-999.25
2443.734,-999.25
2443.887,-999.25
2444.039,-999.25
2444.191,-999.25
2444.344,-999.25
2444.496,-999.25
2444.648,-999.25
2444.801,-999.25
2444.953,-999.25
2445.106,-999.25
2445.258,-999.25
2445.411,-999.25
2445.563,-999.25
2445.715,-999.25
2445.868,-999.25
2446.02,-999.25
2446.172,-999.25
2446.325,-999.25
2446.478,-999.25
2446.63,-999.25
2446.782,-999.25
2446.935,-999.25
2447.087,-999.25
2447.239,-999.25
2447.392,-999.25
2447.544,-999.25
2447.697,-999.25
2447.849,-999.25
2448.001,-999.25
2448.154,-999.25
2448.306,-999.25
2448.458,-999.25
2448.611,-999.25
2448.763,-999.25
2448.916,-999.25
2449.068,-999.25
2449.221,-999.25
2449.373,-999.25
2449.525,-999.25
2449.678,-999.25
2449.83,-999.25
2449.982,-999.25
2450.135,-999.25
2450.287,-999.25
2450.44,-999.25
2450.592,-999.25
2450.745,-999.25
2450.897,-999.25
