DEPT,GR
235.9152,10.311
236.0676,10.2776
236.22,10.7782
236.3724,11.2774
236.5248,11.8121
236.6772,12.8549
236.8296,12.9478
236.982,12.1098
237.1344,11.5816
237.2868,12.2367
237.4392,12.0056
237.5916,11.2974
237.744,12.1329
237.8964,12.8329
238.0488,14.3702
238.2012,14.5404
238.3536,13.978
238.506,14.7689
238.6584,15.9726
238.8108,16.0146
238.9632,15.2182
239.1156,14.0935
239.268,13.2867
239.4204,13.9552
239.5728,14.9399
239.7252,15.0659
239.8776,14.204
240.03,14.4689
240.1824,14.8168
240.3348,16.2246
240.4872,16.4016
240.6396,15.873
240.792,14.7227
240.9444,14.2934
241.0968,15.6977
241.2492,16.1116
241.4016,15.9703
241.554,15.7965
241.7064,14.4837
241.8588,14.8861
242.0112,16.036
242.1636,17.2455
242.316,17.7397
242.4684,16.7082
242.6208,15.2917
242.7732,14.2816
242.9256,13.5692
243.078,13.7868
243.2304,13.9533
243.3828,13.93
243.5352,12.6033
243.6876,13.5696
243.84,14.6086
243.9924,15.3437
244.1448,14.1829
244.2972,14.6085
244.4496,15.0323
244.602,13.9273
244.7544,12.9793
244.9068,12.3137
245.0592,11.6156
245.2116,12.2486
245.364,13.4461
245.5164,13.9787
245.6688,15.0005
245.8212,15.8122
245.9736,16.2423
246.126,17.276
246.2784,17.5025
246.4308,16.3568
246.5832,15.9754
246.7356,15.6132
246.888,15.5132
247.0404,16.0931
247.1928,16.9263
247.3452,16.8098
247.4976,16.2881
247.65,16.6658
247.8024,16.1946
247.9548,14.8877
248.1072,14.241
248.2596,15.0004
248.412,15.7302
248.5644,15.9211
248.7168,14.9505
248.8692,14.0547
249.0216,13.832
249.174,13.0951
249.3264,11.7627
249.4788,10.8106
249.6312,10.6211
249.7836,10.7884
249.936,12.7811
250.0884,13.4526
250.2408,13.5299
250.3932,13.3188
250.5456,12.94
250.698,12.5163
250.8504,12.2759
251.0028,12.2304
251.1552,12.7353
251.3076,13.4519
251.46,13.677
251.6124,13.0547
251.7648,13.3991
251.9172,12.9054
252.0696,12.5232
252.222,12.7174
252.3744,11.47
252.5268,11.0385
252.6792,12.0278
252.8316,11.3362
252.984,10.8773
253.1364,10.7524
253.2888,11.3086
253.4412,11.8021
253.5936,11.5935
253.746,11.5922
253.8984,12.797
254.0508,13.3324
254.2032,13.5157
254.3556,13.9547
254.508,15.2103
254.6604,17.4256
254.8128,20.4478
254.9652,23.0503
255.1176,25.4929
255.27,25.7566
255.4224,22.3613
255.5748,18.0737
255.7272,13.9004
255.8796,11.3598
256.032,11.4037
256.1844,13.1576
256.3368,13.329
256.4892,12.3093
256.6416,11.3819
256.794,11.9909
256.9464,12.9739
257.0988,13.6822
257.2512,14.1542
257.4036,14.2697
257.556,14.1498
257.7084,12.9032
257.8608,11.1795
258.0132,10.8777
258.1656,11.5341
258.318,12.6599
258.4704,13.0404
258.6228,12.3521
258.7752,12.695
258.9276,13.2833
259.08,13.5334
259.2324,12.7558
259.3848,13.0468
259.5372,13.3955
259.6896,13.6646
259.842,13.7152
259.9944,13.9374
260.1468,14.0841
260.2992,12.7719
260.4516,12.4115
260.604,12.1213
260.7564,11.2768
260.9088,11.2121
261.0612,11.4966
261.2136,11.6471
261.366,10.3069
261.5184,9.4419
261.6708,8.8417
261.8232,8.5401
261.9756,9.6389
262.128,10.8376
262.2804,12.029
262.4328,11.5378
262.5852,11.7998
262.7376,12.4484
262.89,12.9016
263.0424,12.8099
263.1948,12.4576
263.3472,12.0508
263.4996,12.915
263.652,14.3087
263.8044,13.7987
263.9568,13.4202
264.1092,13.4161
264.2616,13.7097
264.414,14.7049
264.5664,15.8551
264.7188,16.1615
264.8712,14.7894
265.0236,14.3184
265.176,14.4076
265.3284,13.6428
265.4808,13.1753
265.6332,13.3917
265.7856,13.5687
265.938,12.9763
266.0904,11.9807
266.2428,11.8546
266.3952,11.8496
266.5476,12.1339
266.7,12.5974
266.8524,13.9114
267.0048,17.1181
267.1572,19.0685
267.3096,21.5977
267.462,23.2257
267.6144,22.4414
267.7668,18.2181
267.9192,16.8977
268.0716,16.3569
268.224,14.9083
268.3764,13.8395
268.5288,14.5354
268.6812,14.9177
268.8336,13.5215
268.986,13.5479
269.1384,14.4091
269.2908,14.563
269.4432,13.5581
269.5956,12.8999
269.748,13.4649
269.9004,14.9642
270.0528,16.469
270.2052,17.339
270.3576,18.8392
270.51,19.9151
270.6624,18.9999
270.8148,20.4539
270.9672,20.48
271.1196,20.6713
271.272,21.7121
271.4244,22.382
271.5768,21.2585
271.7292,20.1479
