DEPT,GR
265.6,13.10129332
265.8,11.98055843
266,12.75128904
266.2,13.68601428
266.4,13.56257529
266.6,12.53043855
266.8,11.83292995
267,12.2939577
267.2,13.39725038
267.4,13.68403241
267.6,13.70571
267.8,12.90803993
268,11.94755666
268.2,13.12732999
268.4,13.79448548
268.6,11.98843662
268.8,15.92401594
269,15.24799134
269.2,15.33552161
269.4,15.56253754
269.6,13.74776483
269.8,14.52579303
270,11.32801169
270.1842927,12.10120825
270.4578469,17.08016563
270.7225767,17.05980179
270.9917187,19.53909856
271.4,18.17052078
271.6,15.70593393
271.8,16.26036212
272,16.17199364
272.2,16.25876528
272.4,16.06788624
272.6,14.54224693
272.8,13.45989692
273,14.16721893
273.2,15.28907965
273.4,14.67776463
273.6,13.65932738
273.8,14.61228711
274,15.40715127
274.2,15.40237837
274.4,15.05688743
274.6,14.36387244
274.8,14.98001348
275,16.06110819
275.2,16.23123621
275.4,16.24036264
275.6,15.32124125
275.8,14.54299973
276,15.6288698
276.2,16.39273732
276.4,15.5260691
276.6,13.7997844
276.8,14.14063354
277,15.24619249
277.2,15.39738413
277.4,15.36035728
277.6,16.2031685
277.8,15.2725118
278,15.39700795
278.2,15.35840114
278.4,15.36880448
278.6,15.36606541
278.8,15.36751708
279,15.36468789
279.2,15.36990138
279.4,15.37945241
279.6,15.2018721
279.8,16.52470448
280,18.27818274
280.2,15.60156303
280.4,17.52920209
280.6,15.79634627
280.8,14.88170648
281,12.00211754
281.2,14.52049286
281.4,14.38962116
281.6,13.64181328
281.8,13.4282572
282,12.70428693
282.2,12.85251219
282.4,12.70875523
282.6,13.47140676
282.8,13.68540318
283,13.65708744
283.2,13.65598944
283.4,13.69004141
283.6,13.44840487
283.8,12.73694505
284,12.72342991
284.2,13.40549473
284.4,13.11567248
284.6,12.69456732
284.8,13.59439396
285,13.6460315
285.2,12.83428503
285.4,12.21286695
285.6,10.7227977
285.8,13.35688768
286,14.61566906
286.2,15.44686586
286.4,15.50579491
286.6,14.66622442
286.8,13.67701027
287,12.62532479
287.2,13.11176239
287.6608743,13.25685582
288.190334,13.21612816
288.7197936,13.17540049
289.2492533,13.13467282
289.2492533,13.13467282
289.5139832,13.11430899
289.7831252,15.59360576
290.0434428,13.07358132
290.5729025,13.03285365
290.8376324,13.01248982
291,18.66579289
291.2,20.61520602
291.4,19.32326591
291.6,16.83965657
291.8,12.46402159
292,15.12502443
292.2,15.43566517
292.4,14.59910409
292.6,12.73353335
292.8,12.11151739
293,13.86209109
293.2,13.43763797
293.4,12.44796303
293.6,11.85141039
293.8,13.66713671
294,14.77741016
294.2,12.97230087
294.4,11.95575917
294.6,12.12063769
294.8,13.48771385
295,11.91111751
295.2,13.29209708
295.4,13.75262221
295.6,13.25079675
295.8,11.8751252
296,14.09479813
296.2,15.38228471
296.4,14.45933828
296.6,13.54735152
296.8,12.44900391
297,12.43819929
297.2,14.0249566
297.4,12.57450025
297.6,12.1968561
297.8,14.966921
298,15.45304053
298.2,14.50970099
298.4,14.55551471
298.6,14.25260814
298.8,14.19114199
299,14.88199268
299.2,13.34814955
299.4,14.30913374
299.6,14.43147601
299.8,14.82942408
300,11.09006673
300.2,15.55873578
300.4,15.26152543
300.6,15.37683878
300.8,15.4974167
301,14.53240783
301.2,13.53001358
301.4,13.62259637
301.6,14.30575458
301.8,15.31804977
302,15.35508402
302.2,13.22451152
302.4,10.00855183
302.6,10.09796708
302.8,10.818931
303,12.9157681
303.2,14.27531336
303.4,10.92553864
303.6,10.08298027
303.8,11.8904295
304,13.64336486
304.2,12.95424626
304.4,14.76591736
304.6,14.17931004
304.8,13.26959773
305,12.11856514
305.2,12.56218251
305.4,12.79869678
305.6,12.88818137
305.8,10.15903215
306,8.479366001
306.2,8.486148853
306.4,9.018530764
306.6,10.88736769
306.8,13.62975063
307,10.03863371
307.2,9.329453684
307.4,8.624520189
307.6,10.75197312
307.8,14.66444208
308,12.93444875
308.2,10.12363852
308.4,9.278644056
308.6,10.601766
308.8,13.00946696
309,14.03285331
309.2,14.56491271
309.4,14.53884917
309.6,13.64314621
309.8,13.57539225
310,12.72225905
310.2,12.79657797
310.4,13.04968281
310.6,14.65229284
310.8,16.05976555
311,16.28509661
311.2,15.51047945
311.4,13.66399031
311.6,12.8976638
311.8,14.79438483
312,15.57553643
312.2,14.33442454
312.4,12.47192419
312.6,13.4164856
312.8,13.70513866
313,13.63108785
313.2,13.69243682
313.4,12.81978366
313.6,13.66125182
313.8,13.20890952
314,12.67627736
314.2,12.6553461
314.4,13.3542547
314.6,13.68039035
314.8,13.74479455
315,12.82304635
315.2,13.66593271
315.4,13.64209596
315.6,13.66587554
315.8,13.66032836
316,13.64435096
316.2,13.69616387
316.4,13.71050885
316.6,13.06707345
316.8,12.03336195
317,11.93414511
317.2,12.87946353
317.4,13.69970657
317.6,13.70699163
317.8,13.28308624
318,13.12398726
318.2,13.80593915
318.4,13.14944233
318.6,12.23966256
318.8,11.92715358
319,13.68254603
319.2,13.68277801
319.4,13.24423248
319.6,12.31445338
319.8,13.82644012
320,14.0114108
320.2,15.10574504
320.4,15.99342241
320.6,15.89373489
321,15.63564262
321.2,15.3931242
321.4,16.09565186
321.6,15.42146458
321.8,14.25177195
322,11.79766777
322.2,13.76747205
322.4,15.36208736
322.6,15.32890878
322.8,16.22519194
323,15.17486608
323.2,14.55783001
323.4,15.07543281
323.6,15.45960396
323.8,15.41170297
324,15.3535904
324.2,15.35048594
324.4,15.41426982
324.6,14.5212196
324.612,14.461
324.764,13.289
324.8,14.57895629
324.917,14.336
325,15.47122593
325.069,15.148
325.2,15.10879743
325.222,14.367
325.374,13.898
325.4,14.42983489
325.526,12.805
325.6,14.52394699
325.679,13.633
325.8,14.54789441
325.831,12.227
325.984,13.836
326,14.37666882
326.136,13.586
326.2,15.40197521
326.288,14.992
326.4,13.71195016
326.441,14.5
326.593,15.867
326.6,14.55870703
326.746,17.172
326.8,14.37630449
326.898,17.734
327,13.63297479
327.05,16.078
327.2,13.38590909
327.203,15.547
327.355,14.125
327.4,12.72613334
327.508,13.25
327.6,12.76758024
327.66,11.867
327.8,13.29298215
327.812,13.555
327.965,16.297
328,14.4829019
328.117,16.5
328.2,13.72712682
328.27,16.188
328.4,13.65914189
328.422,14.273
328.574,14.359
328.6,12.73643608
328.727,12.742
328.8,12.97772699
328.879,13.867
329,13.74989702
329.032,13.297
329.184,15.273
329.2,13.60019352
329.336,15.531
329.4,13.82271051
329.489,15.844
329.6,12.8259081
329.641,14.125
329.794,12.75
329.8,14.56950836
329.946,13.531
330,13.92655349
330.098,14.07
330.251,14.656
330.403,14.445
330.556,15.039
330.708,15.578
330.86,16.109
331.013,16.125
331.165,15
331.318,14.133
331.47,13.508
331.622,13.5
331.775,13.234
331.927,14.398
332.08,15.25
332.232,13.867
