DEPT,GR
488.6,38.79
488.8,39.22
489,39.22
489.2,38.36
489.4,37.5
489.6,38.36
489.8,41.369
490,40.079
490.2,36.64
490.4,36.21
490.6,37.07
490.8,37.5
491,36.64
491.2,38.36
491.4,38.79
491.6,38.79
491.8,38.79
492,38.36
492.2,38.36
492.4,37.07
492.6,35.78
492.8,31.911
493,37.07
493.2,37.93
493.4,38.36
493.6,38.79
493.8,37.5
494,33.995
494.2,34.425
494.4,37.93
494.6,38.79
494.8,38.36
495,38.79
495.2,39.22
495.4,38.36
495.6,37.5
495.8,38.36
496,39.22
496.2,38.79
496.4,38.36
496.6,37.07
496.8,37.07
497,38.79
497.2,40.939
497.4,40.079
497.6,38.36
497.8,37.93
498,38.79
498.2,39.22
498.4,39.649
498.6,40.079
498.8,39.649
499,37.5
499.2,37.07
499.4,36.64
499.6,37.5
499.8,38.79
500,38.79
500.2,38.79
500.4,38.79
500.6,39.22
500.8,39.22
501,38.79
501.2,38.79
501.4,38.79
501.6,38.79
501.8,38.36
502,39.22
502.2,39.649
502.4,39.22
502.6,36.64
502.73,33.135
503,31.812
503.2,36.21
503.4,32.341
503.6,31.481
503.8,31.481
504,32.341
504.2,31.481
504.4,30.622
504.6,33.201
504.8,34.061
505,31.911
505.2,29.332
505.4,28.472
505.6,30.192
505.8,29.762
506,30.622
506.2,32.341
506.4,33.201
506.6,34.061
506.8,33.631
507,32.341
507.2,33.201
507.4,32.771
507.6,34.491
507.8,34.491
508,33.201
508.2,31.481
508.4,31.481
508.6,32.341
508.8,32.341
509,31.481
509.2,31.481
509.54,30.026
509.6,34.491
509.8,37.5
510,38.36
510.2,37.93
510.4,37.93
510.6,38.79
510.8,38.36
511,37.93
511.2,37.5
511.4,37.07
511.6,37.5
511.8,37.93
512,36.21
512.2,37.93
512.4,37.5
512.6,35.78
512.8,30.622
513,31.052
513.2,31.481
513.4,33.201
513.6,34.921
513.8,33.201
514,28.042
514.2,28.042
514.4,29.762
514.6,31.481
514.8,29.762
515,32.771
515.2,34.061
515.4,32.341
515.6,31.911
515.8,31.911
516,32.341
516.2,30.622
516.4,26.753
516.8,26.753
517,25.893
517.2,26.323
517.4,25.893
517.6,26.323
518,27.612
518.2,31.481
518.4,34.061
518.6,33.631
518.8,33.201
519,31.911
519.2,30.192
519.4,29.332
519.6,29.332
519.8,31.052
520,34.061
520.2,35.78
520.4,34.061
520.6,31.911
520.8,31.481
521,31.481
521.4,28.902
521.6,34.491
521.8,35.78
522,34.061
522.2,39.22
522.4,40.509
522.6,41.369
522.8,41.799
523,39.22
523.2,37.07
523.4,37.5
523.6,37.93
523.8,38.36
524,38.79
524.2,39.22
524.4,39.649
524.6,38.36
524.8,39.22
525,39.649
525.2,38.79
525.4,38.79
525.6,41.369
525.8,41.369
526,40.509
526.2,40.939
526.4,40.509
526.6,40.079
526.8,40.079
527,39.22
527.2,40.079
527.4,40.079
527.6,40.509
527.8,42.229
