DEPT,GR
280.1112,11.5062
280.2636,12.4238
280.416,12.1382
280.5684,11.6358
280.7208,11.0777
280.8732,11.5647
281.0256,11.3347
281.178,10.3467
281.3304,10.0449
281.4828,10.6055
281.6352,10.991
281.7876,10.7763
281.94,10.6706
282.0924,10.9905
282.2448,12.1414
282.3972,11.6576
282.5496,9.4891
282.702,8.0042
282.8544,7.6154
283.0068,8.075
283.1592,8.8083
283.3116,9.1253
283.464,8.1285
283.6164,7.8345
283.7688,8.5468
283.9212,9.7939
284.0736,11.2541
284.226,11.7053
284.3784,10.2685
284.5308,9.8947
284.6832,10.2312
284.8356,10.3464
284.988,10.0853
285.1404,8.821
285.2928,7.4227
285.4452,6.2244
285.5976,6.9155
285.75,8.3655
285.9024,9.4503
286.0548,10.5897
286.2072,11.3018
286.3596,11.784
286.512,11.6425
286.6644,11.1445
286.8168,10.7096
286.9692,10.3806
287.1216,10.601
287.274,10.5544
287.4264,9.7948
287.5788,8.9718
287.7312,8.6976
287.8836,8.8862
288.036,9.7973
288.1884,10.1569
288.3408,9.8039
288.4932,9.2242
288.6456,8.7233
288.798,8.4243
288.9504,8.598
289.1028,9.949
289.2552,10.2544
289.4076,9.8628
289.56,9.2844
289.7124,9.5186
289.8648,10.7827
290.0172,11.8805
290.1696,12.5023
290.322,12.1637
290.4744,10.6938
290.6268,9.051
290.7792,8.8641
290.9316,9.5075
291.084,10.0387
291.2364,10.5054
291.3888,9.7378
291.5412,9.4718
291.6936,10.3707
291.846,11.3842
291.9984,11.7815
292.1508,11.2404
292.3032,10.0976
292.4556,10.161
292.608,10.5441
292.7604,10.3046
292.9128,8.6742
293.0652,7.2544
293.2176,6.3448
293.37,6.6255
293.5224,8.1644
293.6748,9.8828
293.8272,10.2779
293.9796,9.9906
294.132,9.0262
294.2844,8.516
294.4368,7.7959
294.5892,7.3838
294.7416,7.1437
294.894,8.0696
295.0464,9.1262
295.1988,10.2618
295.3512,11.4196
295.5036,11.9053
295.656,11.4481
295.8084,10.7545
295.9608,10.8171
296.1132,11.2051
296.2656,11.5035
296.418,11.2963
296.5704,10.6253
296.7228,10.1724
296.8752,9.413
297.0276,8.5917
297.18,8.5696
297.3324,9.0655
297.4848,9.0541
297.6372,8.7833
297.7896,7.8949
297.942,7.4008
298.0944,7.8271
298.2468,8.6888
298.3992,8.5106
298.5516,8.3705
298.704,8.0245
298.8564,8.8054
299.0088,9.1183
299.1612,8.8503
299.3136,8.7966
299.466,9.3365
299.6184,10.2867
299.7708,10.3869
299.9232,10.0433
300.0756,9.3097
300.228,8.8047
300.3804,9.125
300.5328,9.327
300.6852,9.173
300.8376,8.7052
300.99,8.8747
301.1424,9.4117
301.2948,9.6316
301.4472,9.6657
301.5996,10.3038
301.752,11.7013
301.9044,12.7978
302.0568,12.4959
302.2092,10.8534
302.3616,9.296
302.514,9.2725
302.6664,9.9101
302.8188,10.1936
302.9712,9.4495
303.1236,8.1968
303.276,7.55
303.4284,7.9623
303.5808,9.2094
303.7332,10.4153
303.8856,11.2713
304.038,11.8788
304.1904,12.4418
304.3428,13.0151
304.4952,12.222
304.6476,11.0241
304.8,10.4846
304.9524,10.1997
305.1048,10.7479
305.2572,12.2379
305.4096,13.6944
305.562,13.4188
305.7144,13.6791
305.8668,14.3566
306.0192,14.5756
306.1716,14.066
306.324,13.2705
306.4764,12.8559
306.6288,12.6013
306.7812,12.4638
306.9336,12.2695
307.086,11.6744
307.2384,10.8307
307.3908,9.4272
307.5432,8.7494
307.6956,8.6594
307.848,9.9223
308.0004,9.7877
308.1528,9.2764
308.3052,8.6482
308.4576,9.28
308.61,10.0863
308.7624,11.1488
308.9148,11.5719
309.0672,10.8887
309.2196,9.8256
309.372,9.9497
309.5244,11.1986
309.6768,11.7418
309.8292,11.3518
309.9816,11.969
310.134,13.3394
310.2864,14.3751
310.4388,14.6193
310.5912,13.1288
310.7436,11.4303
310.896,10.4103
311.0484,9.6747
311.2008,9.8618
311.3532,10.7652
311.5056,11.5126
311.658,12.0997
311.8104,12.3769
311.9628,11.5436
312.1152,10.8977
312.2676,10.6506
312.42,11.1378
312.5724,11.6351
312.7248,12.7879
312.8772,12.9443
313.0296,12.8401
313.182,12.6955
313.3344,12.4016
313.4868,12.2944
313.6392,12.4712
313.7916,12.7449
313.944,12.965
314.0964,13.0081
314.2488,12.9606
314.4012,12.7456
314.5536,11.6697
314.706,10.1866
314.8584,8.8157
315.0108,8.3863
315.1632,9.3373
315.3156,10.3699
315.468,11.0775
315.6204,11.0525
315.7728,10.5688
315.9252,10.6996
316.0776,10.676
316.23,9.961
316.3824,8.9326
316.5348,8.2841
316.6872,9.7594
316.8396,10.789
316.992,10.3551
317.1444,8.8199
317.2968,8.3906
317.4492,9.1931
317.6016,10.313
317.754,11.7709
317.9064,12.5076
318.0588,12.7571
318.2112,11.7068
318.3636,10.3891
318.516,10.3511
318.6684,10.2465
318.8208,10.4193
318.9732,10.8186
319.1256,11.1729
319.278,11.6215
319.4304,11.8115
319.5828,11.2984
319.7352,9.9691
319.8876,8.5001
320.04,9.082
320.1924,10.3768
320.3448,11.1987
320.4972,10.9736
320.6496,10.5463
320.802,10.6349
320.9544,11.4144
321.1068,12.4933
321.2592,12.8623
