DEPT,GR
237.5916,12.67
237.744,11.3
237.8964,12.64
238.0488,12.16
238.2012,10.81
238.3536,8.095
238.506,8.54
238.6584,9.438
238.8108,9.892
238.9632,11.29
239.1156,9.063
239.268,11.79
239.4204,10.41
239.5728,10.84
239.7252,10.37
239.8776,11.72
240.03,12.63
240.1824,10.38
240.3348,9.438
240.4872,8.977
240.6396,10.34
240.792,11.29
240.9444,12.2
241.0968,12.66
241.2492,11.73
241.4016,11.74
241.554,9.485
241.7064,8.602
241.8588,9.009
242.0112,9.915
242.1636,10.79
242.316,8.095
242.4684,8.993
242.6208,9.009
242.7732,9.962
242.9256,8.61
243.078,9.04
243.2304,10.81
243.3828,12.64
243.5352,11.77
243.6876,10.41
243.84,9.478
243.9924,9.892
244.1448,12.14
244.2972,11.23
244.4496,11.27
244.602,9.009
244.7544,9.931
244.9068,9.024
245.0592,10.88
245.2116,11.31
245.364,11.75
245.5164,8.548
245.6688,8.095
245.8212,8.954
245.9736,11.65
246.126,12.12
246.2784,10.83
246.4308,9.04
246.5832,9.509
246.7356,8.134
246.888,8.61
247.0404,9.048
247.1928,10.85
247.3452,10.84
247.4976,9.438
247.65,9.431
247.8024,9.868
247.9548,11.7
248.1072,11.27
248.2596,12.63
248.412,9.47
248.5644,8.563
248.7168,7.735
248.8692,8.626
249.0216,11.31
249.174,10.36
249.3264,13.04
249.4788,11.68
249.6312,11.22
249.7836,9.892
249.936,10.82
250.0884,10.84
250.2408,11.3
250.3932,9.493
250.5456,9.485
250.698,7.712
250.8504,11.31
251.0028,12.19
251.1552,12.59
251.3076,10.78
251.46,12.13
251.6124,12.62
251.7648,10.8
251.9172,9.04
252.0696,7.673
252.222,8.141
252.3744,9.032
252.5268,10.82
252.6792,12.14
252.8316,11.2
252.984,10.78
253.1364,9.845
253.2888,9.876
253.4412,9.868
253.5936,9.017
253.746,8.134
253.8984,7.227
254.0508,7.669
254.2032,9.485
254.3556,9.97
254.508,12.68
254.6604,13.12
254.8128,13.52
254.9652,12.16
255.1176,10.78
255.27,9.899
255.4224,8.571
255.5748,9.056
255.7272,9.962
255.8796,10.84
256.032,9.485
256.1844,9.048
256.3368,9.47
256.4892,9.446
256.6416,8.071
256.794,8.516
256.9464,10.32
257.0988,11.23
257.2512,12.66
