DEPTH,GR
1489.4052,15.102
1489.5576,16.688
1489.71,15.656
1489.8624,15.742
1490.0148,13.648
1490.1672,14.383
1490.3196,14.375
1490.472,15.547
1490.6244,15.82
1490.7768,16.609
1490.9292,17.234
1491.0816,17.406
1491.234,15.797
1491.3864,13.547
1491.5388,12.805
1491.6912,12.992
1491.8436,13.727
1491.996,14.445
1492.1484,15.148
1492.3008,15.523
1492.4532,16.547
1492.6056,15.852
1492.758,15.773
1492.9104,14.016
1493.0628,15.93
1493.2152,16.938
1493.3676,15.891
1493.52,15.258
1493.6724,14.953
1493.8248,16.859
1493.9772,16.531
1494.1296,17.266
1494.282,17.422
1494.4344,18.5
1494.5868,20.297
1494.7392,20.297
1494.8916,19.531
1495.044,18.438
1495.1964,19.547
1495.3488,19.563
1495.5012,20.172
1495.6536,18.609
1495.806,20.672
1495.9584,19.781
1496.1108,21.984
1496.2632,20.938
1496.4156,21.5
1496.568,21.344
1496.7204,22.344
1496.8728,20.75
1497.0252,20.281
1497.1776,17.516
1497.33,18.5
1497.4824,19.734
1497.6348,21.625
1497.7872,21
1497.9396,20.25
1498.092,20.672
1498.2444,21.625
1498.3968,19.125
1498.5492,16.359
1498.7016,13.922
1498.854,14.813
1499.0064,16.719
1499.1588,17.891
1499.3112,19.641
1499.4636,21.109
1499.616,21.828
1499.7684,20.359
1499.9208,19.313
1500.0732,18.281
1500.2256,17.125
1500.378,15.961
1500.5304,15.258
1500.6828,17.313
1500.8352,18.313
1500.9876,22.266
1501.14,22.266
1501.2924,21.984
1501.4448,21.156
1501.5972,21.594
1501.7496,22.484
1501.902,21.875
1502.0544,22.453
1502.2068,23.766
1502.3592,23.766
1502.5116,21.891
1502.664,19.094
1502.8164,18.797
1502.9688,17.75
1503.1212,17.906
1503.2736,17.172
1503.426,18.781
1503.5784,19.078
1503.7308,19.672
1503.8832,20.703
1504.0356,19.375
1504.188,17.703
1504.3404,14.484
1504.4928,15.063
1504.6452,17.016
1504.7976,18.984
1504.95,19.281
1505.1024,18.109
1505.2548,18.484
1505.4072,18.484
1505.5596,17.75
1505.712,15.156
1505.8644,14.578
1506.0168,16.047
1506.1692,18.422
1506.3216,17.25
1506.474,14.883
1506.6264,12.32
1506.7788,13.641
1506.9312,13.211
1507.0836,12.32
1507.236,10.25
1507.3884,10.844
1507.5408,11.109
1507.6932,12.734
1507.8456,10.672
1507.998,11.445
1508.1504,11.445
1508.3028,13.703
1508.4552,14
1508.6076,13.125
1508.76,14.25
1508.9124,12.039
1509.0648,12.617
1509.2172,11.805
1509.3696,12.828
1509.522,12.68
1509.6744,11.578
1509.8268,12.453
1509.9792,12.5
1510.1316,12.93
1510.284,12.344
1510.4364,11.578
1510.5888,12.734
1510.7412,14.055
1510.8936,15.945
1511.046,15.664
1511.1984,15.063
1511.3508,14.586
1511.5032,13.125
1511.6556,13.43
1511.808,12.883
1511.9604,14.5
1512.1128,14.797
1512.2652,15.195
1512.4176,15.938
1512.57,15.047
1512.7224,14.664
1512.8748,14.508
1513.0272,15.695
1513.1796,17.031
1513.332,15.453
1513.4844,14.125
1513.6368,11.906
1513.7892,14.359
1513.9416,14.945
1514.094,16.219
1514.2464,14.914
1514.3988,15.359
1514.5512,15.414
1514.7036,16.734
1514.856,17.016
1515.0084,16
1515.1608,15.992
1515.3132,16.406
1515.4656,18.906
1515.618,17.875
1515.7704,17.875
1515.9228,19.641
1516.0752,19.063
1516.2276,18.578
1516.38,15.93
1516.5324,17.531
1516.6848,17.422
1516.8372,16.938
1516.9896,15.75
1517.142,15.016
1517.2944,15.359
1517.4468,13.602
1517.5992,15.648
1517.7516,15.203
1517.904,17.094
1518.0564,15.5
1518.2088,17
1518.3612,16.563
1518.5136,15.398
1518.666,11.695
1518.8184,11.5
1518.9708,13.539
1519.1232,16.156
1519.2756,17.672
1519.428,15.773
1519.5804,16.219
1519.7328,15.492
1519.8852,16.906
1520.0376,14.719
1520.19,12.227
1520.3424,12.273
1520.4948,11.148
1520.6472,12.461
1520.7996,13.188
1520.952,16.047
1521.1044,18.984
1521.2568,19.016
1521.4092,17.844
1521.5616,15.5
1521.714,12.172
1521.8664,12.461
1522.0188,11.875
1522.1712,14.602
1522.3236,14.758
1522.476,13.727
1522.6284,11.828
1522.7808,12.117
1522.9332,13.703
1523.0856,13.555
1523.238,13.109
1523.3904,12.477
1523.5428,13.797
1523.6952,12.773
1523.8476,12.852
1524,12.266
1524.1524,14.148
1524.3048,15.164
1524.4572,15.164
1524.6096,15.016
1524.762,13.844
1524.9144,15.898
1525.0668,15.641
1525.2192,17.922
1525.3716,20.719
1525.524,22.609
1525.6764,24.406
1525.8288,22.641
1525.9812,24.172
1526.1336,26.375
1526.286,30.328
1526.4384,32.031
1526.5908,28.828
1526.7432,27.516
1526.8956,25.328
1527.048,26.219
1527.2004,23.594
1527.3528,24.047
1527.5052,22.844
1527.6576,22.844
1527.81,20.5
1527.9624,19.656
1528.1148,20.094
1528.2672,20.547
1528.4196,19.516
1528.572,18.359
1528.7244,17.484
1528.8768,18.063
1529.0292,18.109
1529.1816,17.969
1529.334,16.969
1529.4864,16.484
1529.6388,15.602
1529.7912,15.695
1529.9436,15.391
1530.096,15.984
1530.2484,14.859
1530.4008,13.258
1530.5532,11.195
1530.7056,10.719
1530.858,12.031
1531.0104,12.609
1531.1628,13.961
1531.3152,13.672
1531.4676,14.453
1531.62,14.586
1531.7724,13.695
1531.9248,14.25
1532.0772,15.484
1532.2296,16.375
1532.382,16.531
1532.5344,15.305
1532.6868,14.125
1532.8392,13.109
1532.9916,13.25
1533.144,13.977
1533.2964,14.234
1533.4488,13.484
1533.6012,11.023
1533.7536,10.141
1533.906,8.102
1534.0584,9.391
1534.2108,10.156
1534.3632,10.742
1534.5156,11.18
1534.668,12.602
1534.8204,13.18
1534.9728,13.508
1535.1252,12.203
1535.2776,11.617
1535.43,11.297
1535.5824,10.109
1535.7348,10.984
1535.8872,12.141
1536.0396,13.523
1536.192,13.977
1536.3444,12.07
1536.4968,12.156
1536.6492,11.695
1536.8016,12.43
1536.954,11.852
1537.1064,14.359
1537.2588,14.781
1537.4112,14.484
1537.5636,13.156
1537.716,14.617
1537.8684,15.055
1538.0208,14.609
1538.1732,13.672
1538.3256,13.82
1538.478,15.297
1538.6304,15.945
1538.7828,17.422
1538.9352,16.391
1539.0876,15.656
1539.24,14.758
1539.3924,17.094
1539.5448,18.766
1539.6972,19.047
1539.8496,17.438
1540.002,18.078
1540.1544,20.563
1540.3068,21.594
1540.4592,20.438
1540.6116,19.188
1540.764,18.031
1540.9164,18.031
1541.0688,17.531
1541.2212,17.828
1541.3736,20.484
1541.526,20.063
1541.6784,20.359
1541.8308,17.75
1541.9832,16.734
1542.1356,15.992
1542.288,18.281
1542.4404,19.719
1542.5928,19.703
1542.7452,19.859
1542.8976,19.422
1543.05,21.797
1543.2024,18.438
1543.3548,19.469
1543.5072,15.969
1543.6596,14.813
1543.812,13.492
1543.9644,15.68
1544.1168,14.633
1544.2692,14.125
1544.4216,12.969
1544.574,14.594
1544.7264,15.688
1544.8788,15.336
1545.0312,16.5
1545.1836,15.773
1545.336,17.594
1545.4884,17.297
1545.6408,18.5
1545.7932,17.172
1545.9456,16.734
1546.098,16.859
1546.2504,17.453
1546.4028,19.922
1546.5552,19.344
1546.7076,19.938
1546.86,20.844
1547.0124,23.5
1547.1648,26.297
1547.3172,27.016
1547.4696,25.391
1547.622,24.219
1547.7744,24.484
1547.9268,26.25
1548.0792,27.406
1548.2316,30.078
1548.384,29.844
1548.5364,30.438
1548.6888,25.156
1548.8412,25.688
1548.9936,23.797
1549.146,24.688
1549.2984,21.594
1549.4508,21.578
1549.6032,22.156
1549.7556,22.766
1549.908,22.828
1550.0604,21.203
1550.2128,20.75
1550.3652,20.688
1550.5176,21.125
1550.67,21.938
1550.8224,20.641
1550.9748,21.672
1551.1272,23.016
1551.2796,24.844
1551.432,24.844
1551.5844,24.125
1551.7368,25.688
1551.8892,28.641
1552.0416,33.156
1552.194,34.313
1552.3464,32.094
1552.4988,30.031
1552.6512,27.531
1552.8036,27.328
1552.956,25.141
1553.1084,24.391
1553.2608,25.938
1553.4132,28.641
1553.5656,29.094
1553.718,30.266
1553.8704,30.031
1554.0228,29.484
1554.1752,26.391
1554.3276,26.391
1554.48,28.422
1554.6324,29.141
1554.7848,27.297
1554.9372,28.313
1555.0896,31.969
1555.242,36.75
1555.3944,37.75
1555.5468,35.469
1555.6992,33.813
1555.8516,31.641
1556.004,28.938
1556.1564,27.375
1556.3088,25.922
1556.4612,26.078
1556.6136,24.75
1556.766,24.734
1556.9184,24.422
1557.0708,25.719
1557.2232,25.281
1557.3756,26.172
1557.528,25.594
1557.6804,25.016
1557.8328,23.563
1557.9852,20.625
1558.1376,20.625
1558.29,20.75
1558.4424,21.938
1558.5948,22.219
1558.7472,25
1558.8996,24.984
1559.052,25.281
1559.2044,24.359
1559.3568,23.656
1559.5092,22.625
1559.6616,22.375
1559.814,21.641
1559.9664,21.891
1560.1188,20.734
1560.2712,22.484
1560.4236,21.359
1560.576,18.813
1560.7284,17.656
1560.8808,17.188
1561.0332,17.391
1561.1856,16.953
1561.338,17.906
1561.4904,17.766
1561.6428,16.734
1561.7952,16.672
1561.9476,17.391
1562.1,20.016
1562.2524,21.188
1562.4048,23.531
1562.5572,20.609
1562.7096,21.703
1562.862,21.125
1563.0144,22.734
1563.1668,21.188
1563.3192,22.625
1563.4716,24.938
1563.624,25.656
1563.7764,25.547
1563.9288,26.156
1564.0812,28.656
1564.2336,29.219
1564.386,29.203
1564.5384,27.438
1564.6908,25.859
1564.8432,23.203
1564.9956,22.484
1565.148,20.281
1565.3004,18.953
1565.4528,18.5
1565.6052,18.063
1565.7576,19.391
1565.91,18.297
1566.0624,19.766
1566.2148,21.234
1566.3672,20.031
1566.5196,22.953
1566.672,23.391
1566.8244,26.141
1566.9768,22.766
1567.1292,24.109
1567.2816,25.719
1567.434,28.297
1567.5864,29.891
1567.7388,29.031
1567.8912,30.766
1568.0436,28.422
1568.196,27.547
1568.3484,27.484
1568.5008,26.063
1568.6532,28.25
1568.8056,26.359
1568.958,25.734
1569.1104,21.5
1569.2628,18.141
1569.4152,18.469
1569.5676,19.938
1569.72,21.469
1569.8724,20.719
1570.0248,17.938
1570.1772,17.734
1570.3296,18.891
1570.482,24.031
1570.6344,27.125
1570.7868,26.109
1570.9392,25.078
1571.0916,23.656
1571.244,24.703
1571.3964,21.625
1571.5488,22.75
1571.7012,22.609
1571.8536,26
1572.006,26.141
1572.1584,27.172
1572.3108,28.063
1572.4632,25.734
1572.6156,27.797
1572.768,25.125
1572.9204,25.266
1573.0728,20.75
1573.2252,19.859
1573.3776,20.141
1573.53,19.5
1573.6824,19.359
1573.8348,17.297
1573.9872,14.82
1574.1396,13.797
1574.292,13.219
1574.4444,15.859
1574.5968,15.156
1574.7492,13.977
1574.9016,12.648
1575.054,12.602
1575.2064,13.359
1575.3588,11.594
1575.5112,11.172
1575.6636,9.961
1575.816,9.891
1575.9684,10.617
1576.1208,11.055
1576.2732,12.609
1576.4256,11.406
1576.578,12
1576.7304,10.375
1576.8828,11.156
1577.0352,10.391
1577.1876,10.977
1577.34,10.977
1577.4924,11.742
1577.6448,12.336
1577.7972,13.07
1577.9496,14.234
1578.102,13.773
1578.2544,14.359
1578.4068,14.5
1578.5592,14.5
1578.7116,14.336
1578.864,15.75
1579.0164,16.625
1579.1688,18.547
1579.3212,16.406
1579.4736,18.016
1579.626,16.688
1579.7784,17.563
1579.9308,16.672
1580.0832,16.375
1580.2356,15.125
1580.388,16.141
1580.5404,16.438
1580.6928,17.359
1580.8452,16.766
1580.9976,17.5
1581.15,18.938
1581.3024,21.125
1581.4548,21.109
1581.6072,21.422
1581.7596,19.375
1581.912,19.672
1582.0644,17.813
1582.2168,16.641
1582.3692,17.063
1582.5216,17.078
1582.674,20.797
1582.8264,20.969
1582.9788,23.031
1583.1312,23.016
1583.2836,22.719
1583.436,27.375
1583.5884,28.328
1583.7408,28.938
1583.8932,24.125
1584.0456,21.922
1584.198,24.813
1584.3504,24.516
1584.5028,28.438
1584.6552,23.766
1584.8076,25.531
1584.96,23.641
1585.1124,25.688
1585.2648,24.953
1585.4172,23.078
1585.5696,21.547
1585.722,20.234
1585.8744,20.406
1586.0268,20.063
1586.1792,21.672
1586.3316,21.141
1586.484,22.734
1586.6364,21.422
1586.7888,21.656
1586.9412,22.5
1587.0936,23.813
1587.246,25.594
1587.3984,23.766
1587.5508,22.75
1587.7032,21.719
1587.8556,22.922
1588.008,23.344
1588.1604,22.031
1588.3128,20.828
1588.4652,20.375
1588.6176,20.906
1588.77,21.813
1588.9224,22.406
1589.0748,23.641
1589.2272,25.391
1589.3796,24.781
1589.532,24.516
1589.6844,22.75
1589.8368,22.328
1589.9892,22.313
1590.1416,22.141
1590.294,23.484
1590.4464,23.5
1590.5988,25.578
1590.7512,24.953
1590.9036,25.391
1591.056,22.281
1591.2084,23.609
1591.3608,22.078
1591.5132,24.438
1591.6656,22.828
1591.818,25.375
1591.9704,24.672
1592.1228,27.172
1592.2752,24.813
1592.4276,24.781
1592.58,23.625
1592.7324,23.891
1592.8848,23.891
1593.0372,22.563
1593.1896,21.422
1593.342,20.484
1593.4944,20.047
1593.6468,21.078
1593.7992,22
1593.9516,22.391
1594.104,25.188
1594.2564,25.328
1594.4088,25.813
1594.5612,24.094
1594.7136,23.188
1594.866,22.594
1595.0184,22.516
1595.1708,23.578
1595.3232,24.344
1595.4756,23.641
1595.628,23.5
1595.7804,26.016
1595.9328,26.438
1596.0852,26
1596.2376,21.266
1596.39,21.406
1596.5424,20.938
1596.6948,21.359
1596.8472,20.641
1596.9996,19.984
1597.152,22.484
1597.3044,20.875
1597.4568,20.563
1597.6092,19.813
1597.7616,20.844
1597.914,22.703
1598.0664,23.688
1598.2188,23.703
1598.3712,22.672
1598.5236,21.547
1598.676,23.359
1598.8284,25.406
1598.9808,24.688
1599.1332,21.547
1599.2856,22.156
1599.438,23.766
1599.5904,26.109
1599.7428,23.594
1599.8952,20.953
1600.0476,20.188
1600.2,19.906
1600.3524,21.797
1600.5048,24.922
1600.6572,25.188
1600.8096,23.438
1600.962,21.547
1601.1144,20.266
1601.2668,20.547
1601.4192,20.609
1601.5716,22.938
1601.724,23.969
1601.8764,21.109
1602.0288,18.641
1602.1812,17.328
1602.3336,18.063
1602.486,17.469
1602.6384,16.422
1602.7908,15.508
1602.9432,15.656
1603.0956,15.656
1603.248,16.859
1603.4004,15.719
1603.5528,16
1603.7052,14.844
1603.8576,15.531
1604.01,17.563
1604.1624,17.406
1604.3148,17.703
1604.4672,14.219
1604.6196,14.016
1604.772,12.992
1604.9244,12.836
1605.0768,11.867
1605.2292,10.633
1605.3816,10.781
1605.534,10.477
1605.6864,10.68
1605.8388,11.477
1605.9912,11.484
1606.1436,12.508
1606.296,12.719
1606.4484,12.234
1606.6008,12.977
1606.7532,12.109
1606.9056,14.07
1607.058,14.008
1607.2104,17.5
1607.3628,17.188
1607.5152,17.969
1607.6676,16.375
1607.82,16.094
1607.9724,15.93
1608.1248,15.93
1608.2772,16.953
1608.4296,17.547
1608.582,16.656
1608.7344,18.719
1608.8868,20.453
1609.0392,18.563
1609.1916,19.172
1609.344,17.688
1609.4964,20.172
1609.6488,16.234
1609.8012,16.391
1609.9536,18
1610.106,18.625
1610.2584,17.891
1610.4108,14.969
1610.5632,15.188
1610.7156,14.406
1610.868,16.297
1611.0204,16.313
1611.1728,15.203
1611.3252,14.914
1611.4776,14.75
1611.63,16.641
1611.7824,17.109
1611.9348,19.156
1612.0872,18.281
1612.2396,18.438
1612.392,20.938
1612.5444,22.391
1612.6968,23.516
1612.8492,21.938
1613.0016,22.109
1613.154,21.516
1613.3064,20.734
1613.4588,23.344
1613.6112,25.109
1613.7636,25.578
1613.916,22.875
1614.0684,19.797
1614.2208,18.625
1614.3732,20.188
1614.5256,21.609
1614.678,21.781
1614.8304,19.156
1614.9828,17.578
1615.1352,15.742
1615.2876,14.414
1615.44,17.172
1615.5924,18.594
1615.7448,20.078
1615.8972,16.453
1616.0496,14.086
1616.202,12.961
1616.3544,13.984
1616.5068,15.75
1616.6592,19.094
1616.8116,22.047
1616.964,25
1617.1164,25.156
1617.2688,26.766
1617.4212,27.063
1617.5736,27.188
1617.726,22.625
1617.8784,20.547
1618.0308,19.234
1618.1832,18.641
1618.3356,18.266
1618.488,16.797
1618.6404,18.141
1618.7928,17.641
1618.9452,18.375
1619.0976,18.516
1619.25,20.719
1619.4024,22.484
1619.5548,21.453
1619.7072,19.531
1619.8596,17.875
1620.012,18.359
1620.1644,20.563
1620.3168,20.406
1620.4692,19.797
1620.6216,14.938
1620.774,12.297
1620.9264,10.969
1621.0788,11.141
1621.2312,12.703
1621.3836,12.258
1621.536,12.844
1621.6884,12.906
1621.8408,13.68
1621.9932,13.086
1622.1456,12.047
1622.298,11.992
1622.4504,11.852
1622.6028,9.797
1622.7552,9.508
1622.9076,9.805
1623.06,10.539
1623.2124,11.563
1623.3648,12.664
1623.5172,13.828
1623.6696,14.117
1623.822,12.578
1623.9744,11.305
1624.1268,10.273
1624.2792,11.742
1624.4316,16.375
1624.584,17.531
1624.7364,17.516
1624.8888,15.477
1625.0412,15.797
1625.1936,16.234
1625.346,15.945
1625.4984,15.344
1625.6508,15.93
1625.8032,17.438
1625.9556,18.156
1626.108,18.016
1626.2604,18.406
1626.4128,19.531
1626.5652,17.922
1626.7176,17.047
1626.87,14.992
1627.0224,13.961
1627.1748,13.219
1627.3272,11.945
1627.4796,12.25
1627.632,10.945
1627.7844,11.68
1627.9368,14.164
1628.0892,16.203
1628.2416,17.375
1628.394,16.594
1628.5464,14.406
1628.6988,12.789
1628.8512,13.703
1629.0036,14.328
1629.156,13.75
1629.3084,13.461
1629.4608,15.031
1629.6132,17.547
1629.7656,16.516
1629.918,13.75
1630.0704,12.008
1630.2228,13.328
1630.3752,13.617
1630.5276,13.281
1630.68,11.563
1630.8324,13.75
1630.9848,13.469
1631.1372,12.367
1631.2896,10.172
1631.442,10.328
1631.5944,10.961
1631.7468,11.836
1631.8992,11.25
1632.0516,11.992
1632.204,12.203
1632.3564,13.375
1632.5088,13.078
1632.6612,12.43
1632.8136,11.359
1632.966,10.773
1633.1184,9.75
1633.2708,10.555
1633.4232,10.258
1633.5756,11.141
1633.728,10.828
1633.8804,10.969
1634.0328,11.594
1634.1852,11.438
1634.3376,13.195
1634.49,15.406
1634.6424,16.875
1634.7948,16.734
1634.9472,16.391
1635.0996,16.688
1635.252,17.578
1635.4044,17.266
1635.5568,17.563
1635.7092,18.031
1635.8616,17.313
1636.014,17.891
1636.1664,16.813
1636.3188,17.406
1636.4712,16.234
1636.6236,16.813
1636.776,17.125
1636.9284,17.422
1637.0808,15.375
1637.2332,14.109
1637.3856,14.109
1637.538,16.875
1637.6904,20.188
1637.8428,23.031
1637.9952,21.578
1638.1476,20.266
1638.3,19.172
1638.4524,20.922
1638.6048,21.016
1638.7572,19.406
1638.9096,19.844
1639.062,20.188
1639.2144,21.906
1639.3668,19.406
1639.5192,19.406
1639.6716,18.625
1639.824,19.781
1639.9764,20.203
1640.1288,20.297
1640.2812,20.516
1640.4336,18.484
1640.586,16
1640.7384,15.805
1640.8908,14.992
1641.0432,16.156
1641.1956,14.094
1641.348,13.734
1641.5004,14.336
1641.6528,14.789
1641.8052,13.32
1641.9576,10.828
1642.11,9.773
1642.2624,10.219
1642.4148,11.234
1642.5672,11.414
1642.7196,11.063
1642.872,10.039
1643.0244,10.617
1643.1768,9.945
1643.3292,8.641
1643.4816,7.914
1643.634,10.109
1643.7864,11.227
1643.9388,10.797
1644.0912,9.914
1644.2436,10.844
1644.396,10.773
1644.5484,10.195
1644.7008,9.313
1644.8532,9.523
1645.0056,10.258
1645.158,9.664
1645.3104,9.375
1645.4628,9.055
1645.6152,9.203
1645.7676,8.18
1645.92,8.641
1646.0724,8.227
1646.2248,9.25
1646.3772,9.102
1646.5296,9.586
1646.682,8.867
1646.8344,7.254
1646.9868,7.621
1647.1392,9.875
1647.2916,11.641
1647.444,13.828
1647.5964,13.906
1647.7488,14.711
1647.9012,14.43
1648.0536,16.922
1648.206,19.141
1648.3584,21.625
1648.5108,22.359
1648.6632,23.625
1648.8156,25.359
1648.968,24.922
1649.1204,23.344
1649.2728,18.234
1649.4252,15.148
1649.5776,10.977
1649.73,8.953
1649.8824,8.07
1650.0348,9.523
1650.1872,11.109
1650.3396,12.281
1650.492,12.563
1650.6444,11.828
1650.7968,12.133
1650.9492,11.852
1651.1016,13.211
1651.254,13.063
1651.4064,13.195
1651.5588,12.258
1651.7112,10.797
1651.8636,10.508
1652.016,13.156
1652.1684,14.219
1652.3208,13.344
1652.4732,11.148
1652.6256,9.781
1652.778,10.016
1652.9304,10.891
1653.0828,11.047
1653.2352,10.102
1653.3876,8.352
1653.54,9.375
1653.6924,10.227
1653.8448,10.953
1653.9972,9.055
1654.1496,9.352
1654.302,9.492
1654.4544,10.297
1654.6068,9.414
1654.7592,8.539
1654.9116,8.703
1655.064,9.57
1655.2164,8.695
1655.3688,8.07
1655.5212,7.785
1655.6736,9.234
1655.826,10.344
1655.9784,10.055
1656.1308,10.492
1656.2832,8.594
1656.4356,8.305
1656.588,7.137
1656.7404,8.555
1656.8928,9.133
1657.0452,8.836
1657.1976,8.211
1657.35,8.203
1657.5024,9.227
1657.6548,10.492
1657.8072,10.789
1657.9596,10.211
1658.112,9.266
1658.2644,9.703
1658.4168,10
1658.5692,11.531
1658.7216,11.844
1658.874,12.57
1659.0264,10.82
1659.1788,8.922
1659.3312,7.762
1659.4836,8.789
1659.636,9.734
1659.7884,10.023
1659.9408,9.727
1660.0932,10.805
1660.2456,12.016
1660.398,12.742
1660.5504,11.281
1660.7028,10.016
1660.8552,10.016
1661.0076,10.313
1661.16,9.344
1661.3124,7.793
1661.4648,7.496
1661.6172,7.926
1661.7696,8.555
1661.922,10.016
1662.0744,9.289
1662.2268,9.336
1662.3792,6.563
1662.5316,6.875
1662.684,5.422
1662.8364,7.027
1662.9888,7.73
1663.1412,8.82
1663.2936,10.141
1663.446,11.742
1663.5984,12.547
1663.7508,11.016
1663.9032,10.148
1664.0556,11.313
1664.208,11.156
1664.3604,10.133
1664.5128,9.859
1664.6652,9.953
1664.8176,10.023
1664.97,8.555
1665.1224,9.281
1665.2748,8.328
1665.4272,8.625
1665.5796,8.047
1665.732,9.234
1665.8844,8.797
1666.0368,8.406
1666.1892,9.305
1666.3416,9.008
1666.494,10.563
1666.6464,10.117
1666.7988,10.813
1666.9512,9.203
1667.1036,9.352
1667.256,8.945
1667.4084,9.68
1667.5608,10.133
1667.7132,11.453
1667.8656,11.305
1668.018,10.852
1668.1704,8.352
1668.3228,7.766
1668.4752,7.469
1668.6276,8.414
1668.78,9.445
1668.9324,9.148
1669.0848,9.094
1669.2372,8.07
1669.3896,8.945
1669.542,9.375
1669.6944,10.539
1669.8468,9.656
1669.9992,9.273
1670.1516,8.984
1670.304,9.875
1670.4564,10.352
1670.6088,10.797
1670.7612,9.031
1670.9136,8.641
1671.066,7.531
1671.2184,8.844
1671.3708,9.281
1671.5232,9.273
1671.6756,9.273
1671.828,11.023
1671.9804,10.813
1672.1328,10.945
1672.2852,8.758
1672.4376,9.484
1672.59,9.516
1672.7424,9.742
1672.8948,10.172
1673.0472,9.438
1673.1996,9.602
1673.352,8.289
1673.5044,10.195
1673.6568,10.977
1673.8092,11.648
1673.9616,9.891
1674.114,9.734
1674.2664,9.734
1674.4188,9.883
1674.5712,8.133
1674.7236,8.609
1674.876,8.453
1675.0284,8.742
1675.1808,8.047
1675.3332,8.289
1675.4856,9.602
1675.638,9.742
1675.7904,11.242
1675.9428,12.969
1676.0952,14.156
1676.2476,12.414
1676.4,10.531
1676.5524,8.914
1676.7048,9.359
1676.8572,8.5
1677.0096,9.984
1677.162,11.297
1677.3144,12.172
1677.4668,11.711
1677.6192,9.883
1677.7716,9.586
1677.924,8.273
1678.0764,10.109
1678.2288,10.695
1678.3812,12.875
1678.5336,10.961
1678.686,10.656
1678.8384,9.789
1678.9908,10.969
1679.1432,10.25
1679.2956,10.398
1679.448,9.648
1679.6004,9.406
1679.7528,9.109
1679.9052,9.117
1680.0576,10.102
1680.21,10.695
1680.3624,11.586
1680.5148,11.586
1680.6672,9.977
1680.8196,8.867
1680.972,8.867
1681.1244,11.367
1681.2768,10.836
1681.4292,10.805
1681.5816,8.461
1681.734,8.461
1681.8864,7.75
1682.0388,9.531
1682.1912,12.008
1682.3436,13.18
1682.496,12.555
1682.6484,10.445
1682.8008,10.305
1682.9532,9.875
1683.1056,10.977
1683.258,11.273
1683.4104,11.859
1683.5628,10.969
1683.7152,9.57
1683.8676,9.703
1684.02,10.297
1684.1724,10.766
1684.3248,10.18
1684.4772,9.445
1684.6296,9.289
1684.782,9.727
1684.9344,9.867
1685.0868,10.648
1685.2392,9.391
1685.3916,9.68
1685.544,9.094
1685.6964,9.094
