DEPT,GR
662,32.44808828
662.2,37.64410419
662.4,38.00318719
662.6,38.76165941
662.8,39.98855853
663,40.75732032
663.2,40.866316
663.4,39.368459
663.6,39.71103944
663.8,43.73021369
664,45.14698878
664.2,46.11288664
664.4,44.65408501
664.6,42.55012253
664.8,38.20452925
665,34.190461
665.2,36.75936935
665.4,43.48475133
665.6,43.9127791
665.8,42.17120323
666,39.95841755
666.2,39.28991676
666.4,35.02839618
666.6,30.41817476
666.8,33.0720901
667,38.70965061
667.2,41.7420534
667.4,44.17912298
667.6,42.88101188
667.8,41.20577087
668,40.75902871
668.2,40.90895692
668.4,41.13167916
668.6,41.15014402
668.8,40.20942541
669,39.90514351
669.2,39.21570303
669.4,39.25332163
669.6,39.5383758
669.8,44.65597471
670,45.16779783
670.2,53.06384158
670.4,46.7992039
670.6,41.39829319
670.8,36.47067908
671,38.01377156
671.2,40.39494253
671.4,38.98437128
671.6,33.69677216
671.8,32.83093694
672,37.13643824
672.2,37.93422747
672.4,39.15142682
672.6,39.6017996
672.8,40.02470617
673,39.89433973
673.2,39.62776252
673.4,40.67855348
673.6,40.11056922
673.8,39.99511259
674,39.98078278
674.2,36.48837407
674.4,28.26618225
674.6,22.50407603
674.8,25.57735212
675,26.49621915
675.2,30.60647288
675.4,31.15115746
675.6,35.3335103
675.8,39.29430874
676,40.34683292
676.2,38.40724041
676.4,38.09324549
676.6,36.99030768
676.8,37.95601479
677,37.25940711
677.2,36.96142164
677.4,34.19343174
677.6,31.47627501
677.8,31.61307256
678,35.47440831
678.2,36.88311126
678.4,38.61518662
678.6,40.58479836
678.8,41.15590415
679,40.74796824
679.2,40.92122009
679.4,41.11822943
679.6,39.34934014
679.8,34.74791449
680,31.98222493
680.2,30.034733
680.4,31.44880612
680.6,34.98324328
680.8,36.77621401
681,37.33127814
681.2,38.04434243
681.4,38.33279466
681.6,38.43198292
681.8,38.89492901
682,39.57843639
682.2,39.59716206
682.4,39.50879989
682.6,41.31877695
682.8,44.66563345
683,44.5896857
683.2,41.00419932
683.4,39.228345
683.6,38.17262355
683.8,38.40689107
684,39.31874869
684.2,38.04701858
684.4,38.06111045
684.6,40.69931007
684.8,41.53733655
685,42.24307642
685.2,41.10853708
685.4,41.49718581
685.6,41.20326007
685.8,42.21494017
686,43.22352566
686.2,45.22305286
686.4,48.6744695
686.6,46.54636927
686.8,42.94092498
687,39.21807468
687.2,38.7324738
687.4,43.81851027
687.6,48.55012732
687.8,55.07318369
688,55.30441353
688.2,52.94792223
688.4,56.88337644
688.6,51.65109345
688.8,45.08398892
689,38.59985631
689.2,37.84054559
689.4,37.09513161
689.6,33.16443444
689.8,31.61522107
690,30.38818975
690.2,30.78454436
690.4,33.9108911
690.6,38.03923807
690.8,40.83597778
691,44.75233847
691.2,47.26648749
691.4,52.55359694
691.6,47.76635872
691.8,43.16439536
692,34.39196495
692.2,31.31550962
692.4,30.57785809
692.6,33.85365572
692.8,36.83876941
693,39.14994379
693.2,39.44702043
693.4,40.18092895
693.6,40.38498567
693.8,40.02550702
694,40.05865337
694.2,38.73324834
694.4,34.16670005
694.6,28.19279103
694.8,24.54640306
695,28.10938291
695.2,33.03945208
695.4,36.70711767
695.6,39.32893894
695.8,39.60601369
696,39.66228742
696.2,39.37599144
696.4,36.84012797
696.6,31.64758428
696.8,29.73745921
697,34.52929744
697.2,40.17359184
697.4,39.46619754
697.6,36.82078601
697.8,34.61345457
698,35.5688036
698.2,40.19636959
698.4,42.75289895
698.6,45.73185916
698.8,39.67378529
699,34.62200455
699.2,30.96393709
699.4,36.82632358
699.6,36.08134055
699.8,32.53065751
700,29.01749125
700.2,27.27396203
700.4,31.65982282
700.6,32.70523309
700.8,27.91451824
701,27.15115507
701.2,33.16545406
701.4,38.98107576
701.6,40.83935
701.8,40.82372355
702,41.53830943
702.2,39.00954064
702.4,31.15371234
702.6,28.49654214
702.8,30.01059264
703,32.79892913
703.2,34.74008249
703.4,34.29063237
703.6,33.01915824
703.8,32.3166019
704,30.58542312
704.2,30.76732046
704.4,31.33267943
704.6,31.27863559
704.8,30.85083761
705,35.26823514
705.2,42.89586338
705.4,44.41697927
705.6,43.90117877
705.8,44.31958411
706,49.69730764
706.2,56.08379963
706.4,59.56812801
706.6,55.1692302
706.8,47.41026246
707,50.28964137
707.2,56.95320996
707.4,56.13478111
707.6,55.62184511
707.8,50.51548211
708,43.11302917
708.2,41.50528598
708.4,42.5578576
708.6,43.16475158
708.8,45.85643605
709,45.78858581
709.2,42.94856263
709.4,40.46347173
709.6,39.66950197
709.8,40.91321576
710,47.7606453
710.2,51.70405647
710.4,47.01525688
710.6,41.96488715
710.8,41.23275062
711,40.85442417
711.2,39.59178289
711.4,37.24091913
711.6,36.57963987
711.8,37.64188074
712,41.39989422
712.2,42.38684282
712.4,38.39524456
712.6,33.037247
712.8,29.34254281
713,28.87782314
713.2,34.4625977
713.4,40.96674261
713.6,41.91706705
713.8,39.17654396
714,36.89121314
714.2,37.57144436
714.4,39.70513249
714.6,38.3326345
714.8,31.70963842
715,26.42335647
715.2,26.86638342
715.4,33.69238299
715.6,39.78494456
715.8,45.37449309
716,48.19508155
716.2,46.50812337
716.4,46.16189049
716.6,45.51266159
716.8,45.1408287
717,46.01443831
717.2,48.21734247
717.4,37.33825387
717.6,28.24014081
717.8,27.01384084
718,31.04044349
718.2,34.15181817
718.4,32.36997937
718.6,30.70876985
718.8,35.4237204
719,36.5034189
719.2,43.03924292
719.4,43.84917533
719.6,46.96247166
719.8,45.1405489
720,42.39669606
720.2,41.40477227
720.4,45.51623861
720.6,50.55171602
720.8,52.06900298
721,54.37996956
721.2,55.63910004
721.4,66.52464359
721.6,55.5500078
721.8,46.73734466
722,42.74313019
722.2,44.62477629
722.4,47.4435644
722.6,47.63935463
722.8,46.54162547
723,49.53026502
723.2,54.56111553
723.4,56.00644309
723.6,54.56136668
723.8,58.34302804
724,65.67247315
724.2,68.06273842
724.4,70.25184199
724.6,76.48085519
724.8,74.72366178
725,63.52283069
725.2,56.56806388
725.4,51.05176621
725.6,52.28920303
725.8,53.06374363
726,52.5136044
726.2,48.83822971
726.4,45.36721165
726.6,46.6961012
726.8,49.65630323
727,52.04905132
727.2,52.81618338
727.4,53.50039646
727.6,58.01729479
727.8,63.32127515
728,62.20726122
728.2,57.96706081
728.4,52.03350058
728.6,45.95980984
728.8,48.29686259
729,56.52384358
729.2,57.13756811
729.4,53.41898958
729.6,48.71667193
729.8,43.22655642
730,43.75384052
730.2,51.0686904
730.4,52.13612592
730.6,53.8056075
730.8,54.20028919
731,51.65787044
731.2,47.33702762
731.4,41.69406535
731.6,41.85498424
731.8,47.33015334
732,50.61975743
732.2,48.14204986
732.4,52.34789141
732.6,61.58055674
732.8,64.95752006
733,66.2660739
733.2,70.11088041
733.4,70.85119962
733.6,68.59252584
733.8,68.62842607
734,71.55461086
734.2,75.20851169
734.4,80.52402924
734.6,71.85069604
734.8,58.67403021
735,56.09413623
735.2,52.68453269
735.4,53.7620408
735.6,59.79362832
735.8,61.70667246
736,66.22033871
736.2,68.24190379
736.4,72.30859984
736.6,76.23854582
736.8,79.34490186
737,74.85824237
737.2,72.44287651
737.4,70.73926034
737.6,63.64509618
737.8,59.96375352
738,54.59391613
738.2,46.36828454
738.4,43.99649059
738.6,47.29878936
738.8,58.37490129
739,62.10005869
739.2,57.30494082
739.4,47.49310774
739.6,49.12349055
739.8,53.99295276
740,50.08488976
740.2,49.00079916
740.4,48.53167424
740.6,50.4505112
740.8,43.93222016
741,43.80029332
741.2,41.66881884
741.4,46.10084946
741.6,50.31960084
741.8,51.56800714
742,51.94997276
742.2,53.00114336
742.4,59.14262948
742.6,65.4659313
742.8,60.09458179
743,51.7931489
743.2,46.9123675
743.4,43.72334301
743.6,45.32321501
743.8,57.77782974
744,71.76122023
744.2,72.24868993
744.4,64.5294141
744.6,52.57190437
744.8,66.74740587
745,78.61532683
745.2,67.42695647
745.4,53.7956898
745.6,49.46519892
745.8,46.47089114
746,44.00063798
746.2,40.86838664
746.4,42.8842615
746.6,48.25357082
746.8,48.13247291
747,47.7143633
747.2,45.93733303
747.4,45.76673393
747.6,51.18974109
747.8,54.97124706
748,47.99257371
748.2,40.78764422
748.4,39.49104704
748.6,42.89827795
748.8,45.5972788
749,50.90418439
749.2,54.57406453
749.4,57.61995597
749.6,59.50988124
749.8,63.52888533
750,68.20002349
750.2,72.4418653
750.4,74.84116132
750.6,76.96139819
750.8,73.38124546
751,75.47281929
751.2,76.85859663
751.4,81.21303193
751.6,86.29997698
751.8,92.9785155
752,101.0794172
752.2,95.02646028
752.4,89.89756305
752.6,85.99765892
752.8,81.78613661
753,80.13186318
753.2,80.82009284
753.4,81.69621428
753.6,79.2657653
753.8,77.07633489
754,81.44922724
754.2,88.94619738
754.4,94.40316788
754.6,90.92706609
754.8,85.31931987
755,83.14331898
755.2,81.44305015
755.4,81.06534498
755.6,80.55410788
755.8,74.55556575
756,65.72905708
756.2,69.26037417
756.4,77.45586505
756.6,93.50560862
756.8,88.86198441
