DEPT,GR
312.1152,11.4141
312.2676,8.1172
312.42,8.875
312.5724,6.582
312.7248,7.8438
312.8772,8.6094
313.0296,8.8047
313.182,9.6875
313.3344,8.5547
313.4868,10.7812
313.6392,11.5469
313.7916,11.7891
313.944,10.5156
314.0964,10.1406
314.2488,11.0859
314.4012,11.0781
314.5536,12.0078
314.706,12.3203
314.8584,11.5547
315.0108,10.9219
315.1632,9.7891
315.3156,10.5547
315.468,11.1953
315.6204,12.3438
315.7728,12.3516
315.9252,10.6328
316.0776,7.9766
316.23,7.9766
316.3824,7.5977
316.5348,11.2109
316.6872,10.0703
316.8396,12.7422
316.992,10.8359
317.1444,12.3672
317.2968,10.5312
317.4492,9.9453
317.6016,9.1875
317.754,9.1797
317.9064,11.8359
318.0588,9.9922
318.2112,12.2031
318.3636,11.0703
318.516,13.3047
318.6684,12.9375
318.8208,12.2969
318.9732,11.1562
319.1256,6.9648
319.278,6.3398
319.4304,6.7109
319.5828,10.9688
319.7352,12.9844
319.8876,11.8516
320.04,9.625
320.1924,8.8828
320.3448,11.7266
320.4972,12.7344
320.6496,15.3672
320.802,14.4219
320.9544,12.5312
321.1068,9.8828
321.2592,9.4922
321.4116,9.1094
321.564,9.75
321.7164,8.9922
321.8688,9
322.0212,7.4062
322.1736,7.793
322.326,9.3906
322.4784,8.8281
322.6308,10.3359
322.7832,9.6875
322.9356,11.2031
323.088,9.5078
323.2404,10.0859
323.3928,9.4453
323.5452,9.2578
323.6976,8.5
323.85,8.8203
324.0024,9.1953
324.1548,10.9609
324.3072,11.6484
324.4596,12.7734
324.612,11.5078
324.7644,9.6094
324.9168,9.2422
325.0692,9.5078
325.2216,12.9375
325.374,12.3047
325.5264,11.1562
325.6788,11.1562
325.8312,11.7812
325.9836,14.4375
326.136,12.2031
326.2884,10.3125
326.4408,8.4141
326.5932,6.8359
326.7456,9.8672
326.898,11.5781
327.0504,13.4688
327.2028,11.5938
327.3552,13.1719
327.5076,12.0469
327.66,12.7891
327.8124,11.7734
327.9648,11.6406
328.1172,11.2812
328.2696,9.0156
328.422,10.9297
328.5744,10.5391
328.7268,10.3359
328.8792,10.8438
329.0316,11.9844
329.184,11.0312
329.3364,9.5156
329.4888,6.9219
329.6412,9.2031
329.7936,8.0547
329.946,11.2109
330.0984,11.2109
330.2508,10.5156
330.4032,8.0391
330.5556,6.5156
330.708,6.5156
330.8604,7.6523
331.0128,7.5352
331.1652,10.1328
331.3176,8.2422
331.47,7.9219
331.6224,6.3984
331.7748,8.3594
331.9272,9.1797
332.0796,9.9375
332.232,9.9375
332.3844,9.1797
332.5368,7.9766
332.6892,7.5312
332.8416,7.1562
332.994,8.4141
333.1464,8.4219
333.2988,10.0078
333.4512,9.9375
333.6036,9.1719
333.756,7.9062
333.9084,6.3945
334.0608,6.6562
334.2132,9.0078
334.3656,12.0547
334.518,12.0469
334.6704,12.4297
334.8228,9.6953
334.9752,10.5859
335.1276,9.0547
335.28,8.7344
335.4324,8.7266
335.5848,9.875
335.7372,11.4609
335.8896,12.6172
336.042,13.125
336.1944,11.5391
336.3468,11.1406
336.4992,9.8672
336.6516,11.7656
336.804,12.6562
336.9564,12.6484
337.1088,11.8984
337.2612,9.0469
337.4136,8.2891
337.566,6.5234
337.7184,6.5898
337.8708,5.457
338.0232,7.668
338.1756,8.0391
338.328,8.0312
338.4804,7.6016
338.6328,7.9766
338.7852,8.6094
338.9376,8.9922
339.09,9.1094
339.2424,8.8672
339.3948,9.2422
339.5472,9.2578
339.6996,8.875
339.852,7.9297
340.0044,7.793
340.1568,7.4062
340.3092,8.0312
340.4616,8.0391
340.614,8.4219
340.7664,6.8438
340.9188,8.75
341.0712,10.3281
341.2236,11.0781
341.376,10.2344
341.5284,10.5469
341.6808,10.1719
341.8332,10.1719
341.9856,9.0391
342.138,8.6562
342.2904,9.2969
342.4428,10.4453
342.5952,12.0391
342.7476,9.9531
342.9,8.4297
343.0524,8.4297
343.2048,7.6758
343.3572,7.6172
343.5096,8.6797
343.662,7.9102
343.8144,9.4766
343.9668,6.0664
344.1192,6.8281
344.2716,4.5625
344.424,6.8398
344.5764,8.1094
344.7288,10.3906
344.8812,11.0938
345.0336,12.0938
345.186,10.1797
345.3384,9.2344
345.4908,9.6094
345.6432,9.2969
345.7956,9.9375
345.948,8.4297
346.1004,9.6953
346.2528,9.6953
346.4052,12.375
346.5576,13.3203
346.71,15.2031
346.8624,16.1094
347.0148,14.5938
347.1672,12.7031
347.3196,10.5
347.472,13.1406
347.6244,13.7812
347.7768,11.6328
347.9292,11.2812
348.0816,10.3359
348.234,11.0938
348.3864,9.6875
348.5388,10.3672
348.6912,10
348.8436,9.375
348.996,7.8672
349.1484,7.7344
349.3008,8.6172
349.4532,9.7578
349.6056,11.0156
349.758,11.3828
349.9104,10.6172
350.0628,9.6719
350.2152,7.4023
350.3676,7.5312
350.52,7.7266
350.6724,7.3477
350.8248,7.3594
350.9772,7.7305
351.1296,9.4453
351.282,8.9297
351.4344,10.8438
351.5868,10.5312
351.7392,10.9141
351.8916,8.1172
352.044,8.625
352.1964,10.5078
352.3488,11.1406
352.5012,11.1328
352.6536,9.0469
352.806,8.5391
352.9584,7.7812
353.1108,8.0859
353.2632,6.9531
353.4156,6.9531
353.568,6.0078
353.7204,7.1484
353.8728,6.4531
354.0252,6.1328
354.1776,5.7617
354.33,6.7109
354.4824,6.332
354.6348,6.5781
354.7872,6.3203
354.9396,9.7344
355.092,11
355.2444,13.2734
355.3968,11.1875
355.5492,10.0547
355.7016,9.6875
355.854,9.375
356.0064,9.75
356.1588,7.4688
356.3112,6.8359
356.4636,8.7344
356.616,8.7266
356.7684,10.6328
356.9208,8.7344
357.0732,9.3672
357.2256,8.9922
357.378,8.8125
357.5304,9.3125
357.6828,8.5469
357.8352,6.957
357.9876,5.8203
358.14,6.3203
358.2924,6.957
358.4448,7.3477
358.5972,8.9453
358.7496,9.7109
358.902,10.5859
359.0544,8.4844
359.2068,10
359.3592,11.5859
359.5116,11.9766
359.664,10.0156
359.8164,7.5547
359.9688,8.6953
360.1212,9.9531
360.2736,11.0938
360.426,11.6562
360.5784,12.3438
360.7308,13.4688
360.8832,13.1562
361.0356,12.7891
361.188,11.6484
361.3404,10.7031
361.4928,8.0391
361.6452,6.5273
361.7976,4.5664
361.95,5.3242
362.1024,6.0859
362.2548,6.8398
362.4072,8.4219
362.5596,8.4141
362.712,9.1797
362.8644,7.9141
363.0168,6.7812
363.1692,7.543
363.3216,7.2266
363.474,9.4922
363.6264,8.8516
363.7788,8.0938
363.9312,6.5156
364.0836,5.2539
364.236,6.7773
364.3884,7.7305
364.5408,8.1016
364.6932,6.9609
364.8456,5.6953
364.998,6.0859
365.1504,7.0938
365.3028,7.8594
365.4552,6.4609
365.6076,4.6875
365.76,3.1621
365.9124,3.8008
366.0648,4.5625
366.2172,4.9453
366.3696,4.6289
366.522,6.1445
366.6744,7.4688
366.8268,10.0625
366.9792,7.793
367.1316,10.9609
367.284,9.4297
367.4364,10.8828
367.5888,6.3906
367.7412,6.3945
367.8936,7.3594
368.046,9.2734
368.1984,9.4609
368.3508,9.3359
368.5032,8.1797
368.6556,8.5
368.808,8.5
368.9604,8.4297
369.1128,7.5352
369.2652,7.9062
369.4176,8.8516
369.57,9.9844
369.7224,9.1016
369.8748,8.9844
370.0272,9.0078
370.1796,9.9766
370.332,10.3594
370.4844,9.5938
370.6368,10.2109
370.7892,9.4453
370.9416,10.8906
371.094,7.9141
371.2464,8.6797
371.3988,7.7383
371.5512,9.2578
371.7036,8.0547
371.856,7.5547
372.0084,8.0547
372.1608,9.2578
372.3132,8.8672
372.4656,8.875
372.618,8.875
372.7704,11.0391
372.9228,9.3828
373.0752,9.3828
373.2276,6.5312
373.38,5.3906
373.5324,6.7148
373.6848,7.793
373.8372,9.3047
373.9896,7.4023
374.142,9.2891
374.2944,12.7109
374.4468,13.6719
374.5992,11.3984
374.7516,9.5625
374.904,7.6602
375.0564,6.9023
375.2088,6.9102
375.3612,7.6719
375.5136,9.9531
375.666,8.7422
375.8184,9.25
375.9708,8.1172
376.1232,6.9805
376.2756,8.5547
376.428,8.9375
376.5804,11.9766
376.7328,9.4453
376.8852,8.6797
377.0376,6.7109
377.19,8.6641
377.3424,7.9062
377.4948,10.125
377.6472,8.2344
377.7996,9.25
377.952,6.7227
378.1044,6.3398
378.2568,5.0742
378.4092,6.6055
378.5616,5.9688
378.714,7.7539
378.8664,6.6016
379.0188,7.5586
379.1712,7.1602
379.3236,6.4648
379.476,6.1406
379.6284,7.668
379.7808,6.7148
379.9332,7.1016
380.0856,5.4492
380.238,7.4727
380.3904,8.6094
380.5428,8.9297
380.6952,8.9375
380.8476,7.418
381,5.707
381.1524,4.5547
381.3048,3.6074
381.4572,4.3711
381.6096,5.5156
381.762,7.7305
381.9144,9.2422
382.0668,9.1172
382.2192,9.7422
382.3716,10.1328
382.524,10.1406
382.6764,7.1055
382.8288,6.7852
382.9812,7.2734
383.1336,9.0469
383.286,9.3594
383.4384,9.75
383.5908,10.0625
383.7432,8.1719
383.8956,7.4141
384.048,7.7383
384.2004,6.9805
384.3528,7.1641
384.5052,6.6484
384.6576,8.5469
384.81,7.6055
384.9624,7.6094
385.1148,8.0469
385.2672,10.3203
385.4196,9.5547
385.572,9.8828
385.7244,7.9922
385.8768,8.9453
386.0292,6.6602
386.1816,5.8984
386.334,3.9941
386.4864,5.1289
386.6388,4.8711
386.7912,5.0586
386.9436,3.9258
387.096,6.1406
387.2484,8.8047
387.4008,9.9531
387.5532,9.3203
387.7056,8.1797
387.858,7.7266
388.0104,9.0625
388.1628,9.4297
388.3152,10.6875
388.4676,9.1641
388.62,7.6406
388.7724,6.6953
388.9248,7.0742
389.0772,9.9922
389.2296,10.125
389.382,9.3125
389.5344,8.3047
389.6868,7.9219
389.8392,8.2344
389.9916,8.6016
390.144,8.5469
390.2964,9.8125
390.4488,8.6953
390.6012,11.2344
390.7536,8.9531
390.906,9.3203
391.0584,8.3594
391.2108,8.7344
391.3632,7.2734
391.5156,7.6484
391.668,9.1719
391.8204,9.5
391.9728,9.1172
392.1252,7.5977
392.2776,6.9609
392.43,6.9727
392.5824,5.7031
392.7348,7.1016
392.8872,3.9316
393.0396,7.0898
393.192,4.8047
393.3444,8.2969
393.4968,6.4062
393.6492,7.293
393.8016,4.3125
393.954,5.0742
394.1064,6.3516
394.2588,6.7305
394.4112,6.9141
394.5636,6.2656
394.716,6.2656
394.8684,4.6875
395.0208,4.3164
395.1732,5.0703
395.3256,5.707
395.478,5.3164
395.6304,4.6211
395.7828,4.6211
395.9352,6.1406
396.0876,8.3672
396.24,7.9805
396.3924,8.4844
396.5448,7.3398
396.6972,8.0312
396.8496,7.5234
397.002,8.6562
397.1544,8.9844
397.3068,8.6016
397.4592,7.8594
397.6116,7.8477
397.764,7.4648
397.9164,7.0781
398.0688,6.7734
398.2212,8.2969
398.3736,7.2266
398.526,7.2734
398.6784,5.7539
398.8308,6.0742
398.9832,6.082
399.1356,5.7656
399.288,5.7656
399.4404,5.0078
399.5928,4.6875
399.7452,4.3047
399.8976,4.0508
400.05,4.6797
400.2024,3.9219
400.3548,7.0977
400.5072,6.3438
400.6596,7.4883
400.812,4.1875
400.9644,4.9453
401.1168,4.625
401.2692,4.2422
401.4216,5.3867
401.574,5.707
401.7264,6.0898
401.8788,4.6289
402.0312,3.4883
402.1836,4.8828
402.336,5.5742
402.4884,6.7148
402.6408,8.3047
402.7932,7.1641
402.9456,7.918
403.098,5.6992
403.2504,5.3164
403.4028,5.8359
403.5552,5.832
403.7076,6.3438
403.86,4.6914
404.0124,6.9648
404.1648,7.9141
404.3172,9.4297
404.4696,7.7891
404.622,8.9844
404.7744,8.9844
404.9268,8.3438
405.0792,6.4414
405.2316,4.9297
405.384,4.9375
405.5364,4.5664
405.6888,5.9062
405.8412,5.1406
405.9936,6.2852
406.146,5.6367
406.2984,6.7734
406.4508,7.0234
406.6032,7.0859
406.7556,6.332
406.908,6.6445
407.0604,6.2734
407.2128,5.3828
407.3652,4.8203
407.5176,5.1367
407.67,6.4062
407.8224,5.2656
407.9748,4.625
408.1272,4.6133
408.2796,4.6133
408.432,5.8867
408.5844,5.1328
408.7368,6.5273
408.8892,5.1875
409.0416,6.707
409.194,6.0742
409.3464,5.6914
409.4988,4.9297
409.6512,7.4609
409.8036,9.7422
409.956,9.4219
410.1084,7.2695
410.2608,6.1328
410.4132,7.0859
410.5656,5.9492
410.718,5.5781
410.8704,6.0703
411.0228,6.832
411.1752,6.8281
411.3276,7.6055
411.48,8.2266
411.6324,9.375
411.7848,8.9844
411.9372,7.7266
412.0896,6.5781
412.242,5.0547
412.3944,6.6445
412.5468,7.0234
412.6992,6.3984
412.8516,5.0586
413.004,4.3008
413.1564,6.1992
413.3088,6.9648
413.4612,7.9844
413.6136,8.2422
413.766,8.6172
413.9184,8.9297
414.0708,7.7812
414.2232,7.3398
414.3756,6.0078
414.528,5.2461
414.6804,6.5117
414.8328,8.0391
414.9852,9.1797
415.1376,6.9648
415.29,5.8242
415.4424,4.3047
415.5948,4.3086
415.7472,3.9258
415.8996,4.9961
416.052,6.3828
416.2044,7.9023
416.3568,8.2188
416.5092,8.2188
416.6616,7.7148
416.814,7.8438
416.9664,9.7422
417.1188,9.1016
417.2712,8.3359
417.4236,5.3672
417.576,4.9844
417.7284,5.75
417.8808,5.1172
418.0332,6.2617
418.1856,6.6328
418.338,9.1484
418.4904,9.1406
418.6428,7.6289
