DEPT,GR
265.4808,10.3516
265.6332,10.2578
265.7856,9.4844
265.938,8.2422
266.0904,7.668
266.2428,7.668
266.3952,9.1563
266.5476,9.5469
266.7,9.0938
266.8524,8.7188
267.0048,9.3828
267.1572,9.6328
267.3096,8.9688
267.462,7.9023
267.6144,7.2813
267.7668,6.6211
267.9192,7.0742
268.0716,9.3672
268.224,10.9609
268.3764,11.9766
268.5288,11.2891
268.6812,11.0313
268.8336,12.4766
268.986,13.6875
269.1384,13.8281
269.2908,13.2109
269.4432,12.2891
269.5956,12.1406
269.748,11.8359
269.9004,12.2266
270.0528,11.4922
270.2052,11.2266
270.3576,9.9297
270.51,9.4766
270.6624,9.2031
270.8148,9.2031
270.9672,11.7344
271.1196,11.0938
271.272,10.9375
271.4244,10.2656
271.5768,10.3906
271.7292,10.7891
271.8816,8.3984
272.034,8.7656
272.1864,7.3008
272.3388,9.8906
272.4912,8.5859
272.6436,8.5859
272.796,7.7227
272.9484,8.7813
273.1008,10.375
273.2532,10.375
273.4056,9.3203
273.558,8.5781
273.7104,7.6523
273.8628,9.5078
274.0152,9.6406
274.1676,10.7031
274.32,10.5703
274.4724,11.3125
274.6248,10.7734
274.7772,10.9766
274.9296,12.1797
275.082,14.8438
275.2344,14.8438
275.3868,12.7188
275.5392,9.3438
275.6916,9.1484
275.844,10.75
275.9964,12.7266
276.1488,12.0625
276.3012,11.3828
276.4536,10.25
276.606,9.0469
276.7584,9.0469
276.9108,9.8438
277.0632,12.2422
277.2156,12.1172
277.368,13.0469
277.5204,11.3203
277.6728,11.8047
277.8252,10.7422
277.9776,11.8906
278.13,10.6016
278.2824,9.4063
278.4348,9.0469
278.5872,9.9609
278.7396,11.5547
278.892,12.0938
279.0444,11.1016
279.1968,10.4375
279.3492,8.7109
279.5016,8.7109
279.654,8.4453
279.8064,9.625
279.9588,10.4922
280.1112,9.9531
280.2636,8.9688
280.416,8.6953
280.5684,9.625
280.7208,10.7344
280.8732,10.2031
281.0256,9.2734
281.178,8.5313
281.3304,11.1797
281.4828,11.8359
281.6352,13.5156
281.7876,12.3203
281.94,12.8438
282.0924,12.2656
282.2448,10.5469
282.3972,10.9375
282.5496,10.0781
282.702,10.4688
282.8544,9.8125
283.0068,11.4141
283.1592,13.3984
283.3116,14.8594
283.464,15.2266
283.6164,16.6719
283.7688,17.4688
283.9212,17.4688
284.0736,15.3125
284.226,14.5234
284.3784,14.125
284.5308,17.0781
284.6832,16.1406
284.8356,16.2813
284.988,14.9688
285.1404,14.7031
285.2928,15.0781
285.4452,13.625
285.5976,14.2813
285.75,14.3125
285.9024,14.0078
286.0548,13.4844
