DEPT,GR
304.6476,12.9148
304.8,11.6979
304.9524,11.099
305.1048,11.5248
305.2572,12.1783
305.4096,12.394
305.562,12.9262
305.7144,14.0672
305.8668,14.6833
306.0192,14.8407
306.1716,14.9512
306.324,14.7558
306.4764,15.6345
306.6288,16.9637
306.7812,17.5158
306.9336,18.266
307.086,17.372
307.2384,17.0101
307.3908,16.3517
307.5432,16.0768
307.6956,16.6695
307.848,16.6556
308.0004,16.1427
308.1528,15.7095
308.3052,15.8932
308.4576,16.1743
308.61,16.182
308.7624,16.898
308.9148,16.252
309.0672,14.7182
309.2196,14.3206
309.372,14.2775
309.5244,14.9706
309.6768,14.78
309.8292,13.6881
309.9816,12.9934
310.134,12.6041
310.2864,12.0605
310.4388,11.3701
310.5912,10.8503
310.7436,11.1901
310.896,11.7807
311.0484,12.8293
311.2008,14.7649
311.3532,15.3306
311.5056,14.1706
311.658,13.1996
311.8104,13.5934
311.9628,14.5139
312.1152,15.4151
312.2676,16.7619
312.42,16.9841
312.5724,16.2439
312.7248,15.0978
312.8772,14.5428
313.0296,14.8824
313.182,15.3649
313.3344,15.662
313.4868,16.3522
313.6392,17.2133
313.7916,16.1252
313.944,14.6274
314.0964,13.6904
314.2488,13.1432
314.4012,13.2745
314.5536,14.5701
314.706,14.4515
314.8584,14.2152
315.0108,13.5702
315.1632,13.2793
315.3156,13.1875
315.468,13.6737
315.6204,14.1207
315.7728,14.0203
315.9252,11.0532
316.0776,11.676
316.23,13.1237
316.3824,14.1603
316.5348,14.2282
316.6872,13.2452
316.8396,12.3451
316.992,12.5189
317.1444,13.8949
317.2968,15.067
317.4492,15.3054
317.6016,14.0537
317.754,13.1517
317.9064,12.6549
318.0588,13.4674
318.2112,14.589
318.3636,15.2085
318.516,14.2547
318.6684,13.193
318.8208,13.2212
318.9732,13.9606
319.1256,14.8466
319.278,15.0743
319.4304,13.9769
319.5828,14.1321
319.7352,14.5936
319.8876,14.6041
320.04,15.3539
320.1924,15.9759
320.3448,16.4659
320.4972,15.8985
320.6496,14.3668
320.802,13.2034
320.9544,13.4346
321.1068,13.9513
321.2592,14.8134
321.4116,15.445
321.564,15.0063
321.7164,14.1073
321.8688,14.1529
322.0212,15.1431
322.1736,15.959
322.326,15.3877
322.4784,15.6661
322.6308,16.8539
322.7832,17.7675
322.9356,17.7582
323.088,17.5034
323.2404,17.233
323.3928,16.6647
323.5452,16.7111
323.6976,16.4869
323.85,14.7905
324.0024,14.4322
324.1548,14.8998
324.3072,16.0005
324.4596,16.0252
324.612,15.4328
324.7644,14.6143
324.9168,14.4937
325.0692,15.1421
325.2216,14.8876
325.374,14.2617
325.5264,14.7999
325.6788,15.84
325.8312,16.2084
325.9836,14.9898
326.136,13.2477
326.2884,12.0669
326.4408,11.6111
326.5932,12.6813
326.7456,13.9876
326.898,14.6526
327.0504,14.1732
327.2028,13.9978
327.3552,14.5487
327.5076,15.3229
327.66,15.4526
327.8124,15.5609
327.9648,16.4124
328.1172,15.5646
328.2696,15.0235
328.422,15.5709
328.5744,15.5626
328.7268,15.5169
328.8792,15.3424
329.0316,14.9446
329.184,14.7424
329.3364,15.3323
329.4888,16.0806
329.6412,16.8817
329.7936,17.4732
329.946,17.6145
330.0984,16.7193
330.2508,16.0851
330.4032,16.6559
330.5556,16.3355
330.708,15.5782
330.8604,15.0194
331.0128,15.2741
331.1652,15.8392
331.3176,16.513
331.47,17.139
331.6224,16.5535
331.7748,15.8395
331.9272,15.559
332.0796,15.9306
332.232,16.0516
332.3844,15.3181
332.5368,14.3731
332.6892,13.9492
332.8416,14.3107
332.994,14.8864
333.1464,15.5033
333.2988,15.8714
333.4512,15.9542
333.6036,15.7372
333.756,14.9716
333.9084,14.6472
334.0608,14.6256
334.2132,14.1696
334.3656,13.8051
334.518,13.6486
334.6704,13.8049
334.8228,14.0013
334.9752,15.0626
335.1276,15.7909
335.28,15.8201
