DEPT,GR
388.1628,14.5176
388.3152,15.8432
388.4676,15.3382
388.62,14.9595
388.7724,12.4978
388.9248,14.5808
389.0772,14.202
389.2296,14.4545
389.382,13.5077
389.5344,15.1489
389.6868,18.8459
389.8392,18.8459
389.9916,18.9361
390.144,16.2647
390.2964,15.3179
390.4488,17.5422
390.6012,18.1232
390.7536,18.6798
390.906,17.2671
391.0584,17.4639
391.2108,17.9893
391.3632,17.5731
391.5156,17.8436
391.668,16.0853
391.8204,16.0957
391.9728,15.0136
392.1252,16.3662
392.2776,15.5546
392.43,15.4194
392.5824,14.2333
392.7348,13.6652
392.8872,13.0513
393.0396,14.3727
393.192,14.535
393.3444,16.0957
393.4968,14.7431
393.6492,15.95
393.8016,13.9211
393.954,15.0032
394.1064,15.6899
394.2588,15.9604
394.4112,17.0425
394.5636,15.7731
394.716,15.9084
394.8684,12.7974
395.0208,13.2552
395.1732,10.987
395.3256,11.1223
395.478,10.5813
395.6304,12.8495
395.7828,15.2945
395.9352,14.7174
396.0876,15.0712
396.24,13.5729
396.3924,14.4205
396.5448,13.7963
396.6972,13.1096
396.8496,12.9743
397.002,13.2448
397.1544,13.9315
397.3068,14.6078
397.4592,13.6506
397.6116,14.3269
397.764,13.5153
397.9164,14.3893
398.0688,14.2541
398.2212,13.8483
398.3736,13.661
398.526,14.3269
398.6784,14.9616
398.8308,14.8263
398.9832,13.7547
399.1356,12.7142
399.288,12.1628
399.4404,13.1096
399.5928,13.4217
399.7452,13.8379
399.8976,14.2437
400.05,15.0136
400.2024,18.676
400.3548,19.1234
400.5072,20.3927
400.6596,17.091
400.812,15.6476
400.9644,15.9713
401.1168,16.7604
401.2692,19.5147
401.4216,18.7783
401.574,17.9893
401.7264,15.7801
401.8788,14.707
402.0312,14.4545
402.1836,15.5276
402.336,14.7701
402.4884,14.7701
402.6408,12.5925
402.7932,14.1074
402.9456,15.6223
403.098,16.5691
403.2504,16.5691
403.4028,14.202
403.5552,14.202
403.7076,12.9396
403.86,14.3599
404.0124,12.9396
404.1648,13.5708
404.3172,17.0425
404.4696,17.0425
404.622,18.3049
404.7744,11.9928
404.9268,15.7801
405.0792,17.0425
405.2316,17.0425
405.384,11.9928
405.5364,9.1524
405.6888,12.9396
405.8412,15.1489
405.9936,17.9893
406.146,17.0425
406.2984,15.1489
406.4508,13.2552
406.6032,13.2552
406.7556,16.0957
406.908,14.202
407.0604,10.4148
407.2128,6.6275
407.3652,5.3651
407.5176,5.3651
407.67,9.1524
407.8224,11.3616
407.9748,14.202
408.1272,12.3084
408.2796,8.5212
408.432,11.6772
408.5844,11.6772
408.7368,13.5708
408.8892,15.1489
409.0416,16.0957
409.194,17.6737
409.3464,11.9928
409.4988,10.0992
409.6512,11.3616
409.8036,13.2552
409.956,17.0425
410.1084,19.8829
410.2608,20.1985
410.4132,24.9326
410.5656,23.039
410.718,22.7234
410.8704,18.9361
411.0228,14.8333
411.1752,13.8864
411.3276,15.7801
411.48,19.8829
411.6324,21.7765
411.7848,17.0425
411.9372,11.6772
412.0896,11.6772
412.242,11.6772
412.3944,17.0425
412.5468,17.9893
412.6992,18.9361
412.8516,19.2517
413.004,19.2517
413.1564,18.3049
413.3088,20.8297
413.4612,18.9361
413.6136,19.8829
413.766,14.8333
413.9184,13.8864
414.0708,11.9928
414.2232,14.202
414.3756,13.2552
414.528,17.9893
414.6804,16.4113
414.8328,19.2517
414.9852,18.3049
415.1376,18.9361
415.29,22.7234
415.4424,17.0425
415.5948,19.8829
415.7472,14.202
415.8996,17.9893
416.052,19.5673
416.2044,19.5673
416.3568,18.3049
416.5092,11.046
416.6616,9.1524
416.814,10.4148
416.9664,11.3616
417.1188,14.202
417.2712,12.9396
417.4236,11.046
417.576,7.2588
417.7284,6.6275
417.8808,10.4148
418.0332,11.3616
418.1856,11.9928
418.338,13.8864
418.4904,15.7801
418.6428,17.0425
418.7952,17.9893
418.9476,19.8829
419.1,21.7765
419.2524,15.1489
419.4048,16.0957
419.5572,13.5708
419.7096,17.3581
419.862,15.1489
420.0144,16.7269
420.1668,15.7801
420.3192,20.8297
420.4716,17.3581
420.624,20.1985
420.7764,14.5176
420.9288,18.9361
421.0812,16.0957
421.2336,17.0425
421.386,12.3084
421.5384,13.8864
421.6908,14.8333
421.8432,14.8333
421.9956,14.202
422.148,16.0957
422.3004,17.0425
422.4528,15.1489
422.6052,14.202
422.7576,14.202
422.91,15.1489
423.0624,17.0425
423.2148,15.1489
423.3672,14.202
423.5196,12.3084
423.672,17.9893
423.8244,19.8829
423.9768,15.1489
424.1292,14.5176
424.2816,13.5708
424.434,16.4113
424.5864,18.9361
424.7388,22.7234
424.8912,22.7234
425.0436,18.3049
425.196,13.5708
425.3484,15.4645
425.5008,16.0957
425.6532,17.0425
425.8056,16.0957
425.958,16.0957
426.1104,17.9893
426.2628,16.0957
426.4152,15.1489
426.5676,11.6772
426.72,13.5708
426.8724,10.7304
427.0248,11.3616
427.1772,11.3616
427.3296,13.8864
427.482,12.9396
427.6344,11.046
427.7868,10.4148
427.9392,13.2552
428.0916,12.3084
428.244,11.3616
428.3964,10.4148
428.5488,11.9928
428.7012,16.7269
428.8536,20.5141
429.006,22.7234
429.1584,17.9893
429.3108,15.1489
429.4632,14.202
429.6156,12.3084
429.768,10.4148
429.9204,6.6275
430.0728,8.2056
430.2252,9.1524
430.3776,11.046
430.53,12.3084
430.6824,15.1489
430.8348,15.7801
430.9872,14.8332
431.1396,10.0992
431.292,6.6275
431.4444,6.6275
431.5968,5.6807
431.7492,8.5212
431.9016,10.0992
432.054,13.8864
432.2064,15.7801
432.3588,18.9361
432.5112,18.9361
432.6636,20.8297
432.816,18.9361
432.9684,17.9893
433.1208,16.0957
433.2732,16.0957
433.4256,17.9893
433.578,17.9893
433.7304,16.0957
433.8828,15.1489
434.0352,16.0957
434.1876,17.0425
434.34,18.9361
434.4924,18.6205
434.6448,20.5141
434.7972,16.7269
434.9496,17.0425
435.102,16.0957
435.2544,17.9893
435.4068,16.4113
435.5592,14.5176
435.7116,13.5708
435.864,12.3084
436.0164,17.9893
436.1688,20.8297
436.3212,23.3546
436.4736,21.4609
436.626,18.6205
436.7784,13.2552
436.9308,11.3616
437.0832,12.3084
437.2356,14.202
437.388,12.3084
437.5404,15.4645
437.6928,22.0921
437.8452,24.9326
437.9976,21.7765
438.15,17.0425
438.3024,19.8829
438.4548,17.9893
438.6072,20.8297
438.7596,17.0425
438.912,20.8297
439.0644,19.8829
439.2168,21.7765
439.3692,18.9361
439.5216,14.202
439.674,13.2552
439.8264,20.8297
439.9788,23.3546
440.1312,20.5141
440.2836,16.7269
440.436,17.0425
440.5884,26.5106
440.7408,25.5638
440.8932,26.5106
441.0456,17.9893
441.198,17.0425
441.3504,15.1489
441.5028,15.1489
441.6552,16.0957
441.8076,12.9396
441.96,11.046
442.1124,9.1524
442.2648,11.3616
442.4172,15.1489
442.5696,15.1489
