DEPTH,GR
2608.8,28.6483
2608.9,34.4563
2609,37.8937
2609.1,43.0099
2609.2,44.8534
2609.3,44.6794
2609.4,42.8201
2609.5,39.0609
2609.6,36.4869
2609.7,35.4132
2609.8,34.2078
2609.9,34.184
2610,33.3103
2610.1,30.5082
2610.2,28.3116
2610.3,26.6628
2610.4,26.1902
2610.5,26.8435
2610.6,26.2698
2610.7,25.3444
2610.8,26.4228
2610.9,26.8119
2611,24.1519
2611.1,24.3822
2611.2,26.1309
2611.3,27.7344
2611.4,29.1244
2611.5,31.2345
2611.6,32.5245
2611.7,33.4185
2611.8,33.3736
2611.9,34.0168
2612,36.5293
2612.1,36.4505
2612.2,35.8579
2612.3,34.5074
2612.4,31.3022
2612.5,29.0904
2612.6,28.2379
2612.7,28.6833
2612.8,31.4728
2612.9,34.2406
2613,33.0785
2613.1,30.9772
2613.2,28.0482
2613.3,29.6111
2613.4,30.4334
2613.5,30.366
2613.6,31.0394
2613.7,31.9086
2613.8,32.9737
2613.9,34.701
2614,34.753
2614.1,33.7524
2614.2,33.9514
2614.3,34.6062
2614.4,35.166
2614.5,37.7374
2614.6,36.8986
2614.7,35.1359
2614.8,33.5274
2614.9,33.6567
2615,34.0265
2615.1,35.5786
2615.2,37.5039
2615.3,36.1874
2615.4,34.4447
2615.5,33.3588
2615.6,33.1341
2615.7,31.006
2615.8,26.5065
2615.9,28.53
2616,30.924
2616.1,32.3521
2616.2,31.9775
2616.3,30.4637
2616.4,28.7226
2616.5,28.287
2616.6,30.7256
2616.7,33.4396
2616.8,34.972
2616.9,36.3628
2617,35.4587
2617.1,35.5434
2617.2,36.0219
2617.3,35.0714
2617.4,33.593
2617.5,32.4338
2617.6,31.3497
2617.7,29.6164
2617.8,29.4499
2617.9,31.4768
2618,33.9559
2618.1,37.6524
2618.2,40.3762
2618.3,43.2705
2618.4,44.9628
2618.5,45.3039
2618.6,45.4611
2618.7,44.9111
2618.8,42.3863
2618.9,39.6396
2619,37.119
2619.1,34.0289
2619.2,36.8966
2619.3,40.9643
2619.4,45.0455
2619.5,45.9527
2619.6,46.4053
2619.7,46.4871
2619.8,46.2775
2619.9,46.1743
2620,46.8097
2620.1,45.4147
2620.2,41.8843
2620.3,38.8931
2620.4,34.984
2620.5,32.3222
2620.6,30.1407
2620.7,33.801
2620.8,36.9039
2620.9,35.4062
2621,35.6157
2621.1,33.1877
2621.2,30.6271
2621.3,30.0823
2621.4,30.6337
2621.5,32.0581
2621.6,33.8231
2621.7,35.0424
2621.8,37.6388
2621.9,40.0657
2622,41.7664
2622.1,43.8708
2622.2,42.674
2622.3,37.4832
2622.4,35.5911
2622.5,36.2267
2622.6,37.6915
2622.7,37.6862
2622.8,35.9235
2622.9,35.2598
2623,34.5067
2623.1,31.3594
2623.2,30.7123
2623.3,32.562
2623.4,34.5154
2623.5,36.8312
2623.6,39.2132
2623.7,41.372
2623.8,42.4441
2623.9,41.5328
2624,40.6308
2624.1,39.8503
2624.2,39.1858
2624.3,39.7112
2624.4,40.6557
2624.5,37.7596
2624.6,33.9269
2624.7,31.5622
2624.8,30.8932
2624.9,29.8588
2625,30.4771
2625.1,31.3755
2625.2,32.6909
2625.3,32.2194
2625.4,30.0821
2625.5,29.0845
2625.6,30.3546
2625.7,33.2132
2625.8,31.4054
2625.9,30.3056
2626,29.8298
2626.1,30.4986
2626.2,32.0916
2626.3,33.3938
2626.4,33.8232
2626.5,35.8868
2626.6,35.0001
2626.7,30.7959
2626.8,28.601
2626.9,28.9502
2627,29.0719
2627.1,30.8647
2627.2,32.1636
2627.3,33.6533
2627.4,36.4645
2627.5,36.8944
2627.6,36.7173
2627.7,36.2418
2627.8,36.0779
2627.9,35.9709
2628,37.4938
2628.1,37.8993
2628.2,37.8481
2628.3,39.6108
2628.4,41.3735
2628.5,42.8143
2628.6,44.1122
2628.7,45.1091
2628.8,43.5595
2628.9,42.0764
2629,42.6899
2629.1,41.9593
2629.2,39.6002
2629.3,36.2205
2629.4,34.7599
2629.5,36.2801
2629.6,37.2183
2629.7,36.6588
2629.8,33.4599
2629.9,29.722
2630,25.6887
2630.1,24.6307
2630.2,26.1671
2630.3,27.7785
2630.4,29.5177
2630.5,31.7135
2630.6,33.5302
2630.7,34.9301
2630.8,36.3594
2630.9,36.4954
2631,34.373
2631.1,35.1888
2631.2,36.3479
2631.3,38.1521
2631.4,41.1646
2631.5,42.7631
2631.6,39.2213
2631.7,36.1193
2631.8,33.7236
2631.9,32.4841
2632,32.6701
2632.1,34.9395
2632.2,39.5948
2632.3,41.952
2632.4,43.1334
2632.5,42.5194
2632.6,40.8316
2632.7,38.9122
2632.8,38.0178
2632.9,41.1373
2633,41.4033
2633.1,39.8617
2633.2,40.2727
2633.3,41.5802
2633.4,42.7898
2633.5,46.8722
2633.6,50.3448
2633.7,49.1786
2633.8,48.3986
2633.9,46.1686
2634,44.7243
2634.1,42.6082
2634.2,39.5725
2634.3,37.0686
2634.4,32.9461
2634.5,30.3861
2634.6,29.8444
2634.7,30.8723
2634.8,32.0171
2634.9,32.4695
2635,32.0428
2635.1,29.4899
2635.2,26.5833
2635.3,25.2616
2635.4,26.6153
2635.5,28.4617
2635.6,31.806
2635.7,35.627
2635.8,35.3986
2635.9,37.6073
2636,39.6833
2636.1,38.6742
2636.2,39.6696
2636.3,41.0417
2636.4,40.8811
2636.5,41.8654
2636.6,43.2693
2636.7,43.9269
2636.8,44.2722
2636.9,42.4671
2637,43.1904
2637.1,43.0609
2637.2,42.9992
2637.3,44.6184
2637.4,43.7949
2637.5,41.866
2637.6,40.4758
2637.7,38.736
2637.8,38.6075
2637.9,39.0557
2638,36.1223
2638.1,35.3725
2638.2,33.956
2638.3,34.372
2638.4,34.5613
2638.5,34.5608
2638.6,34.4745
2638.7,33.2545
2638.8,32.5923
2638.9,32.9445
2639,33.2104
2639.1,31.1532
2639.2,30.7311
2639.3,30.3045
2639.4,29.6631
2639.5,32.2562
2639.6,36.1429
2639.7,39.2773
2639.8,38.3838
2639.9,35.0845
2640,31.1074
2640.1,26.2422
2640.2,23.3632
2640.3,22.5242
2640.4,27.0473
2640.5,32.1164
2640.6,37.4334
2640.7,41.6189
2640.8,44.0905
2640.9,44.4717
2641,44.3536
2641.1,43.752
2641.2,42.6988
2641.3,39.9938
2641.4,36.0675
2641.5,30.098
2641.6,28.7198
2641.7,27.0421
2641.8,26.3811
2641.9,28.117
2642,31.8503
2642.1,37.7343
2642.2,37.5303
2642.3,36.5772
2642.4,36.5794
2642.5,36.6222
2642.6,36.1393
2642.7,35.5442
2642.8,32.9768
2642.9,30.6911
2643,28.4687
2643.1,30.4847
2643.2,35.2632
2643.3,37.2493
2643.4,38.1252
2643.5,36.9454
2643.6,34.2179
2643.7,34.7252
2643.8,35.7976
2643.9,36.9672
2644,37.9352
2644.1,40.5081
2644.2,42.0185
2644.3,43.3128
2644.4,40.3966
2644.5,34.9959
2644.6,31.6919
2644.7,29.9874
2644.8,26.165
2644.9,24.1808
2645,21.9096
2645.1,20.1269
2645.2,21.5804
2645.3,21.3863
2645.4,24.5471
2645.5,28.1693
2645.6,29.4072
2645.7,30.0289
2645.8,30.5301
2645.9,31.9983
2646,33.8796
2646.1,33.0568
2646.2,33.1157
2646.3,33.4414
2646.4,33.6644
2646.5,31.9447
2646.6,28.3223
2646.7,28.1807
2646.8,31.3449
2646.9,34.0215
2647,34.5382
2647.1,36.7959
2647.2,41.2544
2647.3,41.1577
2647.4,38.2604
2647.5,35.3806
2647.6,32.0953
2647.7,28.2828
2647.8,25.5685
2647.9,23.8998
2648,23.4275
2648.1,24.828
2648.2,28.7206
2648.3,31.1824
2648.4,32.1183
2648.5,35.6093
2648.6,35.3062
2648.7,35.7578
2648.8,36.9927
2648.9,38.6665
2649,36.7982
2649.1,33.1701
2649.2,28.6174
2649.3,23.4612
2649.4,24.7472
2649.5,26.6145
2649.6,26.6636
2649.7,27.0744
2649.8,27.3588
2649.9,25.4747
2650,24.173
2650.1,23.153
2650.2,21.7937
2650.3,21.3636
2650.4,21.5194
2650.5,21.6206
2650.6,22.0379
2650.7,22.5813
2650.8,22.6034
2650.9,22.0471
2651,20.6046
2651.1,18.7336
2651.2,17.0316
2651.3,17.2253
2651.4,18.4631
2651.5,21.9498
2651.6,23.6185
2651.7,25.4859
2651.8,26.5919
2651.9,23.7063
2652,20.9002
2652.1,20.1662
2652.2,20.0964
2652.3,20.6169
2652.4,21.9175
2652.5,22.1849
2652.6,20.9213
2652.7,22.4705
2652.8,25.1294
2652.9,26.0157
2653,23.3928
2653.1,19.3886
2653.2,17.7026
2653.3,17.0991
2653.4,19.1017
2653.5,21.466
2653.6,23.2853
2653.7,24.4669
2653.8,24.9325
2653.9,25.3351
2654,23.544
2654.1,21.9156
2654.2,21.5377
2654.3,21.7349
2654.4,23.2122
2654.5,24.5792
2654.6,26.2702
2654.7,26.4087
2654.8,26.0081
2654.9,28.1585
2655,29.3436
2655.1,28.793
2655.2,28.1151
2655.3,26.8738
2655.4,28.0322
2655.5,28.1746
2655.6,28.0023
2655.7,28.258
2655.8,29.086
2655.9,31.9933
2656,34.1137
2656.1,35.0089
2656.2,32.5375
2656.3,25.8891
2656.4,23.4684
2656.5,23.822
2656.6,26.8127
2656.7,27.8639
2656.8,28.0917
2656.9,25.2438
2657,21.5598
2657.1,25.5287
2657.2,29.1382
2657.3,31.7397
2657.4,31.46
2657.5,30.1255
2657.6,27.894
2657.7,25.0651
2657.8,23.9432
2657.9,26.8089
2658,30.5147
2658.1,30.7482
2658.2,32.3901
2658.3,35.4742
2658.4,35.2654
2658.5,35.7723
2658.6,35.2521
2658.7,32.6401
2658.8,31.2825
2658.9,30.7313
2659,30.568
2659.1,29.8025
2659.2,28.9115
2659.3,29.8421
2659.4,31.7004
2659.5,31.784
2659.6,31.4023
2659.7,33.768
2659.8,33.9261
2659.9,33.7943
2660,31.1695
2660.1,29.1993
2660.2,27.6914
2660.3,26.4371
2660.4,30.5766
2660.5,32.6056
2660.6,32.4064
2660.7,31.4102
2660.8,30.495
2660.9,32.2659
2661,34.0281
2661.1,34.7154
2661.2,37.0135
2661.3,37.2223
2661.4,39.15
2661.5,40.1256
2661.6,42.0916
2661.7,45.0448
2661.8,47.6625
2661.9,49.133
2662,48.4838
2662.1,43.398
2662.2,39.0404
2662.3,34.6788
2662.4,29.7998
2662.5,25.7207
2662.6,26.0213
2662.7,26.7497
2662.8,26.4939
2662.9,25.1344
2663,22.945
2663.1,22.9066
2663.2,24.5867
2663.3,26.9803
2663.4,29.4373
2663.5,32.6337
2663.6,32.4938
2663.7,28.6402
2663.8,27.6645
2663.9,27.1057
2664,24.6468
2664.1,25.1088
2664.2,28.1866
2664.3,29.8133
2664.4,30.6306
2664.5,29.3236
2664.6,27.6749
2664.7,26.6396
2664.8,28.5354
2664.9,29.59
2665,29.6576
2665.1,32.6178
2665.2,35.1606
2665.3,35.3154
2665.4,33.7708
2665.5,29.7295
2665.6,27.8305
2665.7,29.675
2665.8,32.4388
2665.9,32.4016
2666,31.7385
2666.1,32.4677
2666.2,33.2702
2666.3,31.1887
2666.4,30.1306
2666.5,30.4129
2666.6,28.8732
2666.7,29.6612
2666.8,31.5232
2666.9,33.4625
2667,32.3175
2667.1,30.4396
2667.2,28.1015
2667.3,26.8096
2667.4,27.7038
2667.5,27.0379
2667.6,28.4297
2667.7,34.4833
2667.8,35.4106
2667.9,36.7299
2668,39.0732
2668.1,39.6389
2668.2,38.2359
2668.3,34.3642
2668.4,27.1508
2668.5,23.13
2668.6,21.2558
2668.7,21.8132
2668.8,21.7562
2668.9,21.7212
2669,24.1556
2669.1,27.0383
2669.2,30.6885
2669.3,38.3889
2669.4,42.872
2669.5,41.4424
2669.6,39.0711
2669.7,36.4356
2669.8,36.3591
2669.9,38.2062
2670,43.6676
2670.1,46.9464
2670.2,46.5574
2670.3,43.0335
2670.4,40.4362
2670.5,37.6427
2670.6,35.3711
2670.7,36.7821
2670.8,41.9938
2670.9,43.73
2671,43.9175
2671.1,42.8886
2671.2,41.9677
2671.3,41.1875
2671.4,36.4671
2671.5,32.6146
2671.6,32.5608
2671.7,34.2871
2671.8,33.2525
2671.9,33.2589
2672,34.6276
2672.1,35.7339
2672.2,34.8338
2672.3,36.3424
2672.4,36.644
2672.5,35.5984
2672.6,35.5415
2672.7,36.3953
2672.8,39.0948
2672.9,40.3811
2673,41.4517
2673.1,40.7573
2673.2,38.8304
2673.3,35.7867
2673.4,34.2015
2673.5,32.8051
2673.6,30.0334
2673.7,28.4805
2673.8,28.918
2673.9,28.3084
2674,27.9457
2674.1,27.6566
2674.2,27.5435
2674.3,27.9412
2674.4,28.1095
2674.5,28.8058
2674.6,31.1741
2674.7,34.5995
2674.8,38.1345
2674.9,37.1608
2675,33.4082
2675.1,30.5396
2675.2,28.5443
2675.3,28.8754
2675.4,31.2913
2675.5,33.5712
2675.6,35.4201
2675.7,33.8938
2675.8,31.06
2675.9,27.9499
2676,27.1133
2676.1,27.6136
2676.2,28.5825
2676.3,31.0305
2676.4,32.3089
2676.5,31.9803
2676.6,30.1884
2676.7,29.0517
2676.8,28.9345
2676.9,29.6573
2677,30.3284
2677.1,32.2082
2677.2,33.868
2677.3,33.0054
2677.4,28.9209
2677.5,26.9319
2677.6,26.9218
2677.7,29.9229
2677.8,32.6742
2677.9,34.4593
2678,37.351
2678.1,38.1944
2678.2,36.7467
2678.3,35.7901
2678.4,36.2975
2678.5,40.5045
2678.6,45.3911
2678.7,45.5988
2678.8,44.0567
2678.9,43.3299
2679,44.5179
2679.1,44.4522
2679.2,42.4513
2679.3,40.3938
2679.4,38.6914
2679.5,40.6718
2679.6,43.5174
2679.7,46.5752
2679.8,46.8054
2679.9,44.6032
2680,41.9273
2680.1,38.6848
2680.2,36.4862
2680.3,37.7366
2680.4,41.6867
2680.5,42.4937
2680.6,41.5574
2680.7,38.1809
2680.8,34.212
2680.9,31.0017
2681,29.0549
2681.1,27.8257
2681.2,27.5127
2681.3,27.4541
2681.4,27.8048
2681.5,30.0995
2681.6,31.9176
2681.7,32.8287
2681.8,35.9175
2681.9,39.2039
2682,39.7669
2682.1,39.4907
2682.2,39.826
2682.3,37.319
2682.4,36.3554
2682.5,35.6047
2682.6,35.1768
2682.7,32.6809
2682.8,30.2038
2682.9,28.4238
2683,27.9056
2683.1,29.8214
2683.2,30.8086
2683.3,30.0158
2683.4,30.5863
2683.5,31.7714
2683.6,31.9497
2683.7,34.106
2683.8,33.2832
2683.9,32.9853
2684,33.5971
2684.1,33.6384
2684.2,33.0035
2684.3,33.6691
2684.4,31.0599
2684.5,29.2763
2684.6,30.6245
2684.7,32.826
2684.8,32.794
2684.9,30.6531
2685,28.6232
2685.1,27.0017
2685.2,26.7798
2685.3,27.3622
2685.4,28.2891
2685.5,29.3106
2685.6,33.2625
2685.7,37.1061
2685.8,39.3393
2685.9,40.5498
2686,37.7732
2686.1,34.5672
2686.2,33.2885
2686.3,32.1574
2686.4,28.7523
2686.5,28.041
2686.6,29.5276
2686.7,29.9513
2686.8,30.0523
2686.9,29.6379
2687,30.7078
2687.1,32.5475
2687.2,34.4332
2687.3,35.8934
2687.4,35.4123
2687.5,34.2524
2687.6,32.2807
2687.7,32.3432
2687.8,32.9726
2687.9,34.1938
2688,33.1469
2688.1,30.8747
2688.2,29.5708
2688.3,29.4877
2688.4,29.5541
2688.5,30.9855
2688.6,31.8362
2688.7,30.9584
2688.8,30.6084
2688.9,31.1978
2689,31.6242
2689.1,32.2511
2689.2,32.4632
2689.3,34.2238
2689.4,36.6318
2689.5,37.8691
2689.6,37.1789
2689.7,38.1043
2689.8,38.4257
2689.9,37.8923
2690,35.8897
2690.1,33.8587
2690.2,32.0192
2690.3,30.7909
2690.4,34.1858
2690.5,35.8263
2690.6,38.2824
2690.7,41.9546
2690.8,42.5169
2690.9,46.0427
2691,49.6648
2691.1,47.3709
2691.2,43.1809
2691.3,41.1342
2691.4,39.0796
2691.5,38.4964
2691.6,37.4077
2691.7,39.0393
2691.8,36.3788
2691.9,33.5219
2692,32.6276
2692.1,31.4622
2692.2,31.4515
2692.3,32.6679
2692.4,31.6134
2692.5,30.4094
2692.6,32.2141
2692.7,34.6091
2692.8,35.6686
2692.9,36.3668
2693,38.0109
2693.1,36.2046
2693.2,33.5002
2693.3,29.7915
2693.4,24.907
2693.5,24.9886
2693.6,25.9895
2693.7,25.6581
2693.8,23.6362
2693.9,22.4532
2694,21.4041
2694.1,20.4042
2694.2,21.1959
2694.3,22.6259
2694.4,25.2511
2694.5,28.8231
2694.6,29.7248
2694.7,31.8641
2694.8,33.6409
2694.9,34.1347
2695,33.1669
2695.1,32.2259
2695.2,31.3995
2695.3,32.7613
2695.4,35.2331
2695.5,37.0427
2695.6,37.9236
2695.7,37.4612
2695.8,37.1803
2695.9,36.5714
2696,34.8432
2696.1,32.1586
2696.2,28.4801
2696.3,29.235
2696.4,30.5975
2696.5,28.8717
2696.6,26.6961
2696.7,27.5717
2696.8,29.8691
2696.9,31.4911
2697,31.3195
2697.1,32.0328
2697.2,32.497
2697.3,31.003
2697.4,28.2235
2697.5,27.879
2697.6,27.5157
2697.7,27.9768
2697.8,29.1763
2697.9,30.2611
2698,31.9591
2698.1,33.2714
2698.2,32.9378
2698.3,31.0883
2698.4,28.3624
2698.5,26.6403
2698.6,26.0664
2698.7,28.8425
2698.8,33.4803
2698.9,35.4416
2699,36.4514
2699.1,34.8041
2699.2,30.591
2699.3,25.9322
2699.4,23.2245
2699.5,23.2024
2699.6,22.3998
2699.7,21.5409
2699.8,21.271
2699.9,21.7792
2700,21.8012
2700.1,21.4617
2700.2,21.6737
2700.3,21.7175
2700.4,20.8792
2700.5,21.6572
2700.6,22.5154
2700.7,22.4727
2700.8,23.1524
2700.9,22.0686
2701,22.7387
2701.1,23.6588
2701.2,24.5129
2701.3,23.7337
2701.4,22.973
2701.5,21.074
2701.6,19.3854
2701.7,20.86
2701.8,23.3205
2701.9,25.6745
2702,27.8941
2702.1,30.2026
2702.2,29.6514
2702.3,29.0302
2702.4,28.5967
2702.5,28.3362
2702.6,27.5338
2702.7,28.3703
2702.8,28.0725
2702.9,27.1188
2703,25.9973
2703.1,25.2301
2703.2,23.7577
2703.3,22.3496
2703.4,22.1687
2703.5,21.9831
2703.6,23.0343
2703.7,24.0967
2703.8,24.1113
2703.9,24.2042
2704,24.7228
2704.1,24.5272
2704.2,24.4971
2704.3,23.8289
2704.4,22.9775
2704.5,22.4371
2704.6,22.8579
2704.7,24.7651
2704.8,24.5329
2704.9,24.7521
2705,22.0154
2705.1,22.0617
2705.2,23.6836
2705.3,25.0999
2705.4,24.9859
2705.5,25.7323
2705.6,28.6912
2705.7,32.0363
2705.8,35.2934
2705.9,36.6833
2706,37.4743
2706.1,36.8408
2706.2,37.4033
2706.3,32.0376
2706.4,25.803
2706.5,23.4694
2706.6,21.6339
2706.7,24.0883
2706.8,27.6828
2706.9,26.9617
2707,26.0821
2707.1,25.8579
2707.2,27.1912
2707.3,29.8356
2707.4,32.9048
2707.5,39.7578
2707.6,42.1959
2707.7,42.5284
2707.8,42.999
2707.9,41.9083
2708,34.847
2708.1,29.7655
2708.2,25.6442
2708.3,21.6103
2708.4,19.9726
2708.5,19.516
2708.6,19.0616
2708.7,19.5717
2708.8,20.2032
2708.9,21.2652
2709,21.0383
2709.1,19.9527
2709.2,20.6813
2709.3,24.5358
2709.4,29.1958
2709.5,30.9294
2709.6,31.5116
2709.7,30.4123
2709.8,28.3831
2709.9,27.5686
2710,27.2895
2710.1,27.8442
2710.2,28.69
2710.3,31.454
2710.4,32.8949
2710.5,32.067
2710.6,28.1396
2710.7,24.5418
2710.8,24.8358
2710.9,24.1071
2711,22.0158
2711.1,21.4462
2711.2,23.8445
2711.3,23.14
2711.4,24.2776
2711.5,32.38
2711.6,37.3596
2711.7,36.7546
2711.8,34.4434
2711.9,29.9725
2712,26.4521
2712.1,24.6829
2712.2,24.5148
2712.3,25.161
2712.4,25.9193
2712.5,27.269
2712.6,28.9273
2712.7,28.2124
2712.8,28.6898
2712.9,26.3546
2713,23.4987
2713.1,21.8018
2713.2,21.9314
2713.3,21.8838
2713.4,21.9402
2713.5,21.943
2713.6,22.6844
2713.7,22.379
2713.8,20.2633
2713.9,17.5118
2714,18.3543
2714.1,19.1074
2714.2,18.564
2714.3,17.4836
2714.4,16.8635
2714.5,15.3375
2714.6,14.8917
2714.7,17.3583
2714.8,18.5021
2714.9,19.1883
2715,19.4478
2715.1,19.9959
2715.2,20.8846
2715.3,21.1645
2715.4,19.7865
2715.5,17.7799
2715.6,18.8932
2715.7,20.8876
2715.8,22.5915
2715.9,24.0565
2716,23.8253
2716.1,22.9623
2716.2,21.4762
2716.3,21.0684
2716.4,20.6481
2716.5,19.4355
2716.6,17.7385
2716.7,16.996
2716.8,16.4445
2716.9,18.5902
2717,20.758
2717.1,23.057
2717.2,25.9744
2717.3,27.4298
2717.4,27.9445
2717.5,27.7233
2717.6,26.4581
2717.7,24.1787
2717.8,22.5887
2717.9,22.9642
2718,24.2123
2718.1,22.0348
2718.2,20.2692
2718.3,23.3884
2718.4,25.0947
2718.5,25.5851
2718.6,25.7308
2718.7,23.3834
2718.8,21.3472
2718.9,19.8244
2719,19.6943
2719.1,20.1464
2719.2,19.8888
2719.3,19.3076
2719.4,19.9138
2719.5,21.6602
2719.6,22.9394
2719.7,23.7828
2719.8,23.8088
2719.9,21.852
2720,19.8141
2720.1,19.6618
2720.2,19.2448
2720.3,17.9462
2720.4,17.3996
2720.5,19.7502
2720.6,21.6696
2720.7,24.0504
2720.8,25.6888
2720.9,28.9335
2721,29.9501
2721.1,30.627
2721.2,26.8423
2721.3,24.2503
2721.4,22.7921
2721.5,23.1436
2721.6,24.7374
2721.7,24.0421
2721.8,22.0871
2721.9,18.6664
2722,16.3081
2722.1,17.0365
2722.2,19.051
2722.3,21.0263
2722.4,23.7028
2722.5,24.6492
2722.6,25.018
2722.7,25.6368
2722.8,24.8297
2722.9,23.2368
2723,23.1987
2723.1,21.1597
2723.2,20.699
2723.3,20.8787
2723.4,20.1392
2723.5,19.2713
2723.6,19.6405
2723.7,20.1445
2723.8,20.4651
2723.9,18.654
2724,18.05
2724.1,17.3503
2724.2,18.4121
2724.3,18.4997
2724.4,18.5274
2724.5,18.6301
2724.6,18.3003
2724.7,17.7934
2724.8,18.3598
2724.9,20.855
2725,19.0737
2725.1,16.8371
2725.2,17.504
2725.3,18.054
2725.4,18.8989
2725.5,18.7592
2725.6,18.3024
2725.7,16.8017
2725.8,16.0643
2725.9,15.5345
2726,15.6577
2726.1,15.7595
2726.2,15.7366
2726.3,15.3794
2726.4,15.0548
2726.5,14.023
2726.6,13.3134
2726.7,13.3761
2726.8,13.6816
2726.9,15.1379
2727,16.2815
2727.1,16.647
2727.2,16.6588
2727.3,16.6698
2727.4,17.1744
2727.5,16.1382
2727.6,16.2506
2727.7,16.1102
2727.8,16.6731
2727.9,17.0799
2728,16.176
2728.1,16.2081
2728.2,16.0425
2728.3,15.4845
2728.4,15.2094
2728.5,14.5247
2728.6,14.9258
2728.7,15.9485
2728.8,17.0817
2728.9,17.1919
2729,16.9653
2729.1,16.3158
2729.2,15.6987
2729.3,14.5614
2729.4,13.3096
2729.5,12.2959
2729.6,13.2272
2729.7,13.8071
2729.8,13.8541
2729.9,13.1078
2730,13.237
2730.1,14.178
2730.2,14.7295
2730.3,15.4279
2730.4,14.9815
2730.5,14.5061
2730.6,15.366
2730.7,15.062
2730.8,14.721
2730.9,15.3428
2731,17.1518
2731.1,18.5819
2731.2,19.5614
2731.3,20.0483
2731.4,19.4708
2731.5,18.7507
2731.6,18.0542
2731.7,17.8941
2731.8,18.0714
2731.9,17.7101
2732,18.3807
2732.1,18.8142
2732.2,17.0605
2732.3,16.1161
2732.4,16.2427
2732.5,15.651
2732.6,15.5532
2732.7,15.1888
2732.8,13.9682
2732.9,14.4709
2733,14.7397
2733.1,14.6882
2733.2,16.1606
2733.3,18.2856
2733.4,18.871
2733.5,19.9598
2733.6,19.52
2733.7,17.6673
2733.8,16.9909
2733.9,16.6666
2734,16.767
2734.1,18.6227
2734.2,19.6739
2734.3,19.1175
2734.4,17.6989
2734.5,15.2856
2734.6,15.5695
2734.7,18.0193
2734.8,18.9312
2734.9,18.666
2735,19.0584
2735.1,18.5718
2735.2,18.6727
2735.3,19.134
2735.4,17.3199
2735.5,16.8777
2735.6,17.6873
2735.7,17.7185
2735.8,18.231
2735.9,17.7963
2736,17.4349
2736.1,18.3271
2736.2,17.557
2736.3,17.3216
2736.4,17.604
2736.5,18.2871
2736.6,18.1695
2736.7,19.6948
2736.8,22.0729
2736.9,22.9054
2737,23.0772
2737.1,21.9414
2737.2,21.7009
2737.3,22.7928
2737.4,23.7936
2737.5,24.943
2737.6,25.5331
2737.7,24.5358
2737.8,24.8388
2737.9,24.3143
2738,22.5503
2738.1,22.0747
2738.2,20.6549
2738.3,19.3679
2738.4,19.5245
2738.5,18.9604
2738.6,18.8647
2738.7,19.6236
2738.8,20.0577
2738.9,20.7905
2739,22.337
2739.1,20.5018
2739.2,18.6542
2739.3,17.3151
2739.4,18.3148
2739.5,18.4368
2739.6,18.1597
2739.7,17.3469
2739.8,16.517
2739.9,17.8946
2740,20.5901
2740.1,21.3782
2740.2,21.3271
2740.3,21.3093
2740.4,20.2954
2740.5,19.8144
2740.6,19.0775
2740.7,18.3607
2740.8,19.3456
2740.9,20.8771
2741,22.7376
2741.1,27.0943
2741.2,31.3296
2741.3,31.5797
2741.4,28.7526
2741.5,25.4294
2741.6,22.7569
2741.7,20.5979
2741.8,19.3262
2741.9,17.7652
2742,17.1458
2742.1,17.8642
2742.2,19.9087
2742.3,23.0668
2742.4,24.6634
2742.5,25.7403
2742.6,26.2532
2742.7,22.9028
2742.8,21.1717
2742.9,22.6782
2743,25.6723
2743.1,27.7494
2743.2,28.4785
2743.3,27.415
2743.4,26.2779
2743.5,25.7862
2743.6,25.0426
2743.7,24.5454
2743.8,22.5887
2743.9,21.4087
2744,22.6183
2744.1,25.4676
2744.2,27.7422
2744.3,27.5784
2744.4,26.86
2744.5,23.6444
2744.6,19.3997
2744.7,17.982
2744.8,17.8238
2744.9,19.4954
2745,21.477
2745.1,22.4559
2745.2,21.8106
2745.3,22.7071
2745.4,25.4708
2745.5,28.9686
2745.6,33.7558
2745.7,38.8559
2745.8,42.7562
2745.9,41.8035
2746,39.2579
2746.1,33.2132
2746.2,29.0088
2746.3,25.6373
2746.4,25.6459
2746.5,25.785
2746.6,25.5629
2746.7,27.729
2746.8,30.0252
2746.9,32.0355
2747,32.5836
2747.1,33.4673
2747.2,31.6468
2747.3,26.6947
2747.4,21.3857
2747.5,18.05
2747.6,17.6367
2747.7,19.5548
2747.8,22.0617
2747.9,25.5456
2748,27.6826
2748.1,28.7092
2748.2,25.8179
2748.3,24.1499
2748.4,24.6464
2748.5,22.7322
2748.6,20.7994
2748.7,21.2209
2748.8,22.2148
2748.9,22.2811
2749,23.2758
2749.1,23.6858
2749.2,23.3143
2749.3,23.1358
2749.4,23.0617
2749.5,22.6096
2749.6,21.2225
2749.7,19.7498
2749.8,18.1501
2749.9,16.863
2750,16.6594
2750.1,16.9266
2750.2,18.0324
2750.3,18.4823
2750.4,18.0518
2750.5,18.0838
2750.6,17.306
2750.7,16.4232
2750.8,14.2719
2750.9,12.9282
2751,13.1075
2751.1,13.1215
2751.2,12.7344
2751.3,12.5835
2751.4,14.0905
2751.5,15.4247
2751.6,17.3319
2751.7,17.8154
2751.8,17.0308
2751.9,16.3872
2752,15.9054
2752.1,14.8395
2752.2,14.8174
2752.3,14.7615
2752.4,14.7351
2752.5,15.4308
2752.6,17.0872
2752.7,18.6422
2752.8,19.179
