DEPT,GR
712,36.03691813
712.2,34.67558318
712.4,34.39911508
712.6,34.06389146
712.8,33.71527055
713,34.4348539
713.2,34.43885625
713.4,35.68918283
713.6,36.6427378
713.8,36.70492519
714,34.68368402
714.2,32.11189906
714.4,30.92297789
714.6,31.10430519
714.8,33.38204732
715,33.72885081
715.2,32.59853443
715.4,32.54986415
715.6,33.39301736
715.8,33.52418539
716,32.87681751
716.2,32.19783371
716.4,33.75948869
716.6,34.66801615
716.8,33.77096386
717,33.52937316
717.2,33.11067838
717.4,32.10625026
717.6,32.67746093
717.8,32.71989566
718,34.07368345
718.2,36.86486518
718.4,38.63508693
718.6,35.51239682
718.8,36.025578
719,37.94597737
719.2,35.27972433
719.4,32.68963947
719.6,33.65054048
719.8,34.33127448
720,33.07736528
720.2,33.14537192
720.4,31.6529492
720.6,30.92825674
720.8,32.29345688
721,32.64310277
721.2,31.50425006
721.4,31.46702582
721.6,32.71060006
721.8,32.62414197
722,33.37891063
722.2,34.4462464
722.4,34.44167705
722.6,33.90250134
722.8,34.42336462
723,35.33305614
723.2,34.5236997
723.4,34.35914039
723.6,34.81017379
723.8,34.39056821
724,35.5181487
724.2,36.0700878
724.4,33.20426623
724.6,30.47243492
724.8,33.34224095
725,37.90537058
725.2,37.79064948
725.4,35.51459438
725.6,32.49986133
725.8,30.11765023
726,30.48367188
726.2,32.63881505
726.4,33.48964586
726.6,32.1775459
726.8,30.63328095
727,29.94771272
727.2,31.63632327
727.4,33.23151274
727.6,34.38882063
727.8,34.18405492
728,32.67586211
728.2,34.15748421
728.4,34.39251171
728.6,34.39699928
728.8,34.39907362
729,34.42811258
729.2,33.80894128
729.4,33.51747452
729.6,33.50962257
729.8,33.42894673
730,34.63291162
730.2,35.3272386
730.4,34.83878009
730.6,34.36188623
730.8,35.37166849
731,35.42988255
731.2,34.37006618
731.4,34.80719664
731.6,35.56336008
731.8,37.06006791
732,38.56176396
732.2,38.80811844
732.4,38.43990411
732.6,36.59759226
732.8,35.21774385
733,35.27469274
733.2,35.27885126
733.4,35.26077306
733.6,36.2872027
733.8,36.18007574
734,33.8570081
734.2,34.38933909
734.4,33.73512045
734.6,33.37897442
734.8,36.00688019
735,36.07800012
735.2,34.86498253
735.4,34.12157586
735.6,32.75217213
735.8,33.34425719
736,33.92275593
736.2,33.50426788
736.4,33.51565823
736.6,33.55228178
736.8,33.01055074
737,33.51954772
737.2,33.5116721
737.4,33.54015882
737.6,33.84595038
737.8,34.43434939
738,35.24584163
738.2,37.30941104
738.4,37.75838225
738.6,37.02110057
738.8,37.09035896
739,36.75168808
739.2,34.20847319
739.4,33.31146118
739.6,35.58461341
739.8,36.13537231
740,35.73882751
740.2,35.23413176
740.4,35.15253475
740.6,33.73824544
740.8,33.07497613
741,34.38031665
