DEPT,GR
816.4,22.227
816.6,20.929
816.8,20.669
817,20.669
817.2,23.005
817.4,24.562
817.6,28.715
817.8,30.531
818,30.272
818.2,31.31
818.4,32.867
818.6,32.348
818.8,30.012
819,26.898
819.2,24.562
819.4,24.043
819.6,26.379
819.8,27.936
820,27.677
820.2,28.455
820.4,26.898
820.6,26.119
820.8,26.639
821,26.379
821.2,25.341
821.4,26.898
821.6,28.455
821.8,28.715
822,27.936
822.2,26.379
822.4,25.081
822.6,23.005
822.8,22.746
823,24.303
823.2,25.341
823.4,25.081
823.6,24.043
823.8,23.784
824,24.822
824.2,26.898
824.4,26.898
824.6,23.524
824.8,22.746
825,24.303
825.2,25.341
825.4,25.6
825.6,26.119
825.8,26.119
826,26.639
826.2,26.639
826.4,26.639
826.6,26.119
826.8,25.6
827,25.341
827.2,25.86
827.4,27.417
827.6,28.455
827.8,28.196
828,26.898
828.2,26.379
828.4,25.081
828.6,23.784
828.8,20.15
829,19.372
829.2,19.891
829.4,21.189
829.6,23.265
829.8,25.341
830,24.303
830.2,21.708
830.4,20.929
830.6,20.15
830.8,17.815
831,16.517
831.2,16.258
831.4,16.777
831.6,15.998
831.8,17.815
832,21.189
832.2,26.898
832.4,27.936
832.6,26.898
832.8,26.379
833,24.303
833.2,22.227
833.4,23.265
833.6,25.6
833.8,26.898
834,26.639
834.2,25.86
834.4,25.081
834.6,23.005
834.8,20.929
835,21.448
835.2,23.005
835.4,24.303
835.6,24.303
835.8,24.303
836,26.898
836.2,27.417
836.4,26.119
836.6,25.6
836.8,25.341
837,24.562
837.2,22.746
837.4,21.189
837.6,20.669
837.8,21.189
838,22.746
838.2,25.081
838.4,25.341
838.6,25.86
838.8,25.081
839,23.524
839.2,21.967
839.4,21.967
839.6,20.669
839.8,18.853
840,17.234
840.2,17.555
840.4,18.593
840.6,21.448
840.8,22.486
841,24.043
841.2,24.822
841.4,22.486
841.6,21.189
841.8,22.227
842,21.967
842.2,22.746
842.4,25.081
842.6,27.158
842.8,28.196
843,27.158
843.2,26.639
843.4,27.158
843.6,28.715
843.8,30.272
844,27.936
844.2,24.562
844.4,21.967
844.6,21.967
844.8,21.967
845,22.746
845.2,23.005
845.4,22.746
845.6,20.15
845.8,19.631
846,19.372
846.2,19.631
846.4,20.669
846.6,19.631
846.8,18.334
847,17.555
847.2,17.555
847.4,18.074
847.6,19.372
847.8,19.372
848,18.593
848.2,19.372
848.4,20.669
848.6,20.15
848.8,21.967
849,24.562
849.2,25.6
849.4,26.639
849.6,26.639
849.8,26.639
850,27.158
850.2,29.234
850.4,31.05
850.6,31.569
850.8,29.493
851,27.417
851.2,26.119
851.4,25.6
851.6,25.86
851.8,25.081
852,24.043
852.2,24.303
852.4,26.119
852.6,27.677
852.8,26.639
853,24.043
853.2,23.524
853.4,24.562
853.6,27.158
853.8,28.715
854,28.196
854.2,28.455
854.4,28.455
854.6,26.379
854.8,26.119
855,25.86
855.2,25.86
855.4,26.119
855.6,26.119
855.8,25.081
856,22.746
856.2,21.967
856.4,23.265
856.6,25.081
856.8,25.86
857,24.043
857.2,21.967
857.4,22.746
857.6,24.822
857.8,27.158
858,27.677
858.2,27.677
858.4,27.677
858.6,27.936
858.8,26.898
859,24.562
859.2,20.15
859.4,19.891
859.6,23.005
859.8,25.86
860,27.677
860.2,31.05
860.4,31.829
860.6,32.608
860.8,31.05
861,27.677
861.2,26.898
861.4,26.119
861.6,27.158
861.8,28.715
862,29.234
862.2,26.639
862.4,24.303
862.6,24.562
862.8,26.379
863,25.86
863.2,25.341
863.4,28.196
863.6,30.272
863.8,30.531
864,29.753
