DEPT,GR
496.6,12.451
496.8,13.265
497,13.062
497.2,13.265
497.4,13.469
497.6,13.469
497.8,12.655
498,12.451
498.2,11.841
498.4,11.841
498.6,12.248
498.8,12.248
499,12.451
499.2,12.045
499.4,11.434
499.6,11.638
499.8,12.655
500,13.737
500.2,15.573
500.4,15.165
500.6,13.533
500.8,12.105
501,11.697
501.2,11.289
501.4,11.901
501.6,12.309
501.8,13.125
502,13.125
502.2,12.309
502.4,12.309
502.6,11.901
502.8,12.309
503,13.329
503.2,14.757
503.4,15.165
503.6,14.145
503.8,13.941
504,14.145
504.2,13.737
504.4,14.145
504.6,15.165
504.8,15.369
505,15.573
505.2,14.961
505.4,13.941
505.6,12.921
505.8,12.717
506,13.329
506.2,14.349
506.4,16.389
506.6,17.817
506.8,18.838
507,19.042
507.2,20.878
507.4,23.122
507.6,23.53
507.8,22.51
508,20.47
508.2,19.45
508.4,19.042
508.6,17.613
508.8,16.797
509,15.981
509.2,16.185
509.4,16.593
509.6,16.593
509.8,16.389
510,16.389
510.2,17.001
510.4,17.205
510.6,16.389
510.8,15.165
511,15.573
511.2,15.981
511.4,17.205
511.6,17.817
511.8,18.634
512,18.634
512.2,18.43
512.4,18.43
512.6,18.43
512.8,18.838
513,20.266
513.2,20.47
513.4,21.082
513.6,21.082
513.8,21.49
514,22.306
514.2,23.122
514.4,22.306
514.6,20.47
514.8,19.246
515,17.613
515.2,17.896
515.4,17.896
515.6,17.409
515.8,17.409
516,18.021
516.2,19.246
516.4,18.838
516.6,18.021
516.8,18.838
517,19.45
517.2,20.674
517.4,20.266
517.6,21.082
517.8,22.918
518,22.918
518.2,23.53
518.4,21.49
518.6,20.266
518.8,19.654
519,20.266
519.2,21.082
519.4,21.286
519.6,21.898
519.8,21.694
520,22.227
520.2,22.4
520.4,22.102
520.6,21.082
520.8,21.082
521,20.47
521.2,21.286
521.4,21.898
521.6,21.882
521.8,20.878
522,20.47
522.2,20.266
522.4,20.266
522.6,20.878
522.8,22.447
523,24.22
523.2,25.177
523.4,23.53
523.6,23.938
523.8,23.53
524,24.346
524.2,24.346
524.4,22.102
524.6,20.47
524.8,18.838
525,17.409
525.2,17.001
525.4,19.042
525.6,20.674
525.8,22.102
526,21.082
526.2,18.838
526.4,18.838
526.6,17.205
526.8,17.001
527,17.205
527.2,16.593
527.4,16.797
527.6,15.369
527.8,14.349
528,14.349
528.2,14.961
528.4,15.981
528.6,16.389
528.8,18.021
529,18.021
529.2,18.021
529.4,17.001
529.6,16.185
529.8,14.961
530,15.573
530.2,16.185
530.4,17.205
530.6,19.089
530.8,20.878
531,23.216
531.2,24.565
531.4,24.597
531.6,23.451
531.8,21.286
532,20.062
532.2,20.674
532.4,22.102
532.6,23.969
532.8,25.774
533,24.409
533.2,22.51
533.4,21.286
533.6,21.631
533.8,22.918
534,24.754
534.2,26.794
534.4,29.038
534.6,29.65
534.8,28.63
535,27.814
535.2,25.366
535.4,23.122
535.6,23.326
535.8,24.346
536,27.202
536.2,29.587
536.4,29.038
536.6,27.814
536.8,26.59
537,25.57
537.2,25.57
537.4,24.958
537.6,24.016
537.8,23.059
538,21.49
538.2,20.266
538.4,19.45
538.6,18.225
538.8,18.43
539,18.084
539.2,19.45
539.4,20.062
539.6,20.674
539.8,21.082
540,22.306
540,17.001
540.2,22.51
540.4,21.898
540.6,22.635
540.8,21.49
541,21.898
541.2,22.714
541.4,25.036
541.6,26.59
541.8,28.222
542,26.59
542.2,24.754
542.4,23.53
542.6,25.162
542.8,26.998
543,28.63
543.2,28.222
543.4,28.63
543.6,29.65
543.8,29.038
544,26.998
544.2,24.958
544.4,23.734
544.6,24.346
544.8,25.366
545,25.57
545.2,24.346
545.4,24.205
545.6,23.938
545.8,22.918
546,23.122
546.2,22.635
546.4,22.306
546.6,22.102
546.8,21.694
547,22.51
547.2,22.714
547.4,22.51
547.6,22.918
547.8,22.447
548,21.49
548.2,19.858
548.4,19.246
548.6,17.613
548.8,16.593
549,17.409
549.2,19.042
549.4,18.634
549.6,17.205
549.8,16.436
550,15.706
550.2,16.318
550.4,15.706
550.6,14.5
550.8,12.852
551,12.241
551.2,12.241
551.4,13.668
551.6,14.687
551.8,16.522
552,17.541
552.2,16.929
552.4,15.502
552.6,13.464
552.8,12.241
553,13.871
553.2,17.949
553.4,19.784
553.6,22.23
553.8,20.803
554,20.395
554.2,19.784
554.4,20.191
554.6,20.599
554.8,21.007
555,20.803
555.2,20.395
555.4,21.007
555.6,22.23
555.8,22.638
556,21.822
556.2,20.139
556.4,18.968
556.6,18.56
556.8,17.541
557,16.522
557.2,16.318
557.4,16.726
557.6,18.356
557.8,20.191
558,19.376
558.2,19.987
558.4,19.172
558.6,19.58
558.8,19.172
559,17.949
559.2,16.318
559.4,16.318
559.6,16.318
559.8,17.337
560,17.337
560.2,18.153
560.4,19.172
560.6,20.803
560.8,20.803
561,19.376
561.2,17.949
561.4,15.706
561.6,14.483
561.8,15.095
562,16.76
562.2,17.337
562.4,17.016
562.6,16.114
562.8,15.706
563,16.522
563.2,16.522
563.4,17.541
563.6,17.541
563.8,17.949
564,17.745
564.2,16.929
564.4,17.133
564.6,17.133
564.8,16.726
565,18.356
565.2,19.58
565.4,20.803
565.6,22.842
565.8,23.267
566,21.414
566.2,20.395
566.4,19.376
566.6,18.205
566.8,17.033
567,16.318
567.2,16.726
567.4,18.391
567.6,18.968
567.8,18.595
568,16.929
568.2,15.91
568.4,15.91
568.6,15.91
568.8,16.929
569,17.133
569.2,16.929
569.4,16.929
569.6,15.91
569.8,16.114
570,17.337
570.2,17.745
570.4,18.153
570.6,18.356
